IMPEDANCE MEASUREMENT 
4/14/2023-3:56 PM
Chamber temperature (K): 292.19
Chamber pressure (MPa): -0.36
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	676.7319946289062	-80.9001770019531
1	841523.4374999999990	777.6119384765625	-80.2844543457031
2	708164.0624999999990	896.5695190429687	-77.1844253540039
3	595664.0624999999990	1040.2703857421875	-74.2133712768555
4	501210.9374999999990	9197.3212890625000	-29.5865612030029
5	421757.8124999999990	13907.5732421875000	-34.3414077758789
6	354960.9374999999990	17978.6582031250000	-34.7816696166992
7	298710.9374999999990	1699.6140136718750	-70.1656570434570
8	251367.1875000000000	1918.0651855468750	-64.0899047851562
9	211523.4375000000000	2136.0400390625000	-57.5919685363770
10	178007.8125000000000	2344.8073730468750	-51.4786529541016
11	149648.4375000000000	2523.0727539062500	-45.8152351379395
12	125976.5625000000000	2704.4140625000000	-39.8390998840332
13	106054.6875000000000	2837.6696777343750	-34.7877616882324
14	89179.6874999999999	2948.5285644531250	-30.0044307708740
15	75117.1874999999999	3042.6940917968750	-25.8836669921875
16	63164.0624999999999	3112.3730468750000	-22.2276268005371
17	53320.3124999999999	3170.1633300781250	-19.0087814331055
18	44882.8124999999999	3213.4772949218750	-16.2558002471924
19	37617.1874999999999	3250.3149414062500	-13.7901496887207
20	31757.8125000000000	3272.2565917968750	-11.8278284072876
21	26835.9375000000000	3095.8183593750000	-22.0488986968994
22	22617.1875000000000	3145.8417968750000	-18.7868061065674
23	18867.1875000000000	3195.4543457031250	-15.5904645919800
24	15663.1093750000000	3208.8046875000000	-13.3309059143066
25	13476.5625000000000	3231.5524902343750	-11.5445318222046
26	11089.9394531250000	3241.2758789062500	-9.6093997955322
27	9492.1875000000000	3254.7587890625000	-8.2914543151855
28	7888.7197265625000	3261.5937500000000	-6.9703040122986
29	6745.4267578125000	3270.1298828125000	-6.1092381477356
30	5602.1342773437500	3276.3139648437500	-5.1358976364136
31	4687.5000000000000	3281.0380859375000	-4.3814992904663
32	4001.5244140625000	3283.9882812500000	-3.8194673061371
33	3315.5488281250000	3288.0546875000000	-3.2676475048065
34	2790.1784667968750	3291.7700195312500	-2.8509674072266
35	2343.7500000000000	3294.3613281250000	-2.5025653839111
36	1979.1666259765625	3296.7846679687500	-2.2393543720245
37	1674.1071777343750	3299.2658691406250	-2.0249178409576
38	1417.1511230468750	3301.2678222656250	-1.8541886806488
39	1199.1279296875000	3304.2224121093750	-1.7309764623642
40	1004.4642944335937	3307.7902832031250	-1.6287704706192
