IMPEDANCE MEASUREMENT 
4/14/2023-3:41 PM
Chamber temperature (K): 293.17
Chamber pressure (MPa): -0.52
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	666.4232788085937	-79.6822586059570
1	841523.4374999999990	763.8615722656250	-79.1506881713867
2	708164.0624999999990	877.1405029296875	-76.5927963256836
3	595664.0624999999990	1004.5694580078125	-73.0832901000977
4	501210.9374999999990	8410.0351562500000	-28.7288284301758
5	421757.8124999999990	13008.8046875000000	-34.1556129455566
6	354960.9374999999990	17049.1992187500000	-35.1529655456543
7	298710.9374999999990	1640.8468017578125	-71.4530410766602
8	251367.1875000000000	1864.3356933593750	-65.4157409667969
9	211523.4375000000000	2078.7512207031250	-58.8700752258301
10	178007.8125000000000	2296.2097167968750	-52.8800506591797
11	149648.4375000000000	2492.2331542968750	-46.9913940429687
12	125976.5625000000000	2659.2631835937500	-41.2764358520508
13	106054.6875000000000	2817.9067382812500	-36.0679969787598
14	89179.6874999999999	2946.5712890625000	-31.2403793334961
15	75117.1874999999999	3047.5852050781250	-27.0399532318115
16	63164.0624999999999	3128.1931152343750	-23.2454223632812
17	53320.3124999999999	3188.0620117187500	-19.9184265136719
18	44882.8124999999999	3240.4313964843750	-17.0114116668701
19	37617.1874999999999	3279.6486816406250	-14.4543666839600
20	31757.8125000000000	3305.4299316406250	-12.3621730804443
21	26835.9375000000000	3167.8979492187500	-23.4945163726807
22	22617.1875000000000	3215.8754882812500	-19.9574813842773
23	18867.1875000000000	3241.3474121093750	-17.0022392272949
24	15663.1093750000000	3282.2502441406250	-14.0663576126099
25	13476.5625000000000	3306.4550781250000	-12.1901884078979
26	11089.9394531250000	3316.9221191406250	-10.1379098892212
27	9492.1875000000000	3333.4687500000000	-8.7962455749512
28	7888.7197265625000	3339.8049316406250	-7.3159284591675
29	6745.4267578125000	3344.2290039062500	-6.3144102096558
30	5602.1342773437500	3352.9274902343750	-5.3351449966431
31	4687.5000000000000	3356.7766113281250	-4.5208468437195
32	4001.5244140625000	3359.9936523437500	-3.9129941463470
33	3315.5488281250000	3362.9812011718750	-3.3170266151428
34	2790.1784667968750	3365.5334472656250	-2.8633816242218
35	2343.7500000000000	3367.4621582031250	-2.4925527572632
36	1979.1666259765625	3368.7636718750000	-2.2042202949524
37	1674.1071777343750	3369.9472656250000	-1.9596520662308
38	1417.1511230468750	3372.1862792968750	-1.7749160528183
39	1199.1279296875000	3373.4440917968750	-1.6293965578079
40	1004.4642944335937	3376.8310546875000	-1.5192319154739
