IMPEDANCE MEASUREMENT 
4/14/2023-3:41 PM
Chamber temperature (K): 293.17
Chamber pressure (MPa): -0.28
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	665.8341674804687	-79.5994796752930
1	841523.4374999999990	763.3046875000000	-79.3513870239258
2	708164.0624999999990	879.7702026367187	-76.5830078125000
3	595664.0624999999990	1008.0487670898437	-73.4047012329102
4	501210.9374999999990	8512.4531250000000	-28.5308933258057
5	421757.8124999999990	12929.8134765625000	-34.2062873840332
6	354960.9374999999990	17032.9199218750000	-35.2356452941895
7	298710.9374999999990	1645.5339355468750	-71.4833602905273
8	251367.1875000000000	1855.6691894531250	-65.3261795043945
9	211523.4375000000000	2086.5744628906250	-59.2296257019043
10	178007.8125000000000	2297.1662597656250	-53.0394515991211
11	149648.4375000000000	2500.9738769531250	-47.3001403808594
12	125976.5625000000000	2661.0654296875000	-40.9609146118164
13	106054.6875000000000	2813.2485351562500	-36.2215003967285
14	89179.6874999999999	2944.8239746093750	-31.2621116638184
15	75117.1874999999999	3050.8498535156250	-27.0255775451660
16	63164.0624999999999	3128.1013183593750	-23.1905746459961
17	53320.3124999999999	3189.5805664062500	-19.8830394744873
18	44882.8124999999999	3238.0964355468750	-17.0185966491699
19	37617.1874999999999	3279.9587402343750	-14.4093503952026
20	31757.8125000000000	3304.5156250000000	-12.3729743957520
21	26835.9375000000000	3166.8156738281250	-23.4543647766113
22	22617.1875000000000	3215.5544433593750	-19.9866180419922
23	18867.1875000000000	3262.9248046875000	-16.8467178344727
24	15663.1093750000000	3285.5107421875000	-14.0856199264526
25	13476.5625000000000	3306.6181640625000	-12.3276395797729
26	11089.9394531250000	3319.5996093750000	-10.1610250473022
27	9492.1875000000000	3327.6926269531250	-8.7448873519897
28	7888.7197265625000	3343.8840332031250	-7.2692227363586
29	6745.4267578125000	3347.1889648437500	-6.4351572990417
30	5602.1342773437500	3353.7124023437500	-5.3236298561096
31	4687.5000000000000	3359.1086425781250	-4.5128273963928
32	4001.5244140625000	3360.5187988281250	-3.9156258106232
33	3315.5488281250000	3364.5197753906250	-3.3172972202301
34	2790.1784667968750	3364.7844238281250	-2.8780775070190
35	2343.7500000000000	3368.0270996093750	-2.5043430328369
36	1979.1666259765625	3370.3562011718750	-2.1921746730804
37	1674.1071777343750	3373.3486328125000	-1.9704815149307
38	1417.1511230468750	3374.0029296875000	-1.7788884639740
39	1199.1279296875000	3375.1594238281250	-1.6356437206268
40	1004.4642944335937	3377.5131835937500	-1.5309747457504
