IMPEDANCE MEASUREMENT 
4/14/2023-2:17 PM
Chamber temperature (K): 298.20
Chamber pressure (MPa): -1.22
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	661.4823608398437	-78.4709701538086
1	841523.4374999999990	754.4739990234375	-78.5352020263672
2	708164.0624999999990	868.3562622070312	-75.7628707885742
3	595664.0624999999990	997.9473876953125	-72.5629043579102
4	501210.9374999999990	1144.6877441406250	-69.0455169677734
5	421757.8124999999990	1304.0667724609375	-65.1460800170898
6	354960.9374999999990	8112.5659179687500	-32.3418197631836
7	298710.9374999999990	1594.8133544921875	-70.5295333862305
8	251367.1875000000000	1800.3297119140625	-63.8539772033691
9	211523.4375000000000	2000.9036865234375	-57.4811439514160
10	178007.8125000000000	2185.8125000000000	-51.3309745788574
11	149648.4375000000000	2352.9511718750000	-44.5878944396973
12	125976.5625000000000	2484.7497558593750	-40.0144233703613
13	106054.6875000000000	2637.3581542968750	-34.2158966064453
14	89179.6874999999999	2734.9101562500000	-29.6756095886230
15	75117.1874999999999	2815.9956054687500	-25.4881305694580
16	63164.0624999999999	2882.3679199218750	-21.8784790039062
17	53320.3124999999999	2929.8979492187500	-18.7667369842529
18	44882.8124999999999	2970.6286621093750	-15.9752349853516
19	37617.1874999999999	2998.5185546875000	-13.5375509262085
20	31757.8125000000000	3024.1035156250000	-11.5372123718262
21	26835.9375000000000	2902.5681152343750	-23.5439224243164
22	22617.1875000000000	2945.7617187500000	-20.0669670104980
23	18867.1875000000000	2997.8833007812500	-16.8528804779053
24	15663.1093750000000	3005.1638183593750	-14.1365041732788
25	13476.5625000000000	3022.4277343750000	-12.2641181945801
26	11089.9394531250000	3036.7612304687500	-10.1915073394775
27	9492.1875000000000	3046.3205566406250	-8.8141946792603
28	7888.7197265625000	3056.7753906250000	-7.3828363418579
29	6745.4267578125000	3060.0983886718750	-6.3892736434937
30	5602.1342773437500	3066.8942871093750	-5.3482723236084
31	4687.5000000000000	3070.6796875000000	-4.5605621337891
32	4001.5244140625000	3073.9582519531250	-3.9516441822052
33	3315.5488281250000	3077.4907226562500	-3.3563504219055
34	2790.1784667968750	3078.7556152343750	-2.9066326618195
35	2343.7500000000000	3081.7783203125000	-2.5305328369141
36	1979.1666259765625	3083.3078613281250	-2.2298853397369
37	1674.1071777343750	3084.7189941406250	-1.9983241558075
38	1417.1511230468750	3086.2189941406250	-1.8085751533508
39	1199.1279296875000	3088.6479492187500	-1.6613049507141
40	1004.4642944335937	3089.9824218750000	-1.5477228164673
