IMPEDANCE MEASUREMENT 
4/14/2023-4:36 PM
Chamber temperature (K): 290.13
Chamber pressure (MPa): -1.15
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	714.3237304687500	-79.5839614868164
1	841523.4374999999990	5585.9960937500000	-8.7365894317627
2	708164.0624999999990	908.8291625976562	-77.9160156250000
3	595664.0624999999990	10601.6533203125000	-31.6265373229980
4	501210.9374999999990	10657.1503906250000	-32.2166824340820
5	421757.8124999999990	14913.5742187500000	-35.5658683776855
6	354960.9374999999990	18376.0000000000000	-36.8152008056641
7	298710.9374999999990	1754.8444824218750	-53.0686836242676
8	251367.1875000000000	1977.5640869140625	-65.0378723144531
9	211523.4375000000000	2181.1123046875000	-58.1787948608398
10	178007.8125000000000	2387.6628417968750	-51.9573783874512
11	149648.4375000000000	2591.6713867187500	-45.5858802795410
12	125976.5625000000000	2737.6271972656250	-40.5297927856445
13	106054.6875000000000	2311.6826171875000	-26.7512931823730
14	89179.6874999999999	3034.3745117187500	-30.3958206176758
15	75117.1874999999999	3128.1606445312500	-26.2722148895264
16	63164.0624999999999	3210.3754882812500	-22.5018672943115
17	53320.3124999999999	3266.9458007812500	-19.3048515319824
18	44882.8124999999999	3312.5327148437500	-16.4463615417480
19	37617.1874999999999	3349.3574218750000	-13.9355907440186
20	31757.8125000000000	3372.0524902343750	-12.0040864944458
21	26835.9375000000000	3164.3747558593750	-21.7450790405273
22	22617.1875000000000	3213.1440429687500	-18.5676918029785
23	18867.1875000000000	3265.4248046875000	-15.4834928512573
24	15663.1093750000000	3273.9213867187500	-13.1625909805298
25	13476.5625000000000	3289.6328125000000	-11.4298849105835
26	11089.9394531250000	3304.8618164062500	-9.5071249008179
27	9492.1875000000000	3316.5800781250000	-8.2376098632812
28	7888.7197265625000	3331.8479003906250	-6.9638190269470
29	6745.4267578125000	3331.2993164062500	-6.0054159164429
30	5602.1342773437500	3335.1572265625000	-5.0541310310364
31	4687.5000000000000	3340.6906738281250	-4.3515090942383
32	4001.5244140625000	3344.3034667968750	-3.8062884807587
33	3315.5488281250000	3346.8183593750000	-3.2659597396851
34	2790.1784667968750	3349.4450683593750	-2.8569662570953
35	2343.7500000000000	3352.9421386718750	-2.5172612667084
36	1979.1666259765625	3353.3969726562500	-2.2541627883911
