IMPEDANCE MEASUREMENT 
4/14/2023-2:53 PM
Chamber temperature (K): 296.18
Chamber pressure (MPa): -0.30
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	658.9445190429687	-79.1522369384766
1	841523.4374999999990	756.0818481445312	-78.8490066528320
2	708164.0624999999990	866.2313842773437	-76.0495376586914
3	595664.0624999999990	998.9119262695312	-72.6036834716797
4	501210.9374999999990	7519.1020507812500	-28.0874443054199
5	421757.8124999999990	11456.0449218750000	-32.1996002197266
6	354960.9374999999990	15328.8964843750000	-34.5756874084473
7	298710.9374999999990	1618.7039794921875	-70.7143554687500
8	251367.1875000000000	1824.3942871093750	-64.2385940551758
9	211523.4375000000000	2034.3670654296875	-57.9271659851074
10	178007.8125000000000	2231.9233398437500	-51.6082153320312
11	149648.4375000000000	2415.6247558593750	-45.9840812683105
12	125976.5625000000000	2578.7507324218750	-40.2345161437988
13	106054.6875000000000	2691.3972167968750	-34.9316520690918
14	89179.6874999999999	2813.6684570312500	-30.1840839385986
15	75117.1874999999999	2903.3444824218750	-25.9872989654541
16	63164.0624999999999	2973.2846679687500	-22.2964038848877
17	53320.3124999999999	3026.5959472656250	-19.1338882446289
18	44882.8124999999999	3068.5739746093750	-16.3693218231201
19	37617.1874999999999	3103.7495117187500	-13.8737840652466
20	31757.8125000000000	3128.2858886718750	-11.8407821655273
21	26835.9375000000000	2995.7351074218750	-23.2701568603516
22	22617.1875000000000	3044.4831542968750	-19.8061962127686
23	18867.1875000000000	3078.8791503906250	-17.0269145965576
24	15663.1093750000000	3105.7380371093750	-13.9812221527100
25	13476.5625000000000	3124.1542968750000	-12.1390857696533
26	11089.9394531250000	3140.4748535156250	-10.0546245574951
27	9492.1875000000000	3152.0881347656250	-8.6823272705078
28	7888.7197265625000	3159.4580078125000	-7.2992362976074
29	6745.4267578125000	3166.6457519531250	-6.3495483398437
30	5602.1342773437500	3169.5244140625000	-5.3103213310242
31	4687.5000000000000	3176.6760253906250	-4.4990420341492
32	4001.5244140625000	3178.3830566406250	-3.9146180152893
33	3315.5488281250000	3182.2280273437500	-3.3231949806213
34	2790.1784667968750	3184.5041503906250	-2.8779962062836
35	2343.7500000000000	3187.4191894531250	-2.5033416748047
36	1979.1666259765625	3188.2651367187500	-2.2281701564789
37	1674.1071777343750	3190.3583984375000	-1.9796024560928
38	1417.1511230468750	3192.5292968750000	-1.7971873283386
39	1199.1279296875000	3193.9748535156250	-1.6533274650574
40	1004.4642944335937	3196.6464843750000	-1.5424714088440
