IMPEDANCE MEASUREMENT 
4/14/2023-3:09 PM
Chamber temperature (K): 295.15
Chamber pressure (MPa): -0.56
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	660.7271118164062	-79.2244949340820
1	841523.4374999999990	756.0223388671875	-79.0797042846680
2	708164.0624999999990	873.6960449218750	-76.4061813354492
3	595664.0624999999990	1001.4538574218750	-73.1541290283203
4	501210.9374999999990	8112.9208984375000	-28.3505649566650
5	421757.8124999999990	12520.7871093750000	-33.0225257873535
6	354960.9374999999990	16395.1386718750000	-34.8565101623535
7	298710.9374999999990	1624.2320556640625	-70.8827896118164
8	251367.1875000000000	1833.7838134765625	-64.4559249877930
9	211523.4375000000000	2050.9299316406250	-58.1114578247070
10	178007.8125000000000	2252.7075195312500	-52.0257492065430
11	149648.4375000000000	2443.4262695312500	-46.5305671691895
12	125976.5625000000000	2607.5104980468750	-40.7011566162109
13	106054.6875000000000	2735.0666503906250	-35.4544258117676
14	89179.6874999999999	2855.9440917968750	-30.5213336944580
15	75117.1874999999999	2945.1376953125000	-26.3626232147217
16	63164.0624999999999	3021.2861328125000	-22.6119270324707
17	53320.3124999999999	3079.2370605468750	-19.3885574340820
18	44882.8124999999999	3120.0883789062500	-16.5688247680664
19	37617.1874999999999	3157.6540527343750	-14.0261259078979
20	31757.8125000000000	3183.7065429687500	-12.0067939758301
21	26835.9375000000000	3050.8881835937500	-23.3668098449707
22	22617.1875000000000	3098.2016601562500	-19.8473396301270
23	18867.1875000000000	3135.2834472656250	-17.1079902648926
24	15663.1093750000000	3160.9997558593750	-14.0407600402832
25	13476.5625000000000	3182.3706054687500	-12.1403656005859
26	11089.9394531250000	3196.6621093750000	-10.1421213150024
27	9492.1875000000000	3207.5522460937500	-8.6852912902832
28	7888.7197265625000	3217.4995117187500	-7.2938680648804
29	6745.4267578125000	3221.7941894531250	-6.3376102447510
30	5602.1342773437500	3228.2534179687500	-5.3668665885925
31	4687.5000000000000	3233.5041503906250	-4.5324916839600
32	4001.5244140625000	3237.7158203125000	-3.9283165931702
33	3315.5488281250000	3240.6911621093750	-3.3426458835602
34	2790.1784667968750	3243.3937988281250	-2.8959686756134
35	2343.7500000000000	3245.6135253906250	-2.5221993923187
36	1979.1666259765625	3247.6425781250000	-2.2225806713104
37	1674.1071777343750	3249.9885253906250	-2.0030658245087
38	1417.1511230468750	3251.3403320312500	-1.8048793077469
39	1199.1279296875000	3253.7531738281250	-1.6599273681641
40	1004.4642944335937	3256.9904785156250	-1.5420181751251
