IMPEDANCE MEASUREMENT 
4/14/2023-4:17 PM
Chamber temperature (K): 291.17
Chamber pressure (MPa): -0.53
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	679.0620727539062	-81.0631332397461
1	841523.4374999999990	782.1339111328125	-80.3150482177734
2	708164.0624999999990	902.1743774414062	-77.3727722167969
3	595664.0624999999990	1040.0325927734375	-74.1581039428711
4	501210.9374999999990	8810.1455078125000	-30.0230007171631
5	421757.8124999999990	13601.4589843750000	-34.8273544311523
6	354960.9374999999990	17250.1210937500000	-35.3562355041504
7	298710.9374999999990	1706.7143554687500	-70.7687683105469
8	251367.1875000000000	1926.6456298828125	-64.9295883178711
9	211523.4375000000000	2153.4675292968750	-57.8863906860352
10	178007.8125000000000	2377.3051757812500	-51.6774101257324
11	149648.4375000000000	2562.9887695312500	-46.0297088623047
12	125976.5625000000000	2736.3952636718750	-40.2334060668945
13	106054.6875000000000	2868.1262207031250	-34.8923568725586
14	89179.6874999999999	2993.3737792968750	-30.3089084625244
15	75117.1874999999999	3086.4262695312500	-26.1131153106689
16	63164.0624999999999	3160.0720214843750	-22.3568878173828
17	53320.3124999999999	3220.5346679687500	-19.2040748596191
18	44882.8124999999999	3265.3942871093750	-16.3792743682861
19	37617.1874999999999	3298.2629394531250	-13.8827028274536
20	31757.8125000000000	3323.1274414062500	-11.8019485473633
21	26835.9375000000000	3128.2863769531250	-21.9346370697021
22	22617.1875000000000	3174.7778320312500	-18.6261711120605
23	18867.1875000000000	3222.8920898437500	-15.9685888290405
24	15663.1093750000000	3236.7592773437500	-13.2099504470825
25	13476.5625000000000	3254.8889160156250	-11.4281606674194
26	11089.9394531250000	3271.2050781250000	-9.5155000686646
27	9492.1875000000000	3285.2116699218750	-8.2103061676025
28	7888.7197265625000	3290.1896972656250	-7.0133285522461
29	6745.4267578125000	3292.1352539062500	-6.0050559043884
30	5602.1342773437500	3301.6210937500000	-5.0776219367981
31	4687.5000000000000	3307.7233886718750	-4.3244991302490
32	4001.5244140625000	3310.8288574218750	-3.7723681926727
33	3315.5488281250000	3315.4257812500000	-3.2248399257660
34	2790.1784667968750	3316.9748535156250	-2.8154697418213
35	2343.7500000000000	3320.8686523437500	-2.4819085597992
36	1979.1666259765625	3322.1870117187500	-2.2091350555420
37	1674.1071777343750	3324.3088378906250	-2.0007975101471
38	1417.1511230468750	3328.3186035156250	-1.8296387195587
39	1199.1279296875000	3330.2861328125000	-1.7051542997360
40	1004.4642944335937	3332.6047363281250	-1.6047518253326
