IMPEDANCE MEASUREMENT 
4/14/2023-2:17 PM
Chamber temperature (K): 298.18
Chamber pressure (MPa): -0.24
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	660.0597534179687	-78.6813049316406
1	841523.4374999999990	757.9230346679687	-78.6557312011719
2	708164.0624999999990	865.5386962890625	-75.8613586425781
3	595664.0624999999990	997.0538940429687	-72.2832946777344
4	501210.9374999999990	1146.9892578125000	-68.8451995849609
5	421757.8124999999990	6615.4379882812500	-29.8205356597900
6	354960.9374999999990	9481.5244140625000	-33.0116271972656
7	298710.9374999999990	1596.3244628906250	-70.3889236450195
8	251367.1875000000000	1797.2573242187500	-63.7555923461914
9	211523.4375000000000	1997.0714111328125	-57.2706184387207
10	178007.8125000000000	2173.2512207031250	-50.9671897888184
11	149648.4375000000000	2359.8627929687500	-45.1297988891602
12	125976.5625000000000	2497.8105468750000	-39.8122444152832
13	106054.6875000000000	2637.5656738281250	-34.3180007934570
14	89179.6874999999999	2733.3452148437500	-29.5737743377686
15	75117.1874999999999	2815.0822753906250	-25.4865646362305
16	63164.0624999999999	2879.7329101562500	-21.8259353637695
17	53320.3124999999999	2928.4458007812500	-18.7069149017334
18	44882.8124999999999	2966.5026855468750	-15.9513816833496
19	37617.1874999999999	2997.8652343750000	-13.5389270782471
20	31757.8125000000000	3020.0092773437500	-11.5767002105713
21	26835.9375000000000	2899.9804687500000	-23.5439548492432
22	22617.1875000000000	2942.6516113281250	-20.0696067810059
23	18867.1875000000000	2961.2631835937500	-16.7999649047852
24	15663.1093750000000	3002.4711914062500	-14.1292867660522
25	13476.5625000000000	3017.0598144531250	-12.2702627182007
26	11089.9394531250000	3034.9558105468750	-10.1719446182251
27	9492.1875000000000	3043.4716796875000	-8.7713251113892
28	7888.7197265625000	3052.0373535156250	-7.3839130401611
29	6745.4267578125000	3057.2231445312500	-6.3399181365967
30	5602.1342773437500	3063.5629882812500	-5.3630566596985
31	4687.5000000000000	3067.4765625000000	-4.5539979934692
32	4001.5244140625000	3069.7941894531250	-3.9441692829132
33	3315.5488281250000	3073.1215820312500	-3.3484177589417
34	2790.1784667968750	3075.9365234375000	-2.9008615016937
35	2343.7500000000000	3077.1369628906250	-2.5277259349823
36	1979.1666259765625	3078.5451660156250	-2.2231233119965
37	1674.1071777343750	3081.3950195312500	-1.9871529340744
38	1417.1511230468750	3081.9301757812500	-1.8071714639664
39	1199.1279296875000	3084.6311035156250	-1.6607019901276
40	1004.4642944335937	3084.4479980468750	-1.5518703460693
