IMPEDANCE MEASUREMENT 
4/14/2023-3:56 PM
Chamber temperature (K): 292.17
Chamber pressure (MPa): -0.84
Description: 	1e-3molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	676.8983764648437	-80.7564773559570
1	841523.4374999999990	780.3059082031250	-80.2690048217773
2	708164.0624999999990	899.0610961914062	-77.0584945678711
3	595664.0624999999990	1035.9360351562500	-74.0647430419922
4	501210.9374999999990	9096.7773437500000	-29.5244045257568
5	421757.8124999999990	13869.5498046875000	-33.9726181030273
6	354960.9374999999990	17758.1113281250000	-34.3432960510254
7	298710.9374999999990	1700.7735595703125	-70.1334915161133
8	251367.1875000000000	1908.2390136718750	-63.9612998962402
9	211523.4375000000000	2136.0139160156250	-57.7248420715332
10	178007.8125000000000	2340.8869628906250	-51.3924827575684
11	149648.4375000000000	2532.8615722656250	-45.6017951965332
12	125976.5625000000000	2704.6608886718750	-39.9942359924316
13	106054.6875000000000	2832.0778808593750	-34.6734352111816
14	89179.6874999999999	2949.3659667968750	-30.0136737823486
15	75117.1874999999999	3040.3142089843750	-25.8295269012451
16	63164.0624999999999	3114.1816406250000	-22.2509956359863
17	53320.3124999999999	3170.2749023437500	-19.0611953735352
18	44882.8124999999999	3213.5234375000000	-16.2310810089111
19	37617.1874999999999	3248.2990722656250	-13.8100395202637
20	31757.8125000000000	3278.6247558593750	-11.7926073074341
21	26835.9375000000000	3104.6008300781250	-22.0122165679932
22	22617.1875000000000	3150.5009765625000	-18.7755146026611
23	18867.1875000000000	3205.2524414062500	-16.0303859710693
24	15663.1093750000000	3212.3085937500000	-13.2846555709839
25	13476.5625000000000	3231.3027343750000	-11.5854978561401
26	11089.9394531250000	3248.9228515625000	-9.5963687896729
27	9492.1875000000000	3257.0849609375000	-8.3562955856323
28	7888.7197265625000	3260.2099609375000	-6.9794282913208
29	6745.4267578125000	3277.7226562500000	-6.0262250900269
30	5602.1342773437500	3276.9775390625000	-5.1092095375061
31	4687.5000000000000	3284.1301269531250	-4.3838748931885
32	4001.5244140625000	3286.9970703125000	-3.8197948932648
33	3315.5488281250000	3291.7502441406250	-3.2706630229950
34	2790.1784667968750	3295.2570800781250	-2.8553276062012
35	2343.7500000000000	3297.3090820312500	-2.5143930912018
36	1979.1666259765625	3299.9907226562500	-2.2340993881226
37	1674.1071777343750	3303.3242187500000	-2.0178136825562
38	1417.1511230468750	3305.9162597656250	-1.8475811481476
39	1199.1279296875000	3308.3278808593750	-1.7289129495621
40	1004.4642944335937	3309.6354980468750	-1.6303803920746
