IMPEDANCE MEASUREMENT 
4/17/2023-5:29 PM
Chamber temperature (K): 279.05
Chamber pressure (MPa): -0.80
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	399.3114013671875	-37.3685417175293
1	841523.4374999999990	425.1678161621094	-38.8199920654297
2	708164.0624999999990	442.5892944335937	-34.6845626831055
3	595664.0624999999990	455.4136657714844	-31.5625953674316
4	501210.9374999999990	475.5547180175781	-26.7519474029541
5	421757.8124999999990	488.0910034179687	-22.5434379577637
6	354960.9374999999990	492.3014526367187	-18.0080242156982
7	298710.9374999999990	651.0054321289062	-28.3536930084229
8	251367.1875000000000	658.4939575195312	-24.0338325500488
9	211523.4375000000000	661.7736816406250	-20.1769065856934
10	178007.8125000000000	664.9180908203125	-16.6110248565674
11	149648.4375000000000	669.0587158203125	-13.9926528930664
12	125976.5625000000000	669.1329956054687	-11.5178871154785
13	106054.6875000000000	670.3120117187500	-9.4976758956909
14	89179.6874999999999	666.1168212890625	-7.5172781944275
15	75117.1874999999999	665.0700073242187	-6.0327658653259
16	63164.0624999999999	664.3848876953125	-4.7649707794189
17	53320.3124999999999	661.6622314453125	-3.6939785480499
18	44882.8124999999999	659.3109741210937	-2.7436277866364
19	37617.1874999999999	657.1353149414062	-1.9388931989670
20	31757.8125000000000	654.9191284179687	-1.3072555065155
21	26835.9375000000000	650.9976806640625	-0.8183910846710
22	22617.1875000000000	648.2117919921875	-0.3476989269257
23	18867.1875000000000	644.9558105468750	0.0109314015135
24	15663.1093750000000	640.4667968750000	0.2664496302605
25	13476.5625000000000	637.7971801757812	0.3947946429253
26	11089.9394531250000	634.3599243164062	0.4935314655304
27	9492.1875000000000	632.3129272460937	0.5339068770409
28	7888.7197265625000	629.1991577148437	0.4900834262371
29	6745.4267578125000	626.8283081054687	0.4255903661251
30	5602.1342773437500	624.5360107421875	0.3537536859512
31	4687.5000000000000	623.7963256835937	0.1157214641571
32	4001.5244140625000	622.7005615234375	-0.0574521273375
33	3315.5488281250000	621.5180664062500	-0.2987681329250
34	2790.1784667968750	620.9578247070312	-0.5481350421906
35	2343.7500000000000	620.6944580078125	-0.8242817521095
36	1979.1666259765625	620.2575073242187	-1.1421825885773
37	1674.1071777343750	620.4160766601562	-1.4835777282715
38	1417.1511230468750	620.4937133789062	-1.8696267604828
39	1199.1279296875000	621.1905517578125	-2.2970774173737
40	1004.4642944335937	623.2183837890625	-2.7732458114624
