IMPEDANCE MEASUREMENT 
4/17/2023-4:55 PM
Chamber temperature (K): 277.07
Chamber pressure (MPa): -1.18
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	412.9577941894531	-39.2508010864258
1	841523.4374999999990	438.7238464355469	-39.3647613525391
2	708164.0624999999990	453.4163513183594	-35.3355865478516
3	595664.0624999999990	468.0839233398437	-31.0986251831055
4	501210.9374999999990	489.0016174316406	-27.8150825500488
5	421757.8124999999990	501.7826538085937	-23.9965057373047
6	354960.9374999999990	513.1927490234375	-20.6771068572998
7	298710.9374999999990	653.9307861328125	-29.5195808410645
8	251367.1875000000000	661.6846313476562	-25.1712245941162
9	211523.4375000000000	669.9221801757812	-20.9995174407959
10	178007.8125000000000	673.2080078125000	-17.8689594268799
11	149648.4375000000000	676.9729003906250	-14.7868146896362
12	125976.5625000000000	677.3782348632812	-12.4110412597656
13	106054.6875000000000	682.0217285156250	-10.3570842742920
14	89179.6874999999999	677.5488891601562	-8.4387788772583
15	75117.1874999999999	677.5692138671875	-6.9369578361511
16	63164.0624999999999	678.1182861328125	-5.7087216377258
17	53320.3124999999999	677.6210327148437	-4.5921726226807
18	44882.8124999999999	676.6715698242187	-3.6889743804932
19	37617.1874999999999	675.9086303710937	-2.8478493690491
20	31757.8125000000000	673.3521728515625	-2.2284340858459
21	26835.9375000000000	671.8753662109375	-1.6274565458298
22	22617.1875000000000	670.2964477539062	-1.1561554670334
23	18867.1875000000000	667.4537353515625	-0.7605798840523
24	15663.1093750000000	664.7852172851562	-0.4483944177628
25	13476.5625000000000	663.2792968750000	-0.2819946110249
26	11089.9394531250000	660.0352783203125	-0.1019495129585
27	9492.1875000000000	658.6004028320312	-0.0304569192231
28	7888.7197265625000	655.7549438476562	-0.0492623336613
29	6745.4267578125000	654.1646728515625	-0.0570028573275
30	5602.1342773437500	652.5313110351562	-0.1391959637403
31	4687.5000000000000	651.7998657226562	-0.2955454885960
32	4001.5244140625000	651.1328735351562	-0.4375314712524
33	3315.5488281250000	650.4701538085937	-0.6372569799423
34	2790.1784667968750	649.7495727539062	-0.8597602844238
35	2343.7500000000000	649.8955688476562	-1.1160520315170
36	1979.1666259765625	650.2065429687500	-1.3894696235657
37	1674.1071777343750	650.3880615234375	-1.7038978338242
38	1417.1511230468750	651.1534423828125	-2.0498869419098
39	1199.1279296875000	652.3527832031250	-2.4363853931427
40	1004.4642944335937	655.1151733398437	-2.8451337814331
