IMPEDANCE MEASUREMENT 
4/17/2023-4:07 PM
Chamber temperature (K): 274.06
Chamber pressure (MPa): -0.39
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	430.8119506835937	-41.7234573364258
1	841523.4374999999990	459.3671264648437	-42.4611778259277
2	708164.0624999999990	483.8603515625000	-38.1511344909668
3	595664.0624999999990	501.9479980468750	-34.2201423645020
4	501210.9374999999990	524.4652099609375	-29.8554897308350
5	421757.8124999999990	541.9320678710937	-25.7291965484619
6	354960.9374999999990	557.7833251953125	-22.0171794891357
7	298710.9374999999990	694.5313720703125	-31.0548686981201
8	251367.1875000000000	703.4464111328125	-26.3990840911865
9	211523.4375000000000	712.5686645507812	-22.4845046997070
10	178007.8125000000000	714.7987670898437	-18.9597702026367
11	149648.4375000000000	724.2317504882812	-15.8200950622559
12	125976.5625000000000	729.4118652343750	-13.4502582550049
13	106054.6875000000000	725.9800415039062	-11.4514369964600
14	89179.6874999999999	727.0795288085937	-9.1503562927246
15	75117.1874999999999	727.6861572265625	-7.6093230247498
16	63164.0624999999999	729.5404663085937	-6.2480154037476
17	53320.3124999999999	727.5059814453125	-5.1400604248047
18	44882.8124999999999	727.2229614257812	-4.1653904914856
19	37617.1874999999999	725.9795532226562	-3.3388929367065
20	31757.8125000000000	725.0745239257812	-2.6170949935913
21	26835.9375000000000	724.2274169921875	-2.0342316627502
22	22617.1875000000000	722.6926879882812	-1.5242482423782
23	18867.1875000000000	720.0709838867187	-1.1129583120346
24	15663.1093750000000	717.7066650390625	-0.7453845739365
25	13476.5625000000000	718.7418823242187	-0.5259000062943
26	11089.9394531250000	713.1846923828125	-0.3349440395832
27	9492.1875000000000	711.7916870117187	-0.2647584974766
28	7888.7197265625000	709.6467895507812	-0.2445447742939
29	6745.4267578125000	707.5802001953125	-0.2066303193569
30	5602.1342773437500	705.8665161132812	-0.2537935972214
31	4687.5000000000000	705.4111938476562	-0.3667435646057
32	4001.5244140625000	704.4634399414062	-0.4796752631664
33	3315.5488281250000	703.9431762695312	-0.6265406608582
34	2790.1784667968750	703.2316284179687	-0.8457909822464
35	2343.7500000000000	702.9974975585937	-1.0757530927658
36	1979.1666259765625	703.0399780273437	-1.3320755958557
37	1674.1071777343750	703.2397460937500	-1.6202650070190
38	1417.1511230468750	703.7230834960937	-1.9483559131622
39	1199.1279296875000	704.8634033203125	-2.3079700469971
40	1004.4642944335937	706.6246337890625	-2.7364583015442
