IMPEDANCE MEASUREMENT 
4/17/2023-5:29 PM
Chamber temperature (K): 279.06
Chamber pressure (MPa): -0.85
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	396.4954223632812	-37.4099807739258
1	841523.4374999999990	425.4466247558594	-38.7794723510742
2	708164.0624999999990	442.8746643066406	-34.8788223266602
3	595664.0624999999990	455.6684265136719	-31.3682956695557
4	501210.9374999999990	476.1094055175781	-26.8465232849121
5	421757.8124999999990	487.2193603515625	-22.5675239562988
6	354960.9374999999990	491.7532958984375	-18.4468040466309
7	298710.9374999999990	651.6694335937500	-28.6010551452637
8	251367.1875000000000	655.7896728515625	-24.1737670898437
9	211523.4375000000000	661.9425659179687	-20.3215007781982
10	178007.8125000000000	665.9202880859375	-16.8077869415283
11	149648.4375000000000	669.3159790039062	-13.8729677200317
12	125976.5625000000000	667.3227539062500	-11.3381204605103
13	106054.6875000000000	671.3264160156250	-9.3622617721558
14	89179.6874999999999	665.1151733398437	-7.5274186134338
15	75117.1874999999999	665.2603759765625	-6.0403566360474
16	63164.0624999999999	663.3114624023437	-4.7574286460876
17	53320.3124999999999	662.0944824218750	-3.7030038833618
18	44882.8124999999999	659.8641357421875	-2.7635099887848
19	37617.1874999999999	658.2818603515625	-1.9513159990311
20	31757.8125000000000	654.8850708007812	-1.3035074472427
21	26835.9375000000000	651.8214111328125	-0.7903836965561
22	22617.1875000000000	648.4194335937500	-0.3521738946438
23	18867.1875000000000	644.6218872070312	0.0028616641648
24	15663.1093750000000	640.8844604492187	0.2624941766262
25	13476.5625000000000	638.6482543945312	0.4022981226444
26	11089.9394531250000	634.6997680664062	0.5029926300049
27	9492.1875000000000	632.6890869140625	0.5378313660622
28	7888.7197265625000	629.5733642578125	0.5067584514618
29	6745.4267578125000	626.8908081054687	0.4194867908955
30	5602.1342773437500	626.2347412109375	0.3044062852859
31	4687.5000000000000	624.2109375000000	0.1169697344303
32	4001.5244140625000	622.5048828125000	-0.0730616897345
33	3315.5488281250000	622.1256103515625	-0.2956423759460
34	2790.1784667968750	621.2518920898437	-0.5502557158470
35	2343.7500000000000	620.6618652343750	-0.8329405188560
36	1979.1666259765625	620.2124633789062	-1.1505417823792
37	1674.1071777343750	620.6329345703125	-1.4876548051834
38	1417.1511230468750	620.8567504882812	-1.8716540336609
39	1199.1279296875000	621.5318603515625	-2.2948970794678
40	1004.4642944335937	623.0055541992187	-2.7842710018158
