IMPEDANCE MEASUREMENT 
4/17/2023-4:07 PM
Chamber temperature (K): 274.08
Chamber pressure (MPa): -1.12
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	434.2460632324219	-41.4654350280762
1	841523.4374999999990	459.3082885742187	-42.4472084045410
2	708164.0624999999990	485.4905395507812	-38.1086654663086
3	595664.0624999999990	502.6876220703125	-33.9004669189453
4	501210.9374999999990	525.0950927734375	-29.7909164428711
5	421757.8124999999990	542.8930664062500	-25.6950702667236
6	354960.9374999999990	552.7038574218750	-22.3274745941162
7	298710.9374999999990	693.0674438476562	-31.1406154632568
8	251367.1875000000000	704.4810791015625	-26.2749481201172
9	211523.4375000000000	711.7908325195312	-22.2462692260742
10	178007.8125000000000	718.9774169921875	-18.8708763122559
11	149648.4375000000000	724.1192626953125	-15.7658805847168
12	125976.5625000000000	726.8735351562500	-13.1832561492920
13	106054.6875000000000	727.5280151367187	-11.2445545196533
14	89179.6874999999999	726.3238525390625	-9.1468715667725
15	75117.1874999999999	727.1014404296875	-7.6188983917236
16	63164.0624999999999	728.1472778320312	-6.2728261947632
17	53320.3124999999999	727.5227661132812	-5.1309161186218
18	44882.8124999999999	728.1638793945312	-4.1450338363647
19	37617.1874999999999	726.6221923828125	-3.2898242473602
20	31757.8125000000000	725.7248535156250	-2.6072254180908
21	26835.9375000000000	724.6295166015625	-2.0238120555878
22	22617.1875000000000	722.7238159179687	-1.4947148561478
23	18867.1875000000000	720.0458984375000	-1.0835373401642
24	15663.1093750000000	717.9125976562500	-0.7525902986526
25	13476.5625000000000	719.1123657226562	-0.5456930398941
26	11089.9394531250000	713.6562500000000	-0.3396466374397
27	9492.1875000000000	712.2364501953125	-0.2565352618694
28	7888.7197265625000	710.1580810546875	-0.1697713583708
29	6745.4267578125000	707.8894042968750	-0.2469879984856
30	5602.1342773437500	706.9451904296875	-0.2102967500687
31	4687.5000000000000	705.7480468750000	-0.3566659390926
32	4001.5244140625000	704.7650146484375	-0.4731813073158
33	3315.5488281250000	704.1473388671875	-0.6436823010445
34	2790.1784667968750	703.7540283203125	-0.8350889682770
35	2343.7500000000000	703.4119873046875	-1.0641275644302
36	1979.1666259765625	703.5337524414062	-1.3111838102341
37	1674.1071777343750	703.5797119140625	-1.6062937974930
38	1417.1511230468750	704.7000732421875	-1.9208641052246
39	1199.1279296875000	705.4573364257812	-2.2903835773468
40	1004.4642944335937	706.4724121093750	-2.7383248806000
