IMPEDANCE MEASUREMENT 
4/17/2023-4:23 PM
Chamber temperature (K): 275.09
Chamber pressure (MPa): -0.97
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	422.9125061035156	-41.0622062683105
1	841523.4374999999990	450.5199890136719	-41.3229026794434
2	708164.0624999999990	470.5995483398437	-36.9826965332031
3	595664.0624999999990	486.8070373535156	-33.3998069763184
4	501210.9374999999990	511.0466308593750	-29.1095523834229
5	421757.8124999999990	526.8658447265625	-24.9943771362305
6	354960.9374999999990	534.1475219726562	-21.6746101379395
7	298710.9374999999990	675.2282104492187	-30.7933273315430
8	251367.1875000000000	688.2443847656250	-25.7917480468750
9	211523.4375000000000	693.8313598632812	-21.8908843994141
10	178007.8125000000000	699.2980346679687	-18.4050521850586
11	149648.4375000000000	705.7979125976562	-15.5340833663940
12	125976.5625000000000	706.9520874023437	-13.1660852432251
13	106054.6875000000000	708.5403442382812	-10.8437242507935
14	89179.6874999999999	706.8895263671875	-8.8982353210449
15	75117.1874999999999	707.1410522460937	-7.4121303558350
16	63164.0624999999999	707.7961425781250	-6.0512709617615
17	53320.3124999999999	707.2671508789062	-4.9700069427490
18	44882.8124999999999	706.7429809570312	-4.0207929611206
19	37617.1874999999999	706.2319335937500	-3.1632726192474
20	31757.8125000000000	704.6495361328125	-2.4889905452728
21	26835.9375000000000	703.6933593750000	-1.8936372995377
22	22617.1875000000000	701.4210205078125	-1.4161425828934
23	18867.1875000000000	699.7661132812500	-1.0217045545578
24	15663.1093750000000	696.1829833984375	-0.7056193947792
25	13476.5625000000000	694.7376708984375	-0.4783767759800
26	11089.9394531250000	692.0100708007812	-0.3035083711147
27	9492.1875000000000	690.2293701171875	-0.2374685108662
28	7888.7197265625000	687.8941650390625	-0.2099570482969
29	6745.4267578125000	686.6517333984375	-0.2013825178146
30	5602.1342773437500	684.9388427734375	-0.2926176488400
31	4687.5000000000000	684.6280517578125	-0.4084743857384
32	4001.5244140625000	683.7463989257812	-0.5376220345497
33	3315.5488281250000	683.0623779296875	-0.7224978208542
34	2790.1784667968750	683.0684204101562	-0.9195589423180
35	2343.7500000000000	682.9486083984375	-1.1608448028564
36	1979.1666259765625	683.3031616210937	-1.4153687953949
37	1674.1071777343750	683.7370605468750	-1.7094409465790
38	1417.1511230468750	684.3450317382812	-2.0447826385498
39	1199.1279296875000	685.2421264648437	-2.4154560565948
40	1004.4642944335937	688.4446411132812	-2.7926254272461
