IMPEDANCE MEASUREMENT 
4/17/2023-3:51 PM
Chamber temperature (K): 273.09
Chamber pressure (MPa): -0.76
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	398.6551208496094	-37.9541358947754
1	841523.4374999999990	417.8681030273437	-39.2933998107910
2	708164.0624999999990	437.2046203613281	-35.1152954101562
3	595664.0624999999990	456.0281677246094	-31.1908454895020
4	501210.9374999999990	469.0344848632812	-27.0873050689697
5	421757.8124999999990	482.3419189453125	-23.0068550109863
6	354960.9374999999990	488.8249511718750	-19.5351009368896
7	298710.9374999999990	582.5817260742187	-30.2718143463135
8	251367.1875000000000	591.1564941406250	-25.7179145812988
9	211523.4375000000000	597.0845947265625	-21.8006248474121
10	178007.8125000000000	602.7167358398437	-18.5173797607422
11	149648.4375000000000	606.3564453125000	-15.6393384933472
12	125976.5625000000000	613.3997802734375	-13.3825836181641
13	106054.6875000000000	612.6707763671875	-11.0351314544678
14	89179.6874999999999	612.6266479492187	-9.3425064086914
15	75117.1874999999999	613.1680297851562	-7.9364070892334
16	63164.0624999999999	615.0353393554687	-6.7067847251892
17	53320.3124999999999	615.8754272460937	-5.7098050117493
18	44882.8124999999999	616.7681274414062	-4.8479785919189
19	37617.1874999999999	617.4357299804687	-4.1030101776123
20	31757.8125000000000	618.1501464843750	-3.4838776588440
21	26835.9375000000000	618.8065795898437	-2.9788687229156
22	22617.1875000000000	618.9918823242187	-2.5594797134399
23	18867.1875000000000	619.6782836914062	-2.1428444385529
24	15663.1093750000000	619.4550781250000	-1.8092355728149
25	13476.5625000000000	619.5548095703125	-1.5818711519241
26	11089.9394531250000	619.2995605468750	-1.3411054611206
27	9492.1875000000000	619.5634765625000	-1.1405687332153
28	7888.7197265625000	619.0317993164062	-0.9925725460052
29	6745.4267578125000	619.2101440429687	-0.9231506586075
30	5602.1342773437500	618.3590698242187	-0.9069806933403
31	4687.5000000000000	618.6804199218750	-0.8714267015457
32	4001.5244140625000	618.3278198242187	-0.9162006974220
33	3315.5488281250000	618.3660278320312	-1.0130732059479
34	2790.1784667968750	618.4202880859375	-1.1423826217651
35	2343.7500000000000	618.5626220703125	-1.3128480911255
36	1979.1666259765625	618.9697265625000	-1.5319833755493
37	1674.1071777343750	619.3903808593750	-1.7977079153061
38	1417.1511230468750	619.8330078125000	-2.1341278553009
39	1199.1279296875000	620.7412109375000	-2.5025277137756
40	1004.4642944335937	622.3256225585937	-2.9480350017548
