IMPEDANCE MEASUREMENT 
4/17/2023-5:10 PM
Chamber temperature (K): 278.07
Chamber pressure (MPa): -1.21
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	406.8298339843750	-38.4988937377930
1	841523.4374999999990	421.4812011718750	-38.1625976562500
2	708164.0624999999990	448.1262512207031	-34.7478103637695
3	595664.0624999999990	462.9325866699219	-30.8668594360352
4	501210.9374999999990	481.5823059082031	-27.2265739440918
5	421757.8124999999990	494.9776000976562	-23.6161994934082
6	354960.9374999999990	506.9460449218750	-19.8817787170410
7	298710.9374999999990	661.7502441406250	-28.9533557891846
8	251367.1875000000000	668.0421142578125	-24.3737773895264
9	211523.4375000000000	673.3726196289062	-20.4763317108154
10	178007.8125000000000	675.1791992187500	-17.0802955627441
11	149648.4375000000000	680.4263916015625	-14.1801433563232
12	125976.5625000000000	680.3871459960937	-11.8757801055908
13	106054.6875000000000	680.2890625000000	-9.7136983871460
14	89179.6874999999999	677.7215576171875	-7.7212967872620
15	75117.1874999999999	676.7121582031250	-6.2669816017151
16	63164.0624999999999	676.6575927734375	-4.9758720397949
17	53320.3124999999999	674.7579956054687	-3.9017789363861
18	44882.8124999999999	673.2976074218750	-2.9660198688507
19	37617.1874999999999	670.7866210937500	-2.1568751335144
20	31757.8125000000000	668.7780151367187	-1.5161588191986
21	26835.9375000000000	664.9956054687500	-0.9943222999573
22	22617.1875000000000	662.0063476562500	-0.5355696678162
23	18867.1875000000000	658.9885253906250	-0.1477479636669
24	15663.1093750000000	654.7183227539062	0.0733616203070
25	13476.5625000000000	652.8555908203125	0.2480004131794
26	11089.9394531250000	648.7455444335937	0.3606754243374
27	9492.1875000000000	646.7593994140625	0.3937898576260
28	7888.7197265625000	643.3488159179687	0.3424339294434
29	6745.4267578125000	641.6494750976562	0.3079097867012
30	5602.1342773437500	639.1553344726562	0.1512777358294
31	4687.5000000000000	638.8035278320312	0.0051838895306
32	4001.5244140625000	637.7012939453125	-0.1622477769852
33	3315.5488281250000	636.7181396484375	-0.3895369172096
34	2790.1784667968750	635.8936157226562	-0.6301822662354
35	2343.7500000000000	635.5803222656250	-0.9027647972107
36	1979.1666259765625	635.1298217773437	-1.2126054763794
37	1674.1071777343750	635.8593750000000	-1.5296211242676
38	1417.1511230468750	636.3770141601562	-1.9005857706070
39	1199.1279296875000	637.1126708984375	-2.3106880187988
40	1004.4642944335937	636.8833007812500	-2.8277118206024
