IMPEDANCE MEASUREMENT 
4/17/2023-4:23 PM
Chamber temperature (K): 275.08
Chamber pressure (MPa): -0.92
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	426.5765075683594	-40.8103027343750
1	841523.4374999999990	449.4595947265625	-41.4958038330078
2	708164.0624999999990	472.6164550781250	-37.1278038024902
3	595664.0624999999990	483.6731262207031	-33.2983398437500
4	501210.9374999999990	511.6442871093750	-29.0619201660156
5	421757.8124999999990	526.4235229492187	-25.0912132263184
6	354960.9374999999990	538.4895019531250	-21.4373493194580
7	298710.9374999999990	679.0355834960937	-30.5453319549561
8	251367.1875000000000	686.2568969726562	-25.8935050964355
9	211523.4375000000000	694.6816406250000	-21.8480701446533
10	178007.8125000000000	700.7225341796875	-18.5307788848877
11	149648.4375000000000	704.1823120117187	-15.4790306091309
12	125976.5625000000000	704.2627563476562	-12.6127204895020
13	106054.6875000000000	705.3331298828125	-10.7771053314209
14	89179.6874999999999	706.2963867187500	-8.9141902923584
15	75117.1874999999999	706.8784790039062	-7.3913784027100
16	63164.0624999999999	706.8295288085937	-6.0697884559631
17	53320.3124999999999	706.5433959960937	-4.9928193092346
18	44882.8124999999999	706.1956787109375	-4.0329537391663
19	37617.1874999999999	705.2543945312500	-3.1754002571106
20	31757.8125000000000	703.0535278320312	-2.5249159336090
21	26835.9375000000000	702.1834106445312	-1.9082512855530
22	22617.1875000000000	700.8848266601562	-1.4251179695129
23	18867.1875000000000	698.1294555664062	-0.9806207418442
24	15663.1093750000000	695.9342041015625	-0.6947432160378
25	13476.5625000000000	694.1055297851562	-0.4870379269123
26	11089.9394531250000	691.7583007812500	-0.3238020539284
27	9492.1875000000000	690.3233032226562	-0.2233502715826
28	7888.7197265625000	687.4662475585937	-0.2609101831913
29	6745.4267578125000	686.0855102539062	-0.2335983663797
30	5602.1342773437500	685.6346435546875	-0.3082993626595
31	4687.5000000000000	683.8671264648437	-0.4213961958885
32	4001.5244140625000	683.1735229492187	-0.5488930344582
33	3315.5488281250000	682.4519042968750	-0.7306101322174
34	2790.1784667968750	682.3632812500000	-0.9317350983620
35	2343.7500000000000	682.2326049804687	-1.1706287860870
36	1979.1666259765625	681.9072265625000	-1.4394860267639
37	1674.1071777343750	682.9404907226562	-1.7214628458023
38	1417.1511230468750	683.7241821289062	-2.0515656471252
39	1199.1279296875000	684.6524658203125	-2.4275984764099
40	1004.4642944335937	686.4401245117187	-2.8678770065308
