IMPEDANCE MEASUREMENT 
4/17/2023-4:40 PM
Chamber temperature (K): 276.07
Chamber pressure (MPa): -0.65
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	416.7030029296875	-39.9898185729980
1	841523.4374999999990	442.3952331542969	-40.2061119079590
2	708164.0624999999990	461.8294067382812	-36.2077407836914
3	595664.0624999999990	471.4925842285156	-32.8392601013184
4	501210.9374999999990	498.9299316406250	-28.5034332275391
5	421757.8124999999990	513.4197998046875	-24.6511096954346
6	354960.9374999999990	522.4049682617187	-21.3337039947510
7	298710.9374999999990	665.9793701171875	-29.8814144134521
8	251367.1875000000000	673.6597900390625	-25.3181438446045
9	211523.4375000000000	681.1902465820312	-21.3899688720703
10	178007.8125000000000	685.2190551757812	-17.9791564941406
11	149648.4375000000000	689.6340942382812	-15.1599721908569
12	125976.5625000000000	693.3539428710937	-12.5039730072021
13	106054.6875000000000	694.9629516601562	-10.7244186401367
14	89179.6874999999999	690.8782958984375	-8.6411390304565
15	75117.1874999999999	691.3113403320312	-7.1437354087830
16	63164.0624999999999	691.3510742187500	-5.8491511344910
17	53320.3124999999999	690.9890747070312	-4.7666311264038
18	44882.8124999999999	690.5086059570312	-3.7953062057495
19	37617.1874999999999	688.7166137695312	-3.0245363712311
20	31757.8125000000000	687.3956298828125	-2.3392391204834
21	26835.9375000000000	686.4489746093750	-1.7846748828888
22	22617.1875000000000	684.2202148437500	-1.2777508497238
23	18867.1875000000000	682.5053100585937	-0.8779627680779
24	15663.1093750000000	678.8953857421875	-0.5580717921257
25	13476.5625000000000	677.5930175781250	-0.3763792216778
26	11089.9394531250000	674.6360473632812	-0.2277175486088
27	9492.1875000000000	672.9306640625000	-0.1381569206715
28	7888.7197265625000	670.3988037109375	-0.1400699615479
29	6745.4267578125000	668.7749633789062	-0.1570114344358
30	5602.1342773437500	667.7968139648437	-0.2354428172112
31	4687.5000000000000	667.0283813476562	-0.3507238030434
32	4001.5244140625000	666.0851440429687	-0.4910984039307
33	3315.5488281250000	665.0977783203125	-0.6900417804718
34	2790.1784667968750	665.1175537109375	-0.8978120088577
35	2343.7500000000000	665.1992187500000	-1.1379618644714
36	1979.1666259765625	665.4627685546875	-1.4082559347153
37	1674.1071777343750	665.9948730468750	-1.7104593515396
38	1417.1511230468750	666.7282104492187	-2.0533082485199
39	1199.1279296875000	667.9503784179687	-2.4273953437805
40	1004.4642944335937	668.5723876953125	-2.9018259048462
