IMPEDANCE MEASUREMENT 
4/17/2023-4:07 PM
Chamber temperature (K): 274.07
Chamber pressure (MPa): -1.06
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	431.7164916992187	-41.5044212341309
1	841523.4374999999990	459.2576904296875	-42.5331993103027
2	708164.0624999999990	482.8780517578125	-37.8911361694336
3	595664.0624999999990	499.1418151855469	-33.9223747253418
4	501210.9374999999990	524.1695556640625	-29.6892814636230
5	421757.8124999999990	540.3666992187500	-25.4957275390625
6	354960.9374999999990	554.2441406250000	-22.3121356964111
7	298710.9374999999990	694.1727294921875	-31.1891384124756
8	251367.1875000000000	702.0043945312500	-26.3690185546875
9	211523.4375000000000	710.4864501953125	-22.4247245788574
10	178007.8125000000000	718.2076416015625	-18.7680263519287
11	149648.4375000000000	722.8348999023437	-15.8761453628540
12	125976.5625000000000	725.3757934570312	-13.4118242263794
13	106054.6875000000000	724.8204956054687	-11.2387628555298
14	89179.6874999999999	724.9869995117187	-9.1757726669312
15	75117.1874999999999	726.1377563476562	-7.6250162124634
16	63164.0624999999999	727.3954467773437	-6.2964024543762
17	53320.3124999999999	727.0135498046875	-5.1616573333740
18	44882.8124999999999	726.7125854492187	-4.1995048522949
19	37617.1874999999999	725.3247680664062	-3.3373706340790
20	31757.8125000000000	725.4523925781250	-2.6623132228851
21	26835.9375000000000	723.8823852539062	-2.0515058040619
22	22617.1875000000000	721.8969116210937	-1.5450789928436
23	18867.1875000000000	719.8258666992187	-1.0794832706451
24	15663.1093750000000	716.9752197265625	-0.8050950765610
25	13476.5625000000000	715.4036865234375	-0.5298754572868
26	11089.9394531250000	712.5648193359375	-0.3702067136765
27	9492.1875000000000	711.0393676757812	-0.2552833855152
28	7888.7197265625000	707.8046264648437	-0.2262195050716
29	6745.4267578125000	707.0351562500000	-0.2368048131466
30	5602.1342773437500	705.2855224609375	-0.2568862736225
31	4687.5000000000000	704.5229492187500	-0.3888553977013
32	4001.5244140625000	704.1720581054687	-0.4932025074959
33	3315.5488281250000	703.2434692382812	-0.6701768636703
34	2790.1784667968750	702.8899536132812	-0.8578174710274
35	2343.7500000000000	702.5827636718750	-1.0851826667786
36	1979.1666259765625	702.8209838867187	-1.3378578424454
37	1674.1071777343750	703.2661132812500	-1.6239105463028
38	1417.1511230468750	703.8726196289062	-1.9490984678268
39	1199.1279296875000	704.9117431640625	-2.3110802173615
40	1004.4642944335937	707.0353393554687	-2.7305781841278
