IMPEDANCE MEASUREMENT 
4/17/2023-3:51 PM
Chamber temperature (K): 273.09
Chamber pressure (MPa): -0.26
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	391.1206054687500	-37.0043373107910
1	841523.4374999999990	408.6885986328125	-38.3345756530762
2	708164.0624999999990	425.7277526855469	-34.3329086303711
3	595664.0624999999990	441.7334289550781	-30.3839759826660
4	501210.9374999999990	455.9103698730469	-26.3188724517822
5	421757.8124999999990	467.4010925292969	-22.3150138854980
6	354960.9374999999990	472.1566772460937	-17.9013671875000
7	298710.9374999999990	561.9568481445312	-29.9459400177002
8	251367.1875000000000	571.1499023437500	-25.2642402648926
9	211523.4375000000000	579.4009399414062	-21.6452999114990
10	178007.8125000000000	584.1516113281250	-18.2162818908691
11	149648.4375000000000	586.0038452148437	-15.4814348220825
12	125976.5625000000000	590.5982055664062	-13.1586704254150
13	106054.6875000000000	592.2041625976562	-10.9986248016357
14	89179.6874999999999	592.2899780273437	-9.2223558425903
15	75117.1874999999999	594.0079956054687	-7.8183083534241
16	63164.0624999999999	595.0241699218750	-6.6161093711853
17	53320.3124999999999	596.4394531250000	-5.6088690757751
18	44882.8124999999999	597.2365112304687	-4.7462182044983
19	37617.1874999999999	597.9858398437500	-4.0032291412354
20	31757.8125000000000	598.7207641601562	-3.4216449260712
21	26835.9375000000000	600.0636596679687	-2.8750348091125
22	22617.1875000000000	600.4520874023437	-2.4380087852478
23	18867.1875000000000	601.3709106445312	-2.0466530323029
24	15663.1093750000000	601.1862182617187	-1.6939160823822
25	13476.5625000000000	601.7680664062500	-1.4427764415741
26	11089.9394531250000	602.0606079101562	-1.1849824190140
27	9492.1875000000000	601.9633178710937	-1.0597062110901
28	7888.7197265625000	601.5986938476562	-0.9077637195587
29	6745.4267578125000	601.4616699218750	-0.8532239198685
30	5602.1342773437500	601.4139404296875	-0.8245089054108
31	4687.5000000000000	601.3105468750000	-0.8266642093658
32	4001.5244140625000	601.2207031250000	-0.8706631064415
33	3315.5488281250000	601.2738037109375	-0.9659900665283
34	2790.1784667968750	601.3110961914062	-1.1010000705719
35	2343.7500000000000	601.5134887695312	-1.2818220853806
36	1979.1666259765625	602.0615234375000	-1.4929414987564
37	1674.1071777343750	602.4709472656250	-1.7230448722839
38	1417.1511230468750	603.2211914062500	-2.0346767902374
39	1199.1279296875000	603.9890747070312	-2.4030861854553
40	1004.4642944335937	606.2542724609375	-2.8336267471313
