IMPEDANCE MEASUREMENT 
4/17/2023-4:23 PM
Chamber temperature (K): 275.09
Chamber pressure (MPa): -0.55
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	425.3123474121094	-40.9739570617676
1	841523.4374999999990	450.9145812988281	-41.4484405517578
2	708164.0624999999990	471.8127746582031	-37.0283699035645
3	595664.0624999999990	485.3558654785156	-33.2537727355957
4	501210.9374999999990	512.5221557617187	-28.9770946502686
5	421757.8124999999990	529.5271606445312	-25.2157707214355
6	354960.9374999999990	540.5151977539062	-21.9520664215088
7	298710.9374999999990	676.1043090820312	-30.3479690551758
8	251367.1875000000000	687.2918090820312	-25.9072170257568
9	211523.4375000000000	694.8979492187500	-21.7416076660156
10	178007.8125000000000	701.3770751953125	-18.5401725769043
11	149648.4375000000000	706.4828491210937	-15.5181369781494
12	125976.5625000000000	703.6788330078125	-12.9464254379272
13	106054.6875000000000	709.4515991210937	-10.6646146774292
14	89179.6874999999999	707.5864868164062	-8.9067964553833
15	75117.1874999999999	708.3253784179687	-7.3868951797485
16	63164.0624999999999	708.1516723632812	-6.0721378326416
17	53320.3124999999999	708.9403076171875	-4.9736943244934
18	44882.8124999999999	708.3152465820312	-4.0131807327271
19	37617.1874999999999	707.2169799804687	-3.1802132129669
20	31757.8125000000000	705.8609008789062	-2.4623713493347
21	26835.9375000000000	703.8461303710937	-1.8955410718918
22	22617.1875000000000	702.1203002929687	-1.4002872705460
23	18867.1875000000000	700.0064697265625	-1.0383722782135
24	15663.1093750000000	696.6439819335937	-0.6920344233513
25	13476.5625000000000	695.6311645507812	-0.4726567566395
26	11089.9394531250000	692.1265258789062	-0.3084033429623
27	9492.1875000000000	691.2755737304687	-0.2435643374920
28	7888.7197265625000	688.7510375976562	-0.2264765053988
29	6745.4267578125000	686.8796386718750	-0.1936860680580
30	5602.1342773437500	686.0068359375000	-0.2854525446892
31	4687.5000000000000	685.0740966796875	-0.4083119630814
32	4001.5244140625000	684.3570556640625	-0.5316513776779
33	3315.5488281250000	683.7952270507812	-0.7172742486000
34	2790.1784667968750	683.4909667968750	-0.9174457788467
35	2343.7500000000000	683.3486328125000	-1.1527786254883
36	1979.1666259765625	683.5971069335937	-1.4124190807343
37	1674.1071777343750	684.2285766601562	-1.7030367851257
38	1417.1511230468750	685.0576171875000	-2.0296432971954
39	1199.1279296875000	686.0383300781250	-2.4031944274902
40	1004.4642944335937	688.3240966796875	-2.8298826217651
