IMPEDANCE MEASUREMENT 
4/17/2023-4:40 PM
Chamber temperature (K): 276.07
Chamber pressure (MPa): -0.95
Description: 	1e-2molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	419.1420288085937	-40.2535514831543
1	841523.4374999999990	442.2917785644531	-40.4435386657715
2	708164.0624999999990	464.2185058593750	-36.0329246520996
3	595664.0624999999990	472.3128356933594	-32.5101890563965
4	501210.9374999999990	500.6634826660156	-28.4439315795898
5	421757.8124999999990	514.4655151367187	-24.6694602966309
6	354960.9374999999990	527.9054565429687	-20.6983718872070
7	298710.9374999999990	666.3108520507812	-30.1400718688965
8	251367.1875000000000	675.8154296875000	-25.2608814239502
9	211523.4375000000000	683.4821166992187	-21.4716434478760
10	178007.8125000000000	684.5878906250000	-18.2129688262939
11	149648.4375000000000	688.3851318359375	-15.1141443252563
12	125976.5625000000000	689.7766113281250	-12.5730905532837
13	106054.6875000000000	692.8046875000000	-10.5190267562866
14	89179.6874999999999	690.4129638671875	-8.6549634933472
15	75117.1874999999999	690.9219970703125	-7.1657872200012
16	63164.0624999999999	691.0117797851562	-5.8849797248840
17	53320.3124999999999	690.9790649414062	-4.7851929664612
18	44882.8124999999999	690.2749023437500	-3.8621284961700
19	37617.1874999999999	689.4089965820312	-3.0273241996765
20	31757.8125000000000	688.6665649414062	-2.3213484287262
21	26835.9375000000000	687.3604736328125	-1.7816023826599
22	22617.1875000000000	685.1721191406250	-1.2932301759720
23	18867.1875000000000	683.1260986328125	-0.8575878739357
24	15663.1093750000000	679.7128906250000	-0.5741146802902
25	13476.5625000000000	678.2667236328125	-0.3635359406471
26	11089.9394531250000	675.4547119140625	-0.2076756060123
27	9492.1875000000000	673.4609985351562	-0.1515937000513
28	7888.7197265625000	670.9545898437500	-0.1478694230318
29	6745.4267578125000	669.7807617187500	-0.1806943714619
30	5602.1342773437500	667.3541259765625	-0.2849335968494
31	4687.5000000000000	667.5654907226562	-0.3567074537277
32	4001.5244140625000	666.4375000000000	-0.4922132492065
33	3315.5488281250000	666.0874023437500	-0.6876403093338
34	2790.1784667968750	665.3865356445312	-0.8993026018143
35	2343.7500000000000	665.6076049804687	-1.1402758359909
36	1979.1666259765625	665.9278564453125	-1.4083852767944
37	1674.1071777343750	666.3538208007812	-1.7162383794785
38	1417.1511230468750	666.9583740234375	-2.0563230514526
39	1199.1279296875000	667.7036743164062	-2.4443035125732
40	1004.4642944335937	669.1355590820312	-2.8966269493103
