IMPEDANCE MEASUREMENT 
1/16/2024-10:50 AM
Chamber temperature (K): 293.80
Chamber pressure (MPa): 20248.76
Description: 	NaCl_4mol_kg_0.001V
Driving voltage (V): 1.000E-3
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	3.1112115383148	35.3630943298340
1	857753.8749999999980	2.9103891849518	31.1266078948975
2	735644.4999999999990	2.7480838298798	26.6222152709961
3	630996.1249999999990	2.6397483348846	21.9351730346680
4	541230.4999999999990	2.5337562561035	17.5787391662598
5	464238.2812499999990	2.4777524471283	12.9338788986206
6	398144.5312499999990	2.4395246505737	8.5803794860840
7	341542.9687499999990	2.4242410659790	4.4125027656555
8	292910.1562500000000	2.4242167472839	0.2418147176504
9	251191.4062500000000	2.4451448917389	-3.7899177074432
10	215449.2187500000000	2.4775545597076	-7.7009110450745
11	184863.2812500000000	2.5293600559235	-11.6285257339478
12	158496.0937500000000	2.5946743488312	-15.4509944915771
13	135996.0937500000000	2.6797711849213	-19.3254890441895
14	116660.1562500000000	2.7865080833435	-22.9673709869385
15	100019.5312500000000	2.9170846939087	-26.7414779663086
16	85839.8437499999999	3.0795030593872	-30.4589328765869
17	73652.3437499999999	3.2720246315002	-34.0737533569336
18	63105.4687499999999	3.5027463436127	-37.5988922119141
19	54199.2187499999999	3.7773404121399	-40.9760398864746
20	46464.8437499999999	4.0966224670410	-44.1905174255371
21	39902.3437499999999	4.4694838523865	-47.2185592651367
22	34160.1562500000000	4.9103479385376	-50.1583099365234
23	29355.4687500000000	5.4180326461792	-52.6862945556641
24	25136.7187500000000	6.0134720802307	-55.2167434692383
25	21621.0937500000000	6.6775665283203	-57.3644523620605
26	18574.2187500000000	7.4240698814392	-59.3805236816406
27	15878.9062500000000	8.3340272903442	-61.5170440673828
28	13652.3437500000000	9.3187780380249	-63.1534614562988
29	11660.1562500000000	10.5157108306885	-64.7030410766602
30	10019.5312500000000	11.8592720031738	-66.3407211303711
31	8613.2812500000000	13.3612928390503	-67.5827560424805
32	7349.5371093750000	15.1378307342529	-68.8183135986328
33	6307.8706054687500	17.1600379943848	-69.8496246337891
34	5381.9443359375000	19.5677127838135	-70.9670944213867
35	4630.3354492187500	22.1744003295898	-71.8400344848633
36	3993.0556640625000	25.1128482818604	-72.6688156127930
37	3414.3518066406250	28.6304168701172	-73.4741973876953
38	2915.3962402343750	32.7766914367676	-74.0639724731445
39	2519.5312500000000	37.1196289062500	-74.7058792114258
40	2141.2036132812500	42.6390914916992	-75.3934478759766
41	1841.5178222656250	48.5782432556152	-75.7445526123047
42	1580.6685791015625	55.5743789672852	-76.2241973876953
43	1362.6453857421875	63.0302543640137	-76.4210281372070
44	1171.8750000000000	71.8611145019531	-76.7746582031250
45	1000.7022705078125	82.9122161865234	-76.9406585693359
46	857.4694824218750	94.4584884643555	-77.2780914306641
47	734.1867675781250	108.4856491088867	-77.5186538696289
48	628.8109741210937	124.4410781860352	-77.6733016967773
49	542.7631835937500	141.4926452636719	-77.5590591430664
50	463.5989074707031	162.0235290527344	-77.8620071411133
51	400.1524353027344	184.2659454345703	-77.9284439086914
52	341.7968750000000	211.4981384277344	-77.9308624267578
53	292.9687500000000	242.1777191162109	-77.9544067382812
54	252.0161285400391	275.9648437500000	-77.9383544921875
55	215.0229339599609	316.8693237304687	-77.9064102172852
56	184.5472412109375	361.9332275390625	-77.8827362060547
57	158.0056152343750	414.3072509765625	-77.8292770385742
58	136.5291290283203	469.9922180175781	-77.7877044677734
59	116.2190093994141	540.4418945312500	-77.7812576293945
60	99.7340393066406	617.0818481445312	-77.7284469604492
