IMPEDANCE MEASUREMENT 
1:48:43.879 PM 2025-08-14
Chamber temperature (K): 292.59
Chamber pressure (MPa): 598.98
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 49.815296 	 -0.406649 	
1 	 857765.625000 	 49.875114 	 -0.514185 	
2 	 735703.125000 	 49.956402 	 -0.605901 	
3 	 630984.375000 	 50.009418 	 -0.709130 	
4 	 541171.875000 	 50.088520 	 -0.789375 	
5 	 464203.125000 	 50.184761 	 -0.894207 	
6 	 398109.375000 	 50.249615 	 -0.950154 	
7 	 341484.375000 	 50.340012 	 -1.045712 	
8 	 292921.875000 	 50.439022 	 -1.124997 	
9 	 251203.140625 	 50.527992 	 -1.214924 	
10 	 215484.375000 	 50.618675 	 -1.316657 	
11 	 184828.125000 	 50.742836 	 -1.414845 	
12 	 158578.125000 	 50.845131 	 -1.506605 	
13 	 135984.375000 	 50.969170 	 -1.590224 	
14 	 116671.867187 	 51.089268 	 -1.711015 	
15 	 100078.125000 	 51.211655 	 -1.820891 	
16 	 85828.125000 	 51.363400 	 -1.955974 	
17 	 73640.625000 	 51.510284 	 -2.068110 	
18 	 63140.625000 	 51.670200 	 -2.215378 	
19 	 54140.625000 	 51.843319 	 -2.352086 	
20 	 46453.125000 	 52.013729 	 -2.502197 	
21 	 39890.625000 	 52.206688 	 -2.674247 	
22 	 34171.875000 	 52.409454 	 -2.864486 	
23 	 29296.875000 	 52.629395 	 -3.045580 	
24 	 25171.875000 	 52.846046 	 -3.267985 	
25 	 21609.375000 	 53.081196 	 -3.483594 	
26 	 18515.625000 	 53.340500 	 -3.735458 	
27 	 15890.625000 	 53.612263 	 -3.998814 	
28 	 13640.625000 	 53.887684 	 -4.292197 	
29 	 11671.875000 	 54.201149 	 -4.611907 	
30 	 10078.125000 	 54.497108 	 -4.961350 	
31 	 8578.125000 	 54.865635 	 -5.373730 	
32 	 7359.375488 	 55.224689 	 -5.811234 	
33 	 6328.125000 	 55.621822 	 -6.272715 	
34 	 5376.838379 	 56.063206 	 -6.865234 	
35 	 4641.543945 	 56.509983 	 -7.432265 	
36 	 3984.374756 	 56.998787 	 -8.113588 	
37 	 3421.875000 	 57.551212 	 -8.841029 	
38 	 2953.125000 	 58.129395 	 -9.639259 	
39 	 2527.573486 	 58.817051 	 -10.577370 	
40 	 2159.926514 	 59.595058 	 -11.631963 	
41 	 1847.956665 	 60.446678 	 -12.796353 	
42 	 1577.524048 	 61.439919 	 -14.089388 	
43 	 1359.375000 	 62.494381 	 -15.450365 	
44 	 1171.875000 	 63.704327 	 -16.935175 	
45 	 998.263855 	 65.207382 	 -18.694530 	
46 	 856.370239 	 66.873291 	 -20.537571 	
47 	 737.847229 	 68.764900 	 -22.484983 	
48 	 627.790161 	 71.172112 	 -24.762028 	
49 	 544.084778 	 73.684006 	 -26.927542 	
50 	 460.379456 	 77.109322 	 -29.590471 	
51 	 397.995270 	 80.672653 	 -32.044647 	
52 	 340.221771 	 85.199615 	 -34.785336 	
53 	 292.968750 	 90.308792 	 -37.459003 	
54 	 252.403839 	 96.292625 	 -40.154202 	
55 	 217.013885 	 103.397072 	 -42.872807 	
56 	 186.011902 	 111.910904 	 -45.608471 	
57 	 158.361496 	 122.362816 	 -48.372696 	
58 	 135.216339 	 134.404694 	 -50.965153 	
59 	 117.187500 	 147.052322 	 -53.188759 	
