IMPEDANCE MEASUREMENT 
3:55:41.175 PM 2025-08-14
Chamber temperature (K): 292.61
Chamber pressure (MPa): 598.99
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 5.481386 	 6.451410 	
1 	 857765.625000 	 5.475312 	 5.235457 	
2 	 735703.125000 	 5.474247 	 4.222656 	
3 	 630984.375000 	 5.476071 	 3.285883 	
4 	 541171.875000 	 5.482283 	 2.487146 	
5 	 464203.125000 	 5.491746 	 1.754466 	
6 	 398109.375000 	 5.501669 	 1.114918 	
7 	 341484.375000 	 5.515516 	 0.544024 	
8 	 292921.875000 	 5.529474 	 0.004098 	
9 	 251203.140625 	 5.543774 	 -0.468729 	
10 	 215484.375000 	 5.559726 	 -0.926903 	
11 	 184828.125000 	 5.579048 	 -1.351794 	
12 	 158578.125000 	 5.598585 	 -1.775025 	
13 	 135984.375000 	 5.619485 	 -2.209642 	
14 	 116671.867187 	 5.641551 	 -2.618832 	
15 	 100078.125000 	 5.665835 	 -3.027829 	
16 	 85828.125000 	 5.693206 	 -3.469625 	
17 	 73640.625000 	 5.720730 	 -3.918817 	
18 	 63140.625000 	 5.753146 	 -4.402929 	
19 	 54140.625000 	 5.787776 	 -4.927853 	
20 	 46453.125000 	 5.827017 	 -5.479115 	
21 	 39890.625000 	 5.870281 	 -6.058822 	
22 	 34171.875000 	 5.918772 	 -6.710783 	
23 	 29296.875000 	 5.973972 	 -7.399247 	
24 	 25171.875000 	 6.033469 	 -8.138779 	
25 	 21609.375000 	 6.101709 	 -8.938464 	
26 	 18515.625000 	 6.180751 	 -9.823684 	
27 	 15890.625000 	 6.266586 	 -10.733993 	
28 	 13640.625000 	 6.366567 	 -11.736286 	
29 	 11671.875000 	 6.481315 	 -12.797968 	
30 	 10078.125000 	 6.604434 	 -13.872780 	
31 	 8578.125000 	 6.757795 	 -15.109780 	
32 	 7359.375488 	 6.925542 	 -16.337284 	
33 	 6328.125000 	 7.111254 	 -17.596319 	
34 	 5376.838379 	 7.342144 	 -18.994665 	
35 	 4641.543945 	 7.576752 	 -20.260389 	
36 	 3984.374756 	 7.852374 	 -21.568226 	
37 	 3421.875000 	 8.157488 	 -22.853714 	
38 	 2953.125000 	 8.484242 	 -24.077908 	
39 	 2527.573486 	 8.863954 	 -25.331932 	
40 	 2159.926514 	 9.287348 	 -26.574837 	
41 	 1847.956665 	 9.744797 	 -27.750090 	
42 	 1577.524048 	 10.244756 	 -28.921904 	
43 	 1359.375000 	 10.756797 	 -30.031406 	
44 	 1171.875000 	 11.309742 	 -31.128756 	
45 	 998.263855 	 11.957154 	 -32.333813 	
46 	 856.370239 	 12.630911 	 -33.518917 	
47 	 737.847229 	 13.347003 	 -34.709076 	
48 	 627.790161 	 14.203889 	 -36.036743 	
49 	 544.084778 	 15.037834 	 -37.254311 	
50 	 460.379456 	 16.124016 	 -38.698318 	
51 	 397.995270 	 17.182365 	 -39.972469 	
52 	 340.221771 	 18.453270 	 -41.349808 	
53 	 292.968750 	 19.808321 	 -42.654564 	
54 	 252.403839 	 21.317671 	 -43.927471 	
55 	 217.013885 	 23.028671 	 -45.183510 	
56 	 186.011902 	 24.981604 	 -46.411591 	
57 	 158.361496 	 27.273731 	 -47.629692 	
58 	 135.216339 	 29.812281 	 -48.734177 	
59 	 117.187500 	 32.371449 	 -49.684952 	
