IMPEDANCE MEASUREMENT 
3:18:26.371 PM 2025-08-14
Chamber temperature (K): 292.64
Chamber pressure (MPa): 599.7
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 11.425548 	 2.617931 	
1 	 857765.625000 	 11.434717 	 2.034010 	
2 	 735703.125000 	 11.445471 	 1.519351 	
3 	 630984.375000 	 11.456542 	 1.075558 	
4 	 541171.875000 	 11.475283 	 0.676635 	
5 	 464203.125000 	 11.493353 	 0.314978 	
6 	 398109.375000 	 11.517055 	 0.002501 	
7 	 341484.375000 	 11.536952 	 -0.305920 	
8 	 292921.875000 	 11.563080 	 -0.579768 	
9 	 251203.140625 	 11.589264 	 -0.818383 	
10 	 215484.375000 	 11.617119 	 -1.075588 	
11 	 184828.125000 	 11.644436 	 -1.297002 	
12 	 158578.125000 	 11.675097 	 -1.520617 	
13 	 135984.375000 	 11.708096 	 -1.742880 	
14 	 116671.867187 	 11.745750 	 -1.977427 	
15 	 100078.125000 	 11.782150 	 -2.214197 	
16 	 85828.125000 	 11.819295 	 -2.450836 	
17 	 73640.625000 	 11.862058 	 -2.705982 	
18 	 63140.625000 	 11.906578 	 -2.989280 	
19 	 54140.625000 	 11.952861 	 -3.296356 	
20 	 46453.125000 	 12.005091 	 -3.596815 	
21 	 39890.625000 	 12.062159 	 -3.953829 	
22 	 34171.875000 	 12.122132 	 -4.345071 	
23 	 29296.875000 	 12.190061 	 -4.763208 	
24 	 25171.875000 	 12.261726 	 -5.210216 	
25 	 21609.375000 	 12.342788 	 -5.706119 	
26 	 18515.625000 	 12.435774 	 -6.266211 	
27 	 15890.625000 	 12.537100 	 -6.858325 	
28 	 13640.625000 	 12.648763 	 -7.506662 	
29 	 11671.875000 	 12.780826 	 -8.220284 	
30 	 10078.125000 	 12.917823 	 -8.973438 	
31 	 8578.125000 	 13.090500 	 -9.855315 	
32 	 7359.375488 	 13.274686 	 -10.761588 	
33 	 6328.125000 	 13.482141 	 -11.709926 	
34 	 5376.838379 	 13.739605 	 -12.820110 	
35 	 4641.543945 	 14.002676 	 -13.881143 	
36 	 3984.374756 	 14.318974 	 -15.025926 	
37 	 3421.875000 	 14.669926 	 -16.211660 	
38 	 2953.125000 	 15.059822 	 -17.390953 	
39 	 2527.573486 	 15.527519 	 -18.671989 	
40 	 2159.926514 	 16.055014 	 -19.946550 	
41 	 1847.956665 	 16.649845 	 -21.194708 	
42 	 1577.524048 	 17.318146 	 -22.432241 	
43 	 1359.375000 	 18.015619 	 -23.570074 	
44 	 1171.875000 	 18.769455 	 -24.645111 	
45 	 998.263855 	 19.655174 	 -25.784613 	
46 	 856.370239 	 20.577469 	 -26.835722 	
47 	 737.847229 	 21.535784 	 -27.842779 	
48 	 627.790161 	 22.654942 	 -28.931974 	
49 	 544.084778 	 23.739321 	 -29.869604 	
50 	 460.379456 	 25.087963 	 -31.068611 	
51 	 397.995270 	 26.377270 	 -32.099339 	
52 	 340.221771 	 27.894213 	 -33.239853 	
53 	 292.968750 	 29.489172 	 -34.327610 	
54 	 252.403839 	 31.227262 	 -35.478874 	
55 	 217.013885 	 33.176723 	 -36.655373 	
56 	 186.011902 	 35.383621 	 -37.864952 	
57 	 158.361496 	 37.957367 	 -39.113586 	
58 	 135.216339 	 40.780823 	 -40.306744 	
59 	 117.187500 	 43.623421 	 -41.347569 	
