IMPEDANCE MEASUREMENT 
3:09:31.906 PM 2025-08-14
Chamber temperature (K): 292.66
Chamber pressure (MPa): 600.02
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.784109 	 0.943621 	
1 	 857765.625000 	 16.816288 	 0.542897 	
2 	 735703.125000 	 16.847910 	 0.206685 	
3 	 630984.375000 	 16.876608 	 -0.108641 	
4 	 541171.875000 	 16.913206 	 -0.377509 	
5 	 464203.125000 	 16.948769 	 -0.644700 	
6 	 398109.375000 	 16.992529 	 -0.885315 	
7 	 341484.375000 	 17.035824 	 -1.106635 	
8 	 292921.875000 	 17.081987 	 -1.325058 	
9 	 251203.140625 	 17.129543 	 -1.516086 	
10 	 215484.375000 	 17.182396 	 -1.719879 	
11 	 184828.125000 	 17.241215 	 -1.933575 	
12 	 158578.125000 	 17.297977 	 -2.126053 	
13 	 135984.375000 	 17.358065 	 -2.329637 	
14 	 116671.867187 	 17.423523 	 -2.544832 	
15 	 100078.125000 	 17.495474 	 -2.759351 	
16 	 85828.125000 	 17.565796 	 -2.983625 	
17 	 73640.625000 	 17.639000 	 -3.227726 	
18 	 63140.625000 	 17.719063 	 -3.490878 	
19 	 54140.625000 	 17.806795 	 -3.756100 	
20 	 46453.125000 	 17.899763 	 -4.058344 	
21 	 39890.625000 	 17.993462 	 -4.383321 	
22 	 34171.875000 	 18.099852 	 -4.745782 	
23 	 29296.875000 	 18.210821 	 -5.132580 	
24 	 25171.875000 	 18.329338 	 -5.573806 	
25 	 21609.375000 	 18.460562 	 -6.034740 	
26 	 18515.625000 	 18.599476 	 -6.551800 	
27 	 15890.625000 	 18.750174 	 -7.142673 	
28 	 13640.625000 	 18.914360 	 -7.771723 	
29 	 11671.875000 	 19.098454 	 -8.490998 	
30 	 10078.125000 	 19.293146 	 -9.232287 	
31 	 8578.125000 	 19.528095 	 -10.153049 	
32 	 7359.375488 	 19.778385 	 -11.102117 	
33 	 6328.125000 	 20.058310 	 -12.139119 	
34 	 5376.838379 	 20.398596 	 -13.380365 	
35 	 4641.543945 	 20.751110 	 -14.592896 	
36 	 3984.374756 	 21.163729 	 -15.967847 	
37 	 3421.875000 	 21.644426 	 -17.466705 	
38 	 2953.125000 	 22.178125 	 -19.011049 	
39 	 2527.573486 	 22.841335 	 -20.784191 	
40 	 2159.926514 	 23.610401 	 -22.680225 	
41 	 1847.956665 	 24.512066 	 -24.656174 	
42 	 1577.524048 	 25.594097 	 -26.749498 	
43 	 1359.375000 	 26.799715 	 -28.740469 	
44 	 1171.875000 	 28.192841 	 -30.744473 	
45 	 998.263855 	 29.948122 	 -32.850002 	
46 	 856.370239 	 31.913671 	 -34.804008 	
47 	 737.847229 	 34.128880 	 -36.536564 	
48 	 627.790161 	 36.867725 	 -38.249084 	
49 	 544.084778 	 39.637501 	 -39.567623 	
50 	 460.379456 	 43.271645 	 -40.787178 	
51 	 397.995270 	 46.833904 	 -41.647297 	
52 	 340.221771 	 51.043434 	 -42.268600 	
53 	 292.968750 	 55.440712 	 -42.622711 	
54 	 252.403839 	 60.152061 	 -42.721172 	
55 	 217.013885 	 65.267715 	 -42.629990 	
56 	 186.011902 	 70.866890 	 -42.403316 	
57 	 158.361496 	 76.871162 	 -41.915928 	
58 	 135.216339 	 83.083878 	 -41.372654 	
59 	 117.187500 	 88.942017 	 -40.842247 	
