IMPEDANCE MEASUREMENT 
4:34:15.658 PM 2025-08-14
Chamber temperature (K): 292.59
Chamber pressure (MPa): 599.27
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 6.691886 	 5.492101 	
1 	 857765.625000 	 6.692015 	 4.384189 	
2 	 735703.125000 	 6.693971 	 3.419370 	
3 	 630984.375000 	 6.700914 	 2.536762 	
4 	 541171.875000 	 6.713206 	 1.759708 	
5 	 464203.125000 	 6.727777 	 1.072605 	
6 	 398109.375000 	 6.745591 	 0.460482 	
7 	 341484.375000 	 6.765542 	 -0.104665 	
8 	 292921.875000 	 6.788050 	 -0.623514 	
9 	 251203.140625 	 6.811552 	 -1.114011 	
10 	 215484.375000 	 6.837958 	 -1.561269 	
11 	 184828.125000 	 6.864234 	 -2.014985 	
12 	 158578.125000 	 6.896637 	 -2.441725 	
13 	 135984.375000 	 6.927231 	 -2.880837 	
14 	 116671.867187 	 6.964357 	 -3.313899 	
15 	 100078.125000 	 7.000853 	 -3.718968 	
16 	 85828.125000 	 7.042431 	 -4.163353 	
17 	 73640.625000 	 7.086764 	 -4.629086 	
18 	 63140.625000 	 7.137888 	 -5.125252 	
19 	 54140.625000 	 7.189396 	 -5.633651 	
20 	 46453.125000 	 7.248752 	 -6.183938 	
21 	 39890.625000 	 7.312079 	 -6.767885 	
22 	 34171.875000 	 7.382134 	 -7.396228 	
23 	 29296.875000 	 7.461868 	 -8.064386 	
24 	 25171.875000 	 7.547782 	 -8.766454 	
25 	 21609.375000 	 7.643625 	 -9.544258 	
26 	 18515.625000 	 7.751730 	 -10.361979 	
27 	 15890.625000 	 7.870414 	 -11.236975 	
28 	 13640.625000 	 8.004102 	 -12.167508 	
29 	 11671.875000 	 8.155335 	 -13.164853 	
30 	 10078.125000 	 8.315700 	 -14.160475 	
31 	 8578.125000 	 8.512430 	 -15.310008 	
32 	 7359.375488 	 8.723383 	 -16.467707 	
33 	 6328.125000 	 8.958952 	 -17.641380 	
34 	 5376.838379 	 9.242673 	 -18.938265 	
35 	 4641.543945 	 9.530315 	 -20.152502 	
36 	 3984.374756 	 9.861702 	 -21.419565 	
37 	 3421.875000 	 10.230016 	 -22.680534 	
38 	 2953.125000 	 10.629200 	 -23.916275 	
39 	 2527.573486 	 11.088517 	 -25.197151 	
40 	 2159.926514 	 11.605857 	 -26.486919 	
41 	 1847.956665 	 12.167489 	 -27.764250 	
42 	 1577.524048 	 12.795413 	 -29.011711 	
43 	 1359.375000 	 13.440841 	 -30.191278 	
44 	 1171.875000 	 14.140273 	 -31.361444 	
45 	 998.263855 	 14.973651 	 -32.624500 	
46 	 856.370239 	 15.857079 	 -33.839142 	
47 	 737.847229 	 16.792627 	 -35.010632 	
48 	 627.790161 	 17.912292 	 -36.276775 	
49 	 544.084778 	 19.003309 	 -37.424236 	
50 	 460.379456 	 20.416355 	 -38.704464 	
51 	 397.995270 	 21.787432 	 -39.805408 	
52 	 340.221771 	 23.418774 	 -40.961811 	
53 	 292.968750 	 25.144629 	 -42.026382 	
54 	 252.403839 	 27.048803 	 -43.048664 	
55 	 217.013885 	 29.189913 	 -44.006088 	
56 	 186.011902 	 31.605238 	 -44.962036 	
57 	 158.361496 	 34.404358 	 -45.887020 	
58 	 135.216339 	 37.463093 	 -46.723244 	
59 	 117.187500 	 40.525211 	 -47.409550 	
