IMPEDANCE MEASUREMENT 
3:10:34.359 PM 2025-08-14
Chamber temperature (K): 292.68
Chamber pressure (MPa): 600.03
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.792561 	 0.954692 	
1 	 857765.625000 	 16.822834 	 0.574245 	
2 	 735703.125000 	 16.848885 	 0.228243 	
3 	 630984.375000 	 16.884661 	 -0.079906 	
4 	 541171.875000 	 16.915701 	 -0.367231 	
5 	 464203.125000 	 16.955194 	 -0.621097 	
6 	 398109.375000 	 16.997595 	 -0.865050 	
7 	 341484.375000 	 17.037491 	 -1.088335 	
8 	 292921.875000 	 17.085262 	 -1.312750 	
9 	 251203.140625 	 17.134409 	 -1.521692 	
10 	 215484.375000 	 17.187290 	 -1.725367 	
11 	 184828.125000 	 17.243067 	 -1.916227 	
12 	 158578.125000 	 17.296370 	 -2.125618 	
13 	 135984.375000 	 17.366112 	 -2.313122 	
14 	 116671.867187 	 17.424654 	 -2.527209 	
15 	 100078.125000 	 17.497074 	 -2.737460 	
16 	 85828.125000 	 17.568422 	 -2.962644 	
17 	 73640.625000 	 17.640568 	 -3.206040 	
18 	 63140.625000 	 17.723677 	 -3.463508 	
19 	 54140.625000 	 17.804834 	 -3.743826 	
20 	 46453.125000 	 17.898043 	 -4.048335 	
21 	 39890.625000 	 17.996433 	 -4.356086 	
22 	 34171.875000 	 18.102196 	 -4.724632 	
23 	 29296.875000 	 18.211544 	 -5.106179 	
24 	 25171.875000 	 18.329409 	 -5.537573 	
25 	 21609.375000 	 18.457436 	 -5.989172 	
26 	 18515.625000 	 18.596447 	 -6.517224 	
27 	 15890.625000 	 18.747316 	 -7.080966 	
28 	 13640.625000 	 18.908886 	 -7.711233 	
29 	 11671.875000 	 19.096189 	 -8.417989 	
30 	 10078.125000 	 19.285437 	 -9.170652 	
31 	 8578.125000 	 19.519213 	 -10.062261 	
32 	 7359.375488 	 19.769136 	 -11.016270 	
33 	 6328.125000 	 20.042585 	 -12.050371 	
34 	 5376.838379 	 20.383978 	 -13.259799 	
35 	 4641.543945 	 20.731001 	 -14.467377 	
36 	 3984.374756 	 21.141472 	 -15.838909 	
37 	 3421.875000 	 21.614349 	 -17.313890 	
38 	 2953.125000 	 22.139370 	 -18.856884 	
39 	 2527.573486 	 22.787348 	 -20.610647 	
40 	 2159.926514 	 23.552177 	 -22.496857 	
41 	 1847.956665 	 24.449221 	 -24.465706 	
42 	 1577.524048 	 25.518673 	 -26.542103 	
43 	 1359.375000 	 26.698513 	 -28.515289 	
44 	 1171.875000 	 28.070677 	 -30.525034 	
45 	 998.263855 	 29.815250 	 -32.634304 	
46 	 856.370239 	 31.758066 	 -34.567280 	
47 	 737.847229 	 33.935219 	 -36.314083 	
48 	 627.790161 	 36.650040 	 -38.036182 	
49 	 544.084778 	 39.375164 	 -39.353195 	
50 	 460.379456 	 42.974411 	 -40.566414 	
51 	 397.995270 	 46.484127 	 -41.411114 	
52 	 340.221771 	 50.662746 	 -42.070133 	
53 	 292.968750 	 55.001797 	 -42.414108 	
54 	 252.403839 	 59.676559 	 -42.536892 	
55 	 217.013885 	 64.752647 	 -42.466843 	
56 	 186.011902 	 70.222870 	 -42.189617 	
57 	 158.361496 	 76.198364 	 -41.731983 	
58 	 135.216339 	 82.422592 	 -41.222797 	
59 	 117.187500 	 88.162231 	 -40.663227 	
