IMPEDANCE MEASUREMENT 
4:43:01.909 PM 2025-08-14
Chamber temperature (K): 292.55
Chamber pressure (MPa): 599.74
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 6.743594 	 5.217954 	
1 	 857765.625000 	 6.742275 	 4.121249 	
2 	 735703.125000 	 6.747266 	 3.180798 	
3 	 630984.375000 	 6.754071 	 2.337187 	
4 	 541171.875000 	 6.769829 	 1.596589 	
5 	 464203.125000 	 6.785539 	 0.910621 	
6 	 398109.375000 	 6.803471 	 0.297238 	
7 	 341484.375000 	 6.824314 	 -0.230380 	
8 	 292921.875000 	 6.847747 	 -0.748673 	
9 	 251203.140625 	 6.872806 	 -1.244704 	
10 	 215484.375000 	 6.900270 	 -1.682026 	
11 	 184828.125000 	 6.929325 	 -2.117115 	
12 	 158578.125000 	 6.960367 	 -2.564075 	
13 	 135984.375000 	 6.993780 	 -2.979464 	
14 	 116671.867187 	 7.030327 	 -3.395938 	
15 	 100078.125000 	 7.070720 	 -3.818494 	
16 	 85828.125000 	 7.113400 	 -4.270960 	
17 	 73640.625000 	 7.161477 	 -4.721518 	
18 	 63140.625000 	 7.212558 	 -5.222430 	
19 	 54140.625000 	 7.268094 	 -5.735353 	
20 	 46453.125000 	 7.330285 	 -6.270659 	
21 	 39890.625000 	 7.396298 	 -6.842909 	
22 	 34171.875000 	 7.469483 	 -7.460910 	
23 	 29296.875000 	 7.553228 	 -8.115020 	
24 	 25171.875000 	 7.639351 	 -8.821451 	
25 	 21609.375000 	 7.739221 	 -9.563369 	
26 	 18515.625000 	 7.851002 	 -10.374474 	
27 	 15890.625000 	 7.973322 	 -11.220947 	
28 	 13640.625000 	 8.108427 	 -12.118448 	
29 	 11671.875000 	 8.262558 	 -13.103109 	
30 	 10078.125000 	 8.425105 	 -14.066514 	
31 	 8578.125000 	 8.622692 	 -15.185600 	
32 	 7359.375488 	 8.836473 	 -16.293762 	
33 	 6328.125000 	 9.068613 	 -17.433809 	
34 	 5376.838379 	 9.353365 	 -18.714590 	
35 	 4641.543945 	 9.639318 	 -19.882408 	
36 	 3984.374756 	 9.971510 	 -21.122835 	
37 	 3421.875000 	 10.339372 	 -22.355465 	
38 	 2953.125000 	 10.731978 	 -23.565025 	
39 	 2527.573486 	 11.188185 	 -24.819414 	
40 	 2159.926514 	 11.694755 	 -26.094622 	
41 	 1847.956665 	 12.257679 	 -27.346880 	
42 	 1577.524048 	 12.877151 	 -28.607439 	
43 	 1359.375000 	 13.515731 	 -29.795994 	
44 	 1171.875000 	 14.214263 	 -30.942572 	
45 	 998.263855 	 15.039199 	 -32.199398 	
46 	 856.370239 	 15.906410 	 -33.408772 	
47 	 737.847229 	 16.837603 	 -34.595356 	
48 	 627.790161 	 17.940142 	 -35.869160 	
49 	 544.084778 	 19.023792 	 -36.968849 	
50 	 460.379456 	 20.425957 	 -38.252460 	
51 	 397.995270 	 21.779552 	 -39.354282 	
52 	 340.221771 	 23.391443 	 -40.504440 	
53 	 292.968750 	 25.096487 	 -41.566849 	
54 	 252.403839 	 26.974262 	 -42.590038 	
55 	 217.013885 	 29.085857 	 -43.547314 	
56 	 186.011902 	 31.463860 	 -44.500420 	
57 	 158.361496 	 34.223366 	 -45.430096 	
58 	 135.216339 	 37.234119 	 -46.276047 	
59 	 117.187500 	 40.246357 	 -46.975784 	
