IMPEDANCE MEASUREMENT 
3:38:24.851 PM 2025-08-14
Chamber temperature (K): 292.66
Chamber pressure (MPa): 599.47
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 11.402898 	 2.730650 	
1 	 857765.625000 	 11.404999 	 2.136103 	
2 	 735703.125000 	 11.413877 	 1.634871 	
3 	 630984.375000 	 11.425628 	 1.196082 	
4 	 541171.875000 	 11.439222 	 0.800831 	
5 	 464203.125000 	 11.456232 	 0.445665 	
6 	 398109.375000 	 11.473389 	 0.142456 	
7 	 341484.375000 	 11.491648 	 -0.156994 	
8 	 292921.875000 	 11.512381 	 -0.429204 	
9 	 251203.140625 	 11.534672 	 -0.674379 	
10 	 215484.375000 	 11.559278 	 -0.904885 	
11 	 184828.125000 	 11.586535 	 -1.139310 	
12 	 158578.125000 	 11.612085 	 -1.368558 	
13 	 135984.375000 	 11.642159 	 -1.577320 	
14 	 116671.867187 	 11.673179 	 -1.804605 	
15 	 100078.125000 	 11.707219 	 -2.028493 	
16 	 85828.125000 	 11.744205 	 -2.266895 	
17 	 73640.625000 	 11.779714 	 -2.513347 	
18 	 63140.625000 	 11.820649 	 -2.783262 	
19 	 54140.625000 	 11.863461 	 -3.074243 	
20 	 46453.125000 	 11.911714 	 -3.371405 	
21 	 39890.625000 	 11.963716 	 -3.717280 	
22 	 34171.875000 	 12.022381 	 -4.081843 	
23 	 29296.875000 	 12.083151 	 -4.482969 	
24 	 25171.875000 	 12.152533 	 -4.907648 	
25 	 21609.375000 	 12.227693 	 -5.396284 	
26 	 18515.625000 	 12.314321 	 -5.904814 	
27 	 15890.625000 	 12.409372 	 -6.480399 	
28 	 13640.625000 	 12.514091 	 -7.090878 	
29 	 11671.875000 	 12.633595 	 -7.773713 	
30 	 10078.125000 	 12.765934 	 -8.482603 	
31 	 8578.125000 	 12.923828 	 -9.302332 	
32 	 7359.375488 	 13.098619 	 -10.182729 	
33 	 6328.125000 	 13.289567 	 -11.073073 	
34 	 5376.838379 	 13.525157 	 -12.103914 	
35 	 4641.543945 	 13.770067 	 -13.114664 	
36 	 3984.374756 	 14.056561 	 -14.201489 	
37 	 3421.875000 	 14.379843 	 -15.323462 	
38 	 2953.125000 	 14.732301 	 -16.465500 	
39 	 2527.573486 	 15.155425 	 -17.684275 	
40 	 2159.926514 	 15.636398 	 -18.934469 	
