IMPEDANCE MEASUREMENT 
1:50:49.127 PM 2025-08-14
Chamber temperature (K): 292.62
Chamber pressure (MPa): 599.44
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 49.849304 	 -0.403056 	
1 	 857765.625000 	 49.933060 	 -0.507396 	
2 	 735703.125000 	 50.010288 	 -0.597750 	
3 	 630984.375000 	 50.073139 	 -0.684868 	
4 	 541171.875000 	 50.166828 	 -0.779156 	
5 	 464203.125000 	 50.239376 	 -0.876316 	
6 	 398109.375000 	 50.329311 	 -0.950183 	
7 	 341484.375000 	 50.420353 	 -1.043306 	
8 	 292921.875000 	 50.511597 	 -1.135417 	
9 	 251203.140625 	 50.610359 	 -1.221177 	
10 	 215484.375000 	 50.708767 	 -1.302489 	
11 	 184828.125000 	 50.823444 	 -1.398927 	
12 	 158578.125000 	 50.933533 	 -1.503004 	
13 	 135984.375000 	 51.054268 	 -1.598309 	
14 	 116671.867187 	 51.181358 	 -1.704837 	
15 	 100078.125000 	 51.314739 	 -1.820343 	
16 	 85828.125000 	 51.456276 	 -1.941679 	
17 	 73640.625000 	 51.613800 	 -2.076840 	
18 	 63140.625000 	 51.765972 	 -2.214331 	
19 	 54140.625000 	 51.938137 	 -2.359284 	
20 	 46453.125000 	 52.109428 	 -2.506066 	
21 	 39890.625000 	 52.318478 	 -2.694164 	
22 	 34171.875000 	 52.518017 	 -2.865924 	
23 	 29296.875000 	 52.728798 	 -3.063806 	
24 	 25171.875000 	 52.959034 	 -3.271840 	
25 	 21609.375000 	 53.195217 	 -3.506390 	
26 	 18515.625000 	 53.445744 	 -3.761678 	
27 	 15890.625000 	 53.715065 	 -4.029827 	
28 	 13640.625000 	 54.009720 	 -4.326039 	
29 	 11671.875000 	 54.320518 	 -4.665792 	
30 	 10078.125000 	 54.620403 	 -5.000969 	
31 	 8578.125000 	 54.981766 	 -5.418219 	
32 	 7359.375488 	 55.361866 	 -5.859337 	
33 	 6328.125000 	 55.746525 	 -6.341575 	
34 	 5376.838379 	 56.192684 	 -6.946182 	
35 	 4641.543945 	 56.640514 	 -7.525278 	
36 	 3984.374756 	 57.151352 	 -8.210404 	
37 	 3421.875000 	 57.710636 	 -8.959139 	
38 	 2953.125000 	 58.293121 	 -9.766055 	
39 	 2527.573486 	 58.961853 	 -10.726740 	
40 	 2159.926514 	 59.752895 	 -11.796892 	
41 	 1847.956665 	 60.624653 	 -12.984878 	
42 	 1577.524048 	 61.627548 	 -14.313174 	
43 	 1359.375000 	 62.701626 	 -15.701036 	
44 	 1171.875000 	 63.925419 	 -17.215494 	
45 	 998.263855 	 65.457153 	 -19.023123 	
46 	 856.370239 	 67.144295 	 -20.896891 	
47 	 737.847229 	 69.064148 	 -22.888927 	
48 	 627.790161 	 71.522118 	 -25.220730 	
49 	 544.084778 	 74.079315 	 -27.428146 	
50 	 460.379456 	 77.604431 	 -30.145184 	
51 	 397.995270 	 81.266396 	 -32.648922 	
52 	 340.221771 	 85.924194 	 -35.438248 	
53 	 292.968750 	 91.180176 	 -38.161724 	
54 	 252.403839 	 97.341110 	 -40.896179 	
55 	 217.013885 	 104.668388 	 -43.660015 	
56 	 186.011902 	 113.460327 	 -46.424000 	
57 	 158.361496 	 124.264526 	 -49.215046 	
58 	 135.216339 	 136.704346 	 -51.828465 	
59 	 117.187500 	 149.796127 	 -54.058517 	
