IMPEDANCE MEASUREMENT 
1:35:21.800 PM 2025-08-14
Chamber temperature (K): 292.6
Chamber pressure (MPa): 599.33
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 9.724481 	 2.338913 	
1 	 857765.625000 	 9.738200 	 1.683908 	
2 	 735703.125000 	 9.758594 	 1.094259 	
3 	 630984.375000 	 9.781371 	 0.535744 	
4 	 541171.875000 	 9.806123 	 0.067084 	
5 	 464203.125000 	 9.831910 	 -0.381869 	
6 	 398109.375000 	 9.867489 	 -0.784444 	
7 	 341484.375000 	 9.901130 	 -1.147528 	
8 	 292921.875000 	 9.936691 	 -1.513028 	
9 	 251203.140625 	 9.974991 	 -1.824790 	
10 	 215484.375000 	 10.018825 	 -2.150115 	
11 	 184828.125000 	 10.061461 	 -2.467125 	
12 	 158578.125000 	 10.108477 	 -2.778085 	
13 	 135984.375000 	 10.158377 	 -3.086527 	
14 	 116671.867187 	 10.211098 	 -3.405929 	
15 	 100078.125000 	 10.269374 	 -3.706782 	
16 	 85828.125000 	 10.325803 	 -4.041336 	
17 	 73640.625000 	 10.390141 	 -4.395119 	
18 	 63140.625000 	 10.454887 	 -4.782176 	
19 	 54140.625000 	 10.524260 	 -5.180191 	
20 	 46453.125000 	 10.598682 	 -5.609134 	
21 	 39890.625000 	 10.676335 	 -6.075847 	
22 	 34171.875000 	 10.762792 	 -6.604930 	
23 	 29296.875000 	 10.854785 	 -7.177019 	
24 	 25171.875000 	 10.952929 	 -7.793209 	
25 	 21609.375000 	 11.056296 	 -8.479069 	
26 	 18515.625000 	 11.176157 	 -9.243098 	
27 	 15890.625000 	 11.305342 	 -10.076678 	
28 	 13640.625000 	 11.446129 	 -11.009409 	
29 	 11671.875000 	 11.606692 	 -12.050555 	
30 	 10078.125000 	 11.773777 	 -13.108268 	
31 	 8578.125000 	 11.982118 	 -14.431891 	
32 	 7359.375488 	 12.206209 	 -15.818495 	
33 	 6328.125000 	 12.453531 	 -17.304382 	
34 	 5376.838379 	 12.764359 	 -19.078320 	
35 	 4641.543945 	 13.087403 	 -20.825079 	
36 	 3984.374756 	 13.473155 	 -22.776943 	
37 	 3421.875000 	 13.920851 	 -24.877539 	
38 	 2953.125000 	 14.430999 	 -27.058292 	
39 	 2527.573486 	 15.055958 	 -29.498241 	
40 	 2159.926514 	 15.797227 	 -32.088200 	
41 	 1847.956665 	 16.671427 	 -34.770237 	
42 	 1577.524048 	 17.724190 	 -37.569283 	
43 	 1359.375000 	 18.877048 	 -40.245644 	
44 	 1171.875000 	 20.223398 	 -42.911987 	
45 	 998.263855 	 21.936949 	 -45.785473 	
46 	 856.370239 	 23.876829 	 -48.454403 	
47 	 737.847229 	 26.044561 	 -50.954605 	
48 	 627.790161 	 28.812599 	 -53.558556 	
49 	 544.084778 	 31.653616 	 -55.739182 	
50 	 460.379456 	 35.490639 	 -58.062893 	
51 	 397.995270 	 39.375412 	 -59.972179 	
52 	 340.221771 	 44.195004 	 -61.857197 	
53 	 292.968750 	 49.482273 	 -63.491714 	
54 	 252.403839 	 55.522812 	 -64.956116 	
55 	 217.013885 	 62.532421 	 -66.293289 	
56 	 186.011902 	 70.729759 	 -67.500656 	
57 	 158.361496 	 80.568542 	 -68.604507 	
58 	 135.216339 	 91.684364 	 -69.547943 	
59 	 117.187500 	 103.168045 	 -70.285080 	
