IMPEDANCE MEASUREMENT 
1:34:27.915 PM 2025-08-14
Chamber temperature (K): 292.57
Chamber pressure (MPa): 599.9
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 9.704372 	 2.263597 	
1 	 857765.625000 	 9.717900 	 1.585393 	
2 	 735703.125000 	 9.737359 	 1.023671 	
3 	 630984.375000 	 9.762349 	 0.481988 	
4 	 541171.875000 	 9.786314 	 0.005754 	
5 	 464203.125000 	 9.817950 	 -0.421373 	
6 	 398109.375000 	 9.845503 	 -0.824670 	
7 	 341484.375000 	 9.883177 	 -1.194390 	
8 	 292921.875000 	 9.920648 	 -1.515779 	
9 	 251203.140625 	 9.958424 	 -1.862456 	
10 	 215484.375000 	 9.999437 	 -2.168170 	
11 	 184828.125000 	 10.044309 	 -2.486422 	
12 	 158578.125000 	 10.090022 	 -2.783614 	
13 	 135984.375000 	 10.139595 	 -3.098508 	
14 	 116671.867187 	 10.193244 	 -3.393950 	
15 	 100078.125000 	 10.250246 	 -3.697684 	
16 	 85828.125000 	 10.309265 	 -4.038918 	
17 	 73640.625000 	 10.369417 	 -4.392647 	
18 	 63140.625000 	 10.436639 	 -4.758454 	
19 	 54140.625000 	 10.506636 	 -5.153156 	
20 	 46453.125000 	 10.578876 	 -5.589859 	
21 	 39890.625000 	 10.655803 	 -6.039354 	
22 	 34171.875000 	 10.742010 	 -6.555677 	
23 	 29296.875000 	 10.833671 	 -7.116533 	
24 	 25171.875000 	 10.929708 	 -7.715289 	
25 	 21609.375000 	 11.038413 	 -8.409408 	
26 	 18515.625000 	 11.154719 	 -9.150395 	
27 	 15890.625000 	 11.282830 	 -9.988441 	
28 	 13640.625000 	 11.423614 	 -10.891620 	
29 	 11671.875000 	 11.579937 	 -11.913468 	
30 	 10078.125000 	 11.747913 	 -12.987389 	
31 	 8578.125000 	 11.952276 	 -14.290262 	
32 	 7359.375488 	 12.173301 	 -15.637188 	
33 	 6328.125000 	 12.418566 	 -17.104170 	
34 	 5376.838379 	 12.726525 	 -18.839981 	
35 	 4641.543945 	 13.043797 	 -20.552187 	
36 	 3984.374756 	 13.425621 	 -22.481178 	
37 	 3421.875000 	 13.867072 	 -24.564638 	
38 	 2953.125000 	 14.360938 	 -26.712063 	
39 	 2527.573486 	 14.975054 	 -29.134550 	
40 	 2159.926514 	 15.708334 	 -31.694876 	
41 	 1847.956665 	 16.562420 	 -34.356293 	
42 	 1577.524048 	 17.588110 	 -37.108948 	
43 	 1359.375000 	 18.728962 	 -39.779091 	
44 	 1171.875000 	 20.043707 	 -42.427845 	
45 	 998.263855 	 21.726570 	 -45.280746 	
46 	 856.370239 	 23.614170 	 -47.948917 	
47 	 737.847229 	 25.748316 	 -50.459587 	
48 	 627.790161 	 28.445484 	 -53.055611 	
49 	 544.084778 	 31.227198 	 -55.250145 	
50 	 460.379456 	 34.986237 	 -57.570942 	
51 	 397.995270 	 38.789886 	 -59.489117 	
52 	 340.221771 	 43.506256 	 -61.385372 	
53 	 292.968750 	 48.679302 	 -63.031525 	
54 	 252.403839 	 54.592850 	 -64.511826 	
55 	 217.013885 	 61.450081 	 -65.858414 	
56 	 186.011902 	 69.467201 	 -67.076500 	
57 	 158.361496 	 79.085869 	 -68.193611 	
58 	 135.216339 	 89.960937 	 -69.154770 	
59 	 117.187500 	 101.194786 	 -69.901413 	
