IMPEDANCE MEASUREMENT 
3/21/2023-4:36 PM
Chamber temperature (K): 297.21
Chamber pressure (MPa): -0.24
Description: 	RcalChillerMiddleClamp_100ohm
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	100.2868576049805	2.3649690151215
1	825585.9374999999990	102.3019561767578	3.9325916767120
2	681445.3124999999990	101.0675582885742	3.2976901531219
3	562382.8124999999990	100.2756652832031	2.7553861141205
4	464179.6874999999990	99.7210083007812	2.3111088275909
5	383320.3124999999990	99.2736434936523	1.9272902011871
6	316289.0624999999990	98.8515777587891	1.5986500978470
7	261210.9375000000000	98.6535644531250	1.2963675260544
8	215507.8125000000000	98.5965347290039	1.0941511392593
9	178007.8125000000000	98.5988006591797	0.9012605547905
10	146835.9375000000000	98.5057220458984	0.7341077923775
11	121289.0625000000000	98.4688262939453	0.6539625525475
12	100195.3125000000000	98.4804000854492	0.5556504726410
13	82617.1874999999999	98.4706420898437	0.4506899416447
14	68320.3124999999999	98.4617919921875	0.3693117499352
15	56367.1874999999999	98.4552078247070	0.2943690419197
16	46523.4374999999999	98.4400177001953	0.2418159395456
17	38320.3124999999999	98.4445724487305	0.1947474628687
18	31757.8125000000000	98.4523696899414	0.1627734303474
19	26132.8125000000000	98.4640960693359	0.1293108314276
20	21679.6875000000000	98.4529724121094	0.1061188131571
21	17929.6875000000000	98.4581985473633	0.0847932025790
22	14519.8173828125000	98.4508361816406	0.0755994692445
23	12004.5732421875000	98.4555587768555	0.0595372095704
24	9946.6464843750000	98.4607925415039	0.0511767864227
25	8320.3125000000000	98.4549331665039	0.0421589128673
26	6745.4267578125000	98.4714202880859	0.0240665450692
27	5602.1342773437500	98.4647674560547	0.0281385667622
28	4687.5000000000000	98.4550247192383	0.0245792549103
29	3867.1875000000000	98.4559097290039	0.0194063615054
30	3164.0625000000000	98.4566802978516	0.0178179629147
31	2629.5732421875000	98.4502716064453	0.0154604734853
32	2172.2561035156250	98.4599990844727	0.0119330743328
33	1770.8333740234375	98.4563980102539	0.0118474820629
34	1450.8928222656250	98.4525527954102	0.0130494842306
35	1199.1279296875000	98.4560470581055	0.0137305669487
36	1004.4642944335937	98.4448089599609	0.0132070463151
37	827.2058715820312	98.4498062133789	0.0126852942631
38	683.5937500000000	98.4447097778320	0.0101286619902
39	558.0357055664062	98.4396667480469	0.0046714567579
40	468.7500000000000	98.3566131591797	-0.0254679769278
41	384.2213134765625	98.3767547607422	-0.0193624384701
42	319.6022644042969	98.3998947143555	-0.0195835959166
43	260.4166564941406	98.4209136962891	-0.0111057180911
44	216.3461608886719	98.4250793457031	-0.0085404617712
45	178.0063323974609	98.3955230712891	-0.0238107107580
46	146.4843750000000	98.4323196411133	-0.0031254040077
47	121.2284469604492	98.4381408691406	-0.0050393766724
48	99.7340393066406	98.4366073608398	0.0020380769856
49	82.2368392944336	98.4362487792969	-0.0070556802675
50	67.9347839355469	98.4280395507812	0.0072418758646
51	55.8035697937012	98.4223327636719	-0.0213795192540
52	46.8750000000000	98.4376144409180	-0.0027113812976
53	38.1097564697266	98.4361801147461	-0.0011088843457
54	31.8877544403076	98.4401397705078	-0.0009758156375
55	26.0416660308838	98.4424591064453	-0.0007490145508
56	21.3068180084229	98.4405212402344	0.0003545621003
57	17.7556819915771	98.4385604858398	-0.0012313777115
58	14.5574531555176	98.4385452270508	-0.0012935287086
59	12.1124029159546	98.4391708374023	0.0003895566042
60	9.9101476669312	98.4410476684570	0.0007973973406
