IMPEDANCE MEASUREMENT 
3/21/2023-4:36 PM
Chamber temperature (K): 297.21
Chamber pressure (MPa): -1.05
Description: 	RcalChillerMiddleClamp_100ohm
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	100.5106506347656	2.3762257099152
1	825585.9374999999990	102.3609237670898	3.9192035198212
2	681445.3124999999990	101.0629425048828	3.3517203330994
3	562382.8124999999990	100.2915649414062	2.7658059597015
4	464179.6874999999990	99.6603012084961	2.3373775482178
5	383320.3124999999990	99.2592773437500	1.9151192903519
6	316289.0624999999990	98.9152755737305	1.6180555820465
7	261210.9375000000000	98.7188034057617	1.2951141595840
8	215507.8125000000000	98.6609725952148	1.1104962825775
9	178007.8125000000000	98.6067504882812	0.8853036761284
10	146835.9375000000000	98.5396652221680	0.7949499487877
11	121289.0625000000000	98.5539169311523	0.6264026761055
12	100195.3125000000000	98.4853134155273	0.5580744147301
13	82617.1874999999999	98.4715499877930	0.4516755342484
14	68320.3124999999999	98.4550170898437	0.3670751750469
15	56367.1874999999999	98.4544372558594	0.2960684001446
16	46523.4374999999999	98.4455490112305	0.2419642359018
17	38320.3124999999999	98.4476089477539	0.1957308948040
18	31757.8125000000000	98.4554061889648	0.1552268564701
19	26132.8125000000000	98.4480285644531	0.1323413401842
20	21679.6875000000000	98.4533004760742	0.1003542989492
21	17929.6875000000000	98.4550704956055	0.0876744538546
22	14519.8173828125000	98.4730987548828	0.0750545933843
23	12004.5732421875000	98.4549560546875	0.0637296438217
24	9946.6464843750000	98.4808578491211	0.0479431189597
25	8320.3125000000000	98.4515304565430	0.0353928245604
26	6745.4267578125000	98.4743576049805	0.0454554408789
27	5602.1342773437500	98.4707412719727	0.0252769775689
28	4687.5000000000000	98.4546508789062	0.0206073112786
29	3867.1875000000000	98.4560089111328	0.0187103990465
30	3164.0625000000000	98.4574737548828	0.0171288922429
31	2629.5732421875000	98.4513626098633	0.0150547679514
32	2172.2561035156250	98.4593429565430	0.0097526051104
33	1770.8333740234375	98.4590072631836	0.0143490266055
34	1450.8928222656250	98.4554519653320	0.0118237258866
35	1199.1279296875000	98.4555511474609	0.0128508815542
36	1004.4642944335937	98.4460525512695	0.0125410594046
37	827.2058715820312	98.4475021362305	0.0137685406953
38	683.5937500000000	98.4427642822266	0.0125542078167
39	558.0357055664062	98.4349288940430	0.0089807249606
40	468.7500000000000	98.3550949096680	-0.0251640621573
41	384.2213134765625	98.3841552734375	-0.0232605244964
42	319.6022644042969	98.3969955444336	-0.0156057858840
43	260.4166564941406	98.4188613891602	-0.0168655812740
44	216.3461608886719	98.4188537597656	-0.0049371174537
45	178.0063323974609	98.4262619018555	-0.0285530406982
46	146.4843750000000	98.4268646240234	-0.0067100627348
47	121.2284469604492	98.4337921142578	0.0019462406635
48	99.7340393066406	98.4408111572266	0.0023611106444
49	82.2368392944336	98.4436187744141	-0.0069844392128
50	67.9347839355469	98.4118576049805	-0.0070062619634
51	55.8035697937012	98.4624633789062	-0.0130867147818
52	46.8750000000000	98.4382247924805	-0.0028374879621
53	38.1097564697266	98.4428939819336	0.0010516667971
54	31.8877544403076	98.4405593872070	-0.0057114544325
55	26.0416660308838	98.4417419433594	-0.0027050443459
56	21.3068180084229	98.4401931762695	-0.0034402469173
57	17.7556819915771	98.4403228759766	0.0023338331375
58	14.5574531555176	98.4397277832031	-0.0010994737968
59	12.1124029159546	98.4388809204102	0.0013972972520
60	9.9101476669312	98.4423294067383	0.0013662782731
