IMPEDANCE MEASUREMENT 
4:19:59.009 PM 2025-08-18
Chamber temperature (K): 291.82
Chamber pressure (MPa): 596.02
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.453398 	 4.921539 	
1 	 857765.625000 	 19.414055 	 4.127732 	
2 	 735703.125000 	 19.391626 	 3.412928 	
3 	 630984.375000 	 19.382780 	 2.815978 	
4 	 541171.875000 	 19.368103 	 2.234085 	
5 	 464203.125000 	 19.360680 	 1.725963 	
6 	 398109.375000 	 19.355335 	 1.214548 	
7 	 341484.375000 	 19.367170 	 0.758938 	
8 	 292921.875000 	 19.372871 	 0.338864 	
9 	 251203.140625 	 19.384457 	 -0.081371 	
10 	 215484.375000 	 19.405546 	 -0.498786 	
11 	 184828.125000 	 19.432680 	 -0.918361 	
12 	 158578.125000 	 19.456135 	 -1.346789 	
13 	 135984.375000 	 19.507647 	 -1.784082 	
14 	 116671.867187 	 19.542828 	 -2.239096 	
15 	 100078.125000 	 19.597803 	 -2.705091 	
16 	 85828.125000 	 19.653578 	 -3.227466 	
17 	 73640.625000 	 19.727194 	 -3.798400 	
18 	 63140.625000 	 19.802748 	 -4.405013 	
19 	 54140.625000 	 19.908136 	 -5.056553 	
20 	 46453.125000 	 20.020809 	 -5.782119 	
21 	 39890.625000 	 20.148825 	 -6.573259 	
22 	 34171.875000 	 20.298698 	 -7.449990 	
23 	 29296.875000 	 20.472435 	 -8.394793 	
24 	 25171.875000 	 20.671389 	 -9.423122 	
25 	 21609.375000 	 20.902010 	 -10.561042 	
26 	 18515.625000 	 21.171864 	 -11.796677 	
27 	 15890.625000 	 21.479284 	 -13.157322 	
28 	 13640.625000 	 21.834974 	 -14.631891 	
29 	 11671.875000 	 22.251816 	 -16.279678 	
30 	 10078.125000 	 22.710711 	 -17.957663 	
31 	 8578.125000 	 23.292368 	 -19.980440 	
32 	 7359.375488 	 23.942398 	 -22.062807 	
33 	 6328.125000 	 24.692471 	 -24.276487 	
34 	 5376.838379 	 25.645468 	 -26.853138 	
35 	 4641.543945 	 26.669453 	 -29.323919 	
36 	 3984.374756 	 27.927662 	 -32.039825 	
37 	 3421.875000 	 29.417959 	 -34.842819 	
38 	 2953.125000 	 31.121050 	 -37.669979 	
39 	 2527.573486 	 33.262604 	 -40.682316 	
40 	 2159.926514 	 35.831322 	 -43.770454 	
41 	 1847.956665 	 38.839264 	 -46.773487 	
42 	 1577.524048 	 42.464863 	 -49.782810 	
43 	 1359.375000 	 46.482914 	 -52.475891 	
44 	 1171.875000 	 51.162170 	 -55.068588 	
45 	 998.263855 	 57.016666 	 -57.665611 	
46 	 856.370239 	 63.578953 	 -59.988331 	
47 	 737.847229 	 70.928543 	 -62.108505 	
48 	 627.790161 	 80.220482 	 -64.216408 	
49 	 544.084778 	 89.664490 	 -65.909370 	
50 	 460.379456 	 102.464439 	 -67.686615 	
51 	 397.995270 	 115.346535 	 -69.120583 	
52 	 340.221771 	 131.293747 	 -70.530952 	
53 	 292.968750 	 148.803177 	 -71.752319 	
54 	 252.403839 	 168.794632 	 -72.856987 	
55 	 217.013885 	 192.053558 	 -73.878242 	
56 	 186.011902 	 219.348862 	 -74.828125 	
57 	 158.361496 	 252.286880 	 -75.731094 	
58 	 135.216339 	 289.743134 	 -76.541443 	
59 	 117.187500 	 328.641571 	 -77.191658 	
