IMPEDANCE MEASUREMENT 
3:55:19.520 PM 2025-08-18
Chamber temperature (K): 291.83
Chamber pressure (MPa): 275.9
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.450491 	 5.325051 	
1 	 857765.625000 	 18.424694 	 4.486574 	
2 	 735703.125000 	 18.392603 	 3.729884 	
3 	 630984.375000 	 18.373026 	 3.024916 	
4 	 541171.875000 	 18.364223 	 2.442643 	
5 	 464203.125000 	 18.339777 	 1.865026 	
6 	 398109.375000 	 18.343874 	 1.329646 	
7 	 341484.375000 	 18.344564 	 0.851608 	
8 	 292921.875000 	 18.353765 	 0.374968 	
9 	 251203.140625 	 18.363146 	 -0.103298 	
10 	 215484.375000 	 18.378202 	 -0.542478 	
11 	 184828.125000 	 18.401356 	 -1.017107 	
12 	 158578.125000 	 18.426470 	 -1.459499 	
13 	 135984.375000 	 18.463913 	 -1.975592 	
14 	 116671.867187 	 18.506922 	 -2.465767 	
15 	 100078.125000 	 18.561275 	 -2.990855 	
16 	 85828.125000 	 18.622656 	 -3.567248 	
17 	 73640.625000 	 18.690968 	 -4.171999 	
18 	 63140.625000 	 18.779263 	 -4.847462 	
19 	 54140.625000 	 18.879480 	 -5.572472 	
20 	 46453.125000 	 18.990713 	 -6.357895 	
21 	 39890.625000 	 19.125498 	 -7.219793 	
22 	 34171.875000 	 19.282787 	 -8.170939 	
23 	 29296.875000 	 19.472067 	 -9.208394 	
24 	 25171.875000 	 19.676054 	 -10.311591 	
25 	 21609.375000 	 19.920572 	 -11.540305 	
26 	 18515.625000 	 20.202951 	 -12.875144 	
27 	 15890.625000 	 20.532642 	 -14.342190 	
28 	 13640.625000 	 20.910538 	 -15.922528 	
29 	 11671.875000 	 21.358343 	 -17.691828 	
30 	 10078.125000 	 21.843126 	 -19.482988 	
31 	 8578.125000 	 22.467186 	 -21.644075 	
32 	 7359.375488 	 23.167572 	 -23.837173 	
33 	 6328.125000 	 23.973730 	 -26.157532 	
34 	 5376.838379 	 24.999235 	 -28.838764 	
35 	 4641.543945 	 26.101034 	 -31.391039 	
36 	 3984.374756 	 27.466852 	 -34.175331 	
37 	 3421.875000 	 29.074326 	 -37.032063 	
38 	 2953.125000 	 30.902723 	 -39.862770 	
39 	 2527.573486 	 33.191696 	 -42.875046 	
40 	 2159.926514 	 35.930645 	 -45.889019 	
41 	 1847.956665 	 39.162003 	 -48.825752 	
42 	 1577.524048 	 43.013233 	 -51.697643 	
43 	 1359.375000 	 47.247528 	 -54.287872 	
44 	 1171.875000 	 52.149227 	 -56.755695 	
45 	 998.263855 	 58.319317 	 -59.211819 	
46 	 856.370239 	 65.179207 	 -61.372833 	
47 	 737.847229 	 72.901283 	 -63.356369 	
48 	 627.790161 	 82.559509 	 -65.297859 	
49 	 544.084778 	 92.420418 	 -66.903419 	
50 	 460.379456 	 105.729576 	 -68.545654 	
51 	 397.995270 	 119.108109 	 -69.880898 	
52 	 340.221771 	 135.667114 	 -71.191498 	
53 	 292.968750 	 153.810974 	 -72.328102 	
54 	 252.403839 	 174.548019 	 -73.363876 	
55 	 217.013885 	 198.646439 	 -74.318092 	
56 	 186.011902 	 226.915894 	 -75.212524 	
57 	 158.361496 	 261.024902 	 -76.066345 	
58 	 135.216339 	 299.809937 	 -76.827423 	
59 	 117.187500 	 340.098816 	 -77.448959 	
