IMPEDANCE MEASUREMENT 
4:04:32.147 PM 2025-08-18
Chamber temperature (K): 291.81
Chamber pressure (MPa): 349.02
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 11.267247 	 6.099933 	
1 	 857765.625000 	 18.556404 	 4.483013 	
2 	 735703.125000 	 18.531147 	 3.715913 	
3 	 630984.375000 	 18.507305 	 3.045256 	
4 	 541171.875000 	 18.492363 	 2.434417 	
5 	 464203.125000 	 18.482529 	 1.868518 	
6 	 398109.375000 	 18.477365 	 1.353652 	
7 	 341484.375000 	 18.480824 	 0.853944 	
8 	 292921.875000 	 18.489725 	 0.400065 	
9 	 251203.140625 	 18.508213 	 -0.062984 	
10 	 215484.375000 	 18.513737 	 -0.478581 	
11 	 184828.125000 	 18.536816 	 -0.940893 	
12 	 158578.125000 	 18.569103 	 -1.387054 	
13 	 135984.375000 	 18.602835 	 -1.870735 	
14 	 116671.867187 	 18.650290 	 -2.357052 	
15 	 100078.125000 	 18.692347 	 -2.865546 	
16 	 85828.125000 	 18.754742 	 -3.413779 	
17 	 73640.625000 	 18.825119 	 -4.011341 	
18 	 63140.625000 	 18.907818 	 -4.655912 	
19 	 54140.625000 	 19.005730 	 -5.339792 	
20 	 46453.125000 	 19.117121 	 -6.112285 	
21 	 39890.625000 	 19.248796 	 -6.939673 	
22 	 34171.875000 	 19.399584 	 -7.853993 	
23 	 29296.875000 	 19.577316 	 -8.857224 	
24 	 25171.875000 	 19.782461 	 -9.930200 	
25 	 21609.375000 	 20.013414 	 -11.100536 	
26 	 18515.625000 	 20.289511 	 -12.397907 	
27 	 15890.625000 	 20.607027 	 -13.806255 	
28 	 13640.625000 	 20.968346 	 -15.325540 	
29 	 11671.875000 	 21.404636 	 -17.026825 	
30 	 10078.125000 	 21.872871 	 -18.761082 	
31 	 8578.125000 	 22.461464 	 -20.836678 	
32 	 7359.375488 	 23.132215 	 -22.953718 	
33 	 6328.125000 	 23.899296 	 -25.221657 	
34 	 5376.838379 	 24.875301 	 -27.822475 	
35 	 4641.543945 	 25.917356 	 -30.325178 	
36 	 3984.374756 	 27.204641 	 -33.047321 	
37 	 3421.875000 	 28.726650 	 -35.863361 	
38 	 2953.125000 	 30.464174 	 -38.645039 	
39 	 2527.573486 	 32.623520 	 -41.640987 	
40 	 2159.926514 	 35.219883 	 -44.665108 	
41 	 1847.956665 	 38.280025 	 -47.629765 	
42 	 1577.524048 	 41.926476 	 -50.519112 	
43 	 1359.375000 	 45.955894 	 -53.161999 	
44 	 1171.875000 	 50.636436 	 -55.663467 	
45 	 998.263855 	 56.492455 	 -58.190369 	
46 	 856.370239 	 63.028358 	 -60.411842 	
47 	 737.847229 	 70.397659 	 -62.465302 	
48 	 627.790161 	 79.611969 	 -64.446304 	
49 	 544.084778 	 89.028687 	 -66.065926 	
50 	 460.379456 	 101.706009 	 -67.801544 	
51 	 397.995270 	 114.482452 	 -69.176880 	
52 	 340.221771 	 130.283401 	 -70.532829 	
53 	 292.968750 	 147.602676 	 -71.708076 	
54 	 252.403839 	 167.386444 	 -72.776505 	
55 	 217.013885 	 190.383316 	 -73.763649 	
56 	 186.011902 	 217.337311 	 -74.683083 	
57 	 158.361496 	 249.876511 	 -75.560326 	
58 	 135.216339 	 286.809937 	 -76.343796 	
59 	 117.187500 	 325.191437 	 -76.983818 	
