IMPEDANCE MEASUREMENT 
3:33:37.249 PM 2025-08-18
Chamber temperature (K): 291.84
Chamber pressure (MPa): 100.17
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.840046 	 7.490135 	
1 	 857765.625000 	 18.662987 	 4.496194 	
2 	 735703.125000 	 18.640978 	 3.742316 	
3 	 630984.375000 	 18.618248 	 3.049538 	
4 	 541171.875000 	 18.602449 	 2.462475 	
5 	 464203.125000 	 18.588840 	 1.890187 	
6 	 398109.375000 	 18.585136 	 1.350235 	
7 	 341484.375000 	 18.586372 	 0.862925 	
8 	 292921.875000 	 18.594442 	 0.377379 	
9 	 251203.140625 	 18.602291 	 -0.068445 	
10 	 215484.375000 	 18.626450 	 -0.534022 	
11 	 184828.125000 	 18.640945 	 -0.980386 	
12 	 158578.125000 	 18.670349 	 -1.433099 	
13 	 135984.375000 	 18.712196 	 -1.904644 	
14 	 116671.867187 	 18.747541 	 -2.417363 	
15 	 100078.125000 	 18.798895 	 -2.934074 	
16 	 85828.125000 	 18.857817 	 -3.502930 	
17 	 73640.625000 	 18.925196 	 -4.104815 	
18 	 63140.625000 	 19.013229 	 -4.763066 	
19 	 54140.625000 	 19.109343 	 -5.482522 	
20 	 46453.125000 	 19.224485 	 -6.270350 	
21 	 39890.625000 	 19.355961 	 -7.119136 	
22 	 34171.875000 	 19.515331 	 -8.050902 	
23 	 29296.875000 	 19.694374 	 -9.071912 	
24 	 25171.875000 	 19.900528 	 -10.177363 	
25 	 21609.375000 	 20.143669 	 -11.391181 	
26 	 18515.625000 	 20.425207 	 -12.741907 	
27 	 15890.625000 	 20.746897 	 -14.181632 	
28 	 13640.625000 	 21.127071 	 -15.761023 	
29 	 11671.875000 	 21.567713 	 -17.507483 	
30 	 10078.125000 	 22.051834 	 -19.292454 	
31 	 8578.125000 	 22.674393 	 -21.422417 	
32 	 7359.375488 	 23.370140 	 -23.619167 	
33 	 6328.125000 	 24.177912 	 -25.912268 	
34 	 5376.838379 	 25.203579 	 -28.591541 	
35 	 4641.543945 	 26.306833 	 -31.130684 	
36 	 3984.374756 	 27.655825 	 -33.893456 	
37 	 3421.875000 	 29.262068 	 -36.729980 	
38 	 2953.125000 	 31.086889 	 -39.560356 	
39 	 2527.573486 	 33.363575 	 -42.556339 	
40 	 2159.926514 	 36.093040 	 -45.564045 	
41 	 1847.956665 	 39.283031 	 -48.507092 	
42 	 1577.524048 	 43.112537 	 -51.387756 	
43 	 1359.375000 	 47.326962 	 -53.993011 	
44 	 1171.875000 	 52.213432 	 -56.426384 	
45 	 998.263855 	 58.349113 	 -58.910877 	
46 	 856.370239 	 65.188995 	 -61.154594 	
47 	 737.847229 	 72.838417 	 -63.153519 	
48 	 627.790161 	 82.421783 	 -65.093033 	
49 	 544.084778 	 92.278908 	 -66.737465 	
50 	 460.379456 	 105.522362 	 -68.436264 	
51 	 397.995270 	 118.862839 	 -69.798874 	
52 	 340.221771 	 135.383652 	 -71.139366 	
53 	 292.968750 	 153.507462 	 -72.302986 	
54 	 252.403839 	 174.218002 	 -73.360062 	
55 	 217.013885 	 198.323410 	 -74.338203 	
56 	 186.011902 	 226.608109 	 -75.245789 	
57 	 158.361496 	 260.764618 	 -76.105064 	
58 	 135.216339 	 299.598663 	 -76.875870 	
59 	 117.187500 	 339.950378 	 -77.497780 	
