IMPEDANCE MEASUREMENT 
3:56:22.765 PM 2025-08-18
Chamber temperature (K): 291.83
Chamber pressure (MPa): 275.22
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.553139 	 5.361328 	
1 	 857765.625000 	 18.514542 	 4.469161 	
2 	 735703.125000 	 18.481651 	 3.721108 	
3 	 630984.375000 	 18.468801 	 3.033317 	
4 	 541171.875000 	 18.448738 	 2.416862 	
5 	 464203.125000 	 18.444002 	 1.861162 	
6 	 398109.375000 	 18.441017 	 1.313208 	
7 	 341484.375000 	 18.438835 	 0.814492 	
8 	 292921.875000 	 18.441080 	 0.372743 	
9 	 251203.140625 	 18.453745 	 -0.097380 	
10 	 215484.375000 	 18.473751 	 -0.573000 	
11 	 184828.125000 	 18.493858 	 -1.004929 	
12 	 158578.125000 	 18.520535 	 -1.471033 	
13 	 135984.375000 	 18.561752 	 -1.962518 	
14 	 116671.867187 	 18.600746 	 -2.465647 	
15 	 100078.125000 	 18.655556 	 -2.985929 	
16 	 85828.125000 	 18.715036 	 -3.551538 	
17 	 73640.625000 	 18.782938 	 -4.164051 	
18 	 63140.625000 	 18.870073 	 -4.833235 	
19 	 54140.625000 	 18.967949 	 -5.555187 	
20 	 46453.125000 	 19.087740 	 -6.350072 	
21 	 39890.625000 	 19.217749 	 -7.194656 	
22 	 34171.875000 	 19.373913 	 -8.141498 	
23 	 29296.875000 	 19.558290 	 -9.177572 	
24 	 25171.875000 	 19.768866 	 -10.286910 	
25 	 21609.375000 	 20.013319 	 -11.514149 	
26 	 18515.625000 	 20.300627 	 -12.859319 	
27 	 15890.625000 	 20.625769 	 -14.306428 	
28 	 13640.625000 	 21.001308 	 -15.887336 	
29 	 11671.875000 	 21.454983 	 -17.650375 	
30 	 10078.125000 	 21.942541 	 -19.446634 	
31 	 8578.125000 	 22.565338 	 -21.591412 	
32 	 7359.375488 	 23.270107 	 -23.782909 	
33 	 6328.125000 	 24.073154 	 -26.117455 	
34 	 5376.838379 	 25.102171 	 -28.779371 	
35 	 4641.543945 	 26.209402 	 -31.350262 	
36 	 3984.374756 	 27.566399 	 -34.114231 	
37 	 3421.875000 	 29.174091 	 -36.976765 	
38 	 2953.125000 	 31.015306 	 -39.802517 	
39 	 2527.573486 	 33.302204 	 -42.808815 	
40 	 2159.926514 	 36.054565 	 -45.824520 	
41 	 1847.956665 	 39.273849 	 -48.775394 	
42 	 1577.524048 	 43.124989 	 -51.641853 	
43 	 1359.375000 	 47.383812 	 -54.249969 	
44 	 1171.875000 	 52.296494 	 -56.692905 	
45 	 998.263855 	 58.486637 	 -59.154503 	
46 	 856.370239 	 65.385651 	 -61.341599 	
47 	 737.847229 	 73.101234 	 -63.302521 	
48 	 627.790161 	 82.778725 	 -65.258980 	
49 	 544.084778 	 92.631859 	 -66.824478 	
50 	 460.379456 	 105.964722 	 -68.504417 	
51 	 397.995270 	 119.369514 	 -69.838028 	
52 	 340.221771 	 135.937988 	 -71.146225 	
53 	 292.968750 	 154.122665 	 -72.284805 	
54 	 252.403839 	 174.882736 	 -73.320137 	
55 	 217.013885 	 199.012527 	 -74.279236 	
56 	 186.011902 	 227.341095 	 -75.174080 	
57 	 158.361496 	 261.483063 	 -76.022041 	
58 	 135.216339 	 300.280884 	 -76.790230 	
59 	 117.187500 	 340.605591 	 -77.408318 	
