IMPEDANCE MEASUREMENT 
3:21:42.181 PM 2025-08-18
Chamber temperature (K): 291.84
Chamber pressure (MPa): 3.75
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.810459 	 4.872838 	
1 	 857765.625000 	 20.771679 	 4.069179 	
2 	 735703.125000 	 20.742579 	 3.383774 	
3 	 630984.375000 	 20.718199 	 2.768012 	
4 	 541171.875000 	 20.698606 	 2.202940 	
5 	 464203.125000 	 20.687851 	 1.675116 	
6 	 398109.375000 	 20.687613 	 1.190262 	
7 	 341484.375000 	 20.687588 	 0.746607 	
8 	 292921.875000 	 20.691986 	 0.316996 	
9 	 251203.140625 	 20.705305 	 -0.107407 	
10 	 215484.375000 	 20.719929 	 -0.519148 	
11 	 184828.125000 	 20.735968 	 -0.927765 	
12 	 158578.125000 	 20.771389 	 -1.347276 	
13 	 135984.375000 	 20.798765 	 -1.789115 	
14 	 116671.867187 	 20.842583 	 -2.235930 	
15 	 100078.125000 	 20.895746 	 -2.726944 	
16 	 85828.125000 	 20.954506 	 -3.240931 	
17 	 73640.625000 	 21.025751 	 -3.801427 	
18 	 63140.625000 	 21.106930 	 -4.418916 	
19 	 54140.625000 	 21.205084 	 -5.076155 	
20 	 46453.125000 	 21.323164 	 -5.799672 	
21 	 39890.625000 	 21.452200 	 -6.586938 	
22 	 34171.875000 	 21.608850 	 -7.459233 	
23 	 29296.875000 	 21.791275 	 -8.423788 	
24 	 25171.875000 	 21.999811 	 -9.449121 	
25 	 21609.375000 	 22.237213 	 -10.574993 	
26 	 18515.625000 	 22.521997 	 -11.849672 	
27 	 15890.625000 	 22.840591 	 -13.209004 	
28 	 13640.625000 	 23.218718 	 -14.690918 	
29 	 11671.875000 	 23.666811 	 -16.342136 	
30 	 10078.125000 	 24.147789 	 -18.049139 	
31 	 8578.125000 	 24.773645 	 -20.062567 	
32 	 7359.375488 	 25.465267 	 -22.132370 	
33 	 6328.125000 	 26.270147 	 -24.342421 	
34 	 5376.838379 	 27.290220 	 -26.900396 	
35 	 4641.543945 	 28.393154 	 -29.364378 	
36 	 3984.374756 	 29.739170 	 -32.041401 	
37 	 3421.875000 	 31.320583 	 -34.813881 	
38 	 2953.125000 	 33.135017 	 -37.613914 	
39 	 2527.573486 	 35.406250 	 -40.585300 	
40 	 2159.926514 	 38.133228 	 -43.608971 	
41 	 1847.956665 	 41.319405 	 -46.576614 	
42 	 1577.524048 	 45.155708 	 -49.513901 	
43 	 1359.375000 	 49.368740 	 -52.198696 	
44 	 1171.875000 	 54.276768 	 -54.743542 	
45 	 998.263855 	 60.434032 	 -57.319054 	
46 	 856.370239 	 67.332085 	 -59.645031 	
47 	 737.847229 	 75.036919 	 -61.747089 	
48 	 627.790161 	 84.782043 	 -63.804581 	
49 	 544.084778 	 94.701416 	 -65.485924 	
50 	 460.379456 	 108.071617 	 -67.315422 	
51 	 397.995270 	 121.572784 	 -68.757271 	
52 	 340.221771 	 138.272156 	 -70.172447 	
53 	 292.968750 	 156.600723 	 -71.398788 	
54 	 252.403839 	 177.537354 	 -72.504860 	
55 	 217.013885 	 201.909348 	 -73.530220 	
56 	 186.011902 	 230.482315 	 -74.473732 	
57 	 158.361496 	 264.950653 	 -75.366539 	
58 	 135.216339 	 304.138184 	 -76.155457 	
59 	 117.187500 	 344.810242 	 -76.792747 	
