IMPEDANCE MEASUREMENT 
3:43:58.839 PM 2025-08-18
Chamber temperature (K): 291.84
Chamber pressure (MPa): 200.29
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.109673 	 5.460175 	
1 	 857765.625000 	 18.069416 	 4.569586 	
2 	 735703.125000 	 18.044497 	 3.807386 	
3 	 630984.375000 	 18.019300 	 3.100943 	
4 	 541171.875000 	 18.004175 	 2.501758 	
5 	 464203.125000 	 17.995049 	 1.911035 	
6 	 398109.375000 	 17.991657 	 1.371466 	
7 	 341484.375000 	 17.996651 	 0.846460 	
8 	 292921.875000 	 17.997763 	 0.371441 	
9 	 251203.140625 	 18.011631 	 -0.091724 	
10 	 215484.375000 	 18.030779 	 -0.546620 	
11 	 184828.125000 	 18.047861 	 -1.004515 	
12 	 158578.125000 	 18.076786 	 -1.486533 	
13 	 135984.375000 	 18.111027 	 -1.972422 	
14 	 116671.867187 	 18.156113 	 -2.488368 	
15 	 100078.125000 	 18.209335 	 -3.015333 	
16 	 85828.125000 	 18.273529 	 -3.592973 	
17 	 73640.625000 	 18.340296 	 -4.213642 	
18 	 63140.625000 	 18.425268 	 -4.881069 	
19 	 54140.625000 	 18.526520 	 -5.627145 	
20 	 46453.125000 	 18.638365 	 -6.412073 	
21 	 39890.625000 	 18.773203 	 -7.286094 	
22 	 34171.875000 	 18.931786 	 -8.242080 	
23 	 29296.875000 	 19.112377 	 -9.275867 	
24 	 25171.875000 	 19.324917 	 -10.411681 	
25 	 21609.375000 	 19.562550 	 -11.637806 	
26 	 18515.625000 	 19.849554 	 -13.005199 	
27 	 15890.625000 	 20.174026 	 -14.472516 	
28 	 13640.625000 	 20.547070 	 -16.074572 	
29 	 11671.875000 	 20.990538 	 -17.842360 	
30 	 10078.125000 	 21.479265 	 -19.660574 	
31 	 8578.125000 	 22.099529 	 -21.826361 	
32 	 7359.375488 	 22.791758 	 -24.042606 	
33 	 6328.125000 	 23.604780 	 -26.389917 	
34 	 5376.838379 	 24.627136 	 -29.068274 	
35 	 4641.543945 	 25.733198 	 -31.654093 	
36 	 3984.374756 	 27.078453 	 -34.431591 	
37 	 3421.875000 	 28.683807 	 -37.294823 	
38 	 2953.125000 	 30.518290 	 -40.127453 	
39 	 2527.573486 	 32.793655 	 -43.134018 	
40 	 2159.926514 	 35.532700 	 -46.153149 	
41 	 1847.956665 	 38.732151 	 -49.092644 	
42 	 1577.524048 	 42.556339 	 -51.949665 	
43 	 1359.375000 	 46.788418 	 -54.536018 	
44 	 1171.875000 	 51.660255 	 -56.942566 	
45 	 998.263855 	 57.787025 	 -59.409935 	
46 	 856.370239 	 64.615021 	 -61.595108 	
47 	 737.847229 	 72.265945 	 -63.580578 	
48 	 627.790161 	 81.915482 	 -65.501137 	
49 	 544.084778 	 91.734032 	 -67.074287 	
50 	 460.379456 	 104.916527 	 -68.747917 	
51 	 397.995270 	 118.235176 	 -70.087639 	
52 	 340.221771 	 134.718903 	 -71.400772 	
53 	 292.968750 	 152.798355 	 -72.539116 	
54 	 252.403839 	 173.461182 	 -73.577415 	
55 	 217.013885 	 197.506683 	 -74.539375 	
56 	 186.011902 	 225.713913 	 -75.430901 	
57 	 158.361496 	 259.771149 	 -76.281319 	
58 	 135.216339 	 298.505829 	 -77.038498 	
59 	 117.187500 	 338.760284 	 -77.659309 	
