IMPEDANCE MEASUREMENT 
3:46:05.885 PM 2025-08-18
Chamber temperature (K): 291.84
Chamber pressure (MPa): 198.31
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.349405 	 5.359726 	
1 	 857765.625000 	 18.308792 	 4.511399 	
2 	 735703.125000 	 18.284065 	 3.761895 	
3 	 630984.375000 	 18.265257 	 3.072957 	
4 	 541171.875000 	 18.241314 	 2.449844 	
5 	 464203.125000 	 18.236174 	 1.862651 	
6 	 398109.375000 	 18.241159 	 1.323556 	
7 	 341484.375000 	 18.239128 	 0.831928 	
8 	 292921.875000 	 18.243116 	 0.360793 	
9 	 251203.140625 	 18.253328 	 -0.107647 	
10 	 215484.375000 	 18.271849 	 -0.554176 	
11 	 184828.125000 	 18.294319 	 -1.033730 	
12 	 158578.125000 	 18.322880 	 -1.472269 	
13 	 135984.375000 	 18.359102 	 -1.954267 	
14 	 116671.867187 	 18.395184 	 -2.484047 	
15 	 100078.125000 	 18.453247 	 -3.000516 	
16 	 85828.125000 	 18.514503 	 -3.577065 	
17 	 73640.625000 	 18.586807 	 -4.197000 	
18 	 63140.625000 	 18.667475 	 -4.866494 	
19 	 54140.625000 	 18.771147 	 -5.599924 	
20 	 46453.125000 	 18.886185 	 -6.385572 	
21 	 39890.625000 	 19.019821 	 -7.248138 	
22 	 34171.875000 	 19.176950 	 -8.191391 	
23 	 29296.875000 	 19.361540 	 -9.236238 	
24 	 25171.875000 	 19.568695 	 -10.356169 	
25 	 21609.375000 	 19.812416 	 -11.583637 	
26 	 18515.625000 	 20.097218 	 -12.939669 	
27 	 15890.625000 	 20.426416 	 -14.385884 	
28 	 13640.625000 	 20.802805 	 -15.993889 	
29 	 11671.875000 	 21.250853 	 -17.761379 	
30 	 10078.125000 	 21.737804 	 -19.573175 	
31 	 8578.125000 	 22.363840 	 -21.717440 	
32 	 7359.375488 	 23.057312 	 -23.912411 	
33 	 6328.125000 	 23.872293 	 -26.242147 	
34 	 5376.838379 	 24.905434 	 -28.966381 	
35 	 4641.543945 	 26.006226 	 -31.521841 	
36 	 3984.374756 	 27.368343 	 -34.285564 	
37 	 3421.875000 	 28.976534 	 -37.156422 	
38 	 2953.125000 	 30.810095 	 -39.971401 	
39 	 2527.573486 	 33.115074 	 -42.972042 	
40 	 2159.926514 	 35.853802 	 -45.999130 	
41 	 1847.956665 	 39.068119 	 -48.933617 	
42 	 1577.524048 	 42.931725 	 -51.798866 	
43 	 1359.375000 	 47.156101 	 -54.378326 	
44 	 1171.875000 	 52.076595 	 -56.826767 	
45 	 998.263855 	 58.245544 	 -59.283352 	
46 	 856.370239 	 65.122856 	 -61.487537 	
47 	 737.847229 	 72.773781 	 -63.428135 	
48 	 627.790161 	 82.481308 	 -65.406967 	
49 	 544.084778 	 92.318176 	 -66.970123 	
50 	 460.379456 	 105.616913 	 -68.635323 	
51 	 397.995270 	 118.994270 	 -69.973343 	
52 	 340.221771 	 135.563202 	 -71.290970 	
53 	 292.968750 	 153.724686 	 -72.426125 	
54 	 252.403839 	 174.478119 	 -73.465401 	
55 	 217.013885 	 198.627777 	 -74.429276 	
56 	 186.011902 	 226.962280 	 -75.323311 	
57 	 158.361496 	 261.147034 	 -76.174164 	
58 	 135.216339 	 300.013000 	 -76.936790 	
59 	 117.187500 	 340.421692 	 -77.556854 	
