IMPEDANCE MEASUREMENT 
3:40:49.545 PM 2025-08-18
Chamber temperature (K): 291.84
Chamber pressure (MPa): 147.34
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.475016 	 5.350016 	
1 	 857765.625000 	 18.442532 	 4.488500 	
2 	 735703.125000 	 18.414577 	 3.740258 	
3 	 630984.375000 	 18.388090 	 3.054785 	
4 	 541171.875000 	 18.369331 	 2.429126 	
5 	 464203.125000 	 18.369011 	 1.870122 	
6 	 398109.375000 	 18.356802 	 1.349765 	
7 	 341484.375000 	 18.366333 	 0.832579 	
8 	 292921.875000 	 18.373240 	 0.351484 	
9 	 251203.140625 	 18.382822 	 -0.094566 	
10 	 215484.375000 	 18.395977 	 -0.548244 	
11 	 184828.125000 	 18.422596 	 -0.986716 	
12 	 158578.125000 	 18.452768 	 -1.475705 	
13 	 135984.375000 	 18.487125 	 -1.959886 	
14 	 116671.867187 	 18.534914 	 -2.467511 	
15 	 100078.125000 	 18.584896 	 -2.982567 	
16 	 85828.125000 	 18.640465 	 -3.545787 	
17 	 73640.625000 	 18.714130 	 -4.149207 	
18 	 63140.625000 	 18.794952 	 -4.820616 	
19 	 54140.625000 	 18.895777 	 -5.561468 	
20 	 46453.125000 	 19.009459 	 -6.343670 	
21 	 39890.625000 	 19.147461 	 -7.198884 	
22 	 34171.875000 	 19.301260 	 -8.141241 	
23 	 29296.875000 	 19.485985 	 -9.176099 	
24 	 25171.875000 	 19.694561 	 -10.284515 	
25 	 21609.375000 	 19.939892 	 -11.510822 	
26 	 18515.625000 	 20.219685 	 -12.850754 	
27 	 15890.625000 	 20.545700 	 -14.316928 	
28 	 13640.625000 	 20.926348 	 -15.900535 	
29 	 11671.875000 	 21.373053 	 -17.659254 	
30 	 10078.125000 	 21.859880 	 -19.459276 	
31 	 8578.125000 	 22.481747 	 -21.600342 	
32 	 7359.375488 	 23.180746 	 -23.802483 	
33 	 6328.125000 	 23.984503 	 -26.127048 	
34 	 5376.838379 	 25.015087 	 -28.805103 	
35 	 4641.543945 	 26.124891 	 -31.364353 	
36 	 3984.374756 	 27.482954 	 -34.121796 	
37 	 3421.875000 	 29.094044 	 -36.987278 	
38 	 2953.125000 	 30.924181 	 -39.809204 	
39 	 2527.573486 	 33.201569 	 -42.808006 	
40 	 2159.926514 	 35.936161 	 -45.828979 	
41 	 1847.956665 	 39.155346 	 -48.753929 	
42 	 1577.524048 	 43.003277 	 -51.638588 	
43 	 1359.375000 	 47.229614 	 -54.214436 	
44 	 1171.875000 	 52.109112 	 -56.676735 	
45 	 998.263855 	 58.265827 	 -59.156395 	
46 	 856.370239 	 65.107010 	 -61.349522 	
47 	 737.847229 	 72.791801 	 -63.301220 	
48 	 627.790161 	 82.463875 	 -65.243195 	
49 	 544.084778 	 92.242363 	 -66.890732 	
50 	 460.379456 	 105.555618 	 -68.551826 	
51 	 397.995270 	 118.921066 	 -69.900833 	
52 	 340.221771 	 135.467743 	 -71.229790 	
53 	 292.968750 	 153.611664 	 -72.376732 	
54 	 252.403839 	 174.360764 	 -73.426331 	
55 	 217.013885 	 198.481430 	 -74.394630 	
56 	 186.011902 	 226.803757 	 -75.295906 	
57 	 158.361496 	 260.973206 	 -76.151657 	
58 	 135.216339 	 299.842346 	 -76.915016 	
59 	 117.187500 	 340.227448 	 -77.535698 	
