IMPEDANCE MEASUREMENT 
4:00:53.736 PM 2025-08-18
Chamber temperature (K): 291.82
Chamber pressure (MPa): 299.08
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.677586 	 5.289061 	
1 	 857765.625000 	 18.646578 	 4.441042 	
2 	 735703.125000 	 18.614559 	 3.703038 	
3 	 630984.375000 	 18.593904 	 3.025043 	
4 	 541171.875000 	 18.579081 	 2.405475 	
5 	 464203.125000 	 18.571104 	 1.843059 	
6 	 398109.375000 	 18.567101 	 1.329242 	
7 	 341484.375000 	 18.567558 	 0.841744 	
8 	 292921.875000 	 18.572584 	 0.380161 	
9 	 251203.140625 	 18.582121 	 -0.058712 	
10 	 215484.375000 	 18.600351 	 -0.511501 	
11 	 184828.125000 	 18.622625 	 -0.959589 	
12 	 158578.125000 	 18.646818 	 -1.417572 	
13 	 135984.375000 	 18.681433 	 -1.881403 	
14 	 116671.867187 	 18.727880 	 -2.386461 	
15 	 100078.125000 	 18.777021 	 -2.883522 	
16 	 85828.125000 	 18.833574 	 -3.443192 	
17 	 73640.625000 	 18.906765 	 -4.037611 	
18 	 63140.625000 	 18.986719 	 -4.698524 	
19 	 54140.625000 	 19.085701 	 -5.407076 	
20 	 46453.125000 	 19.199175 	 -6.164431 	
21 	 39890.625000 	 19.332302 	 -6.992985 	
22 	 34171.875000 	 19.487387 	 -7.919030 	
23 	 29296.875000 	 19.665361 	 -8.915385 	
24 	 25171.875000 	 19.869595 	 -9.982320 	
25 	 21609.375000 	 20.107248 	 -11.171844 	
26 	 18515.625000 	 20.388781 	 -12.485482 	
27 	 15890.625000 	 20.701666 	 -13.902225 	
28 	 13640.625000 	 21.075191 	 -15.442384 	
29 	 11671.875000 	 21.507280 	 -17.143076 	
30 	 10078.125000 	 21.988777 	 -18.874220 	
31 	 8578.125000 	 22.588062 	 -20.961664 	
32 	 7359.375488 	 23.261116 	 -23.086464 	
33 	 6328.125000 	 24.035641 	 -25.360716 	
34 	 5376.838379 	 25.028631 	 -27.986053 	
35 	 4641.543945 	 26.091255 	 -30.482216 	
36 	 3984.374756 	 27.394945 	 -33.198483 	
37 	 3421.875000 	 28.925873 	 -36.013309 	
38 	 2953.125000 	 30.693930 	 -38.811104 	
39 	 2527.573486 	 32.886433 	 -41.802010 	
40 	 2159.926514 	 35.519821 	 -44.809795 	
41 	 1847.956665 	 38.601940 	 -47.756222 	
42 	 1577.524048 	 42.295406 	 -50.664963 	
43 	 1359.375000 	 46.369457 	 -53.270840 	
44 	 1171.875000 	 51.105305 	 -55.740246 	
45 	 998.263855 	 57.034279 	 -58.249180 	
46 	 856.370239 	 63.643394 	 -60.493603 	
47 	 737.847229 	 71.104370 	 -62.500652 	
48 	 627.790161 	 80.404823 	 -64.492508 	
49 	 544.084778 	 89.904861 	 -66.119125 	
50 	 460.379456 	 102.700951 	 -67.840668 	
51 	 397.995270 	 115.593071 	 -69.210167 	
52 	 340.221771 	 131.542877 	 -70.558067 	
53 	 292.968750 	 149.031128 	 -71.724136 	
54 	 252.403839 	 168.999207 	 -72.786400 	
55 	 217.013885 	 192.207748 	 -73.769409 	
56 	 186.011902 	 219.407471 	 -74.684181 	
57 	 158.361496 	 252.224915 	 -75.561638 	
58 	 135.216339 	 289.500244 	 -76.346436 	
59 	 117.187500 	 328.227203 	 -76.979431 	
