IMPEDANCE MEASUREMENT 
3:51:59.473 PM 2025-08-18
Chamber temperature (K): 291.83
Chamber pressure (MPa): 248.44
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.400955 	 5.388313 	
1 	 857765.625000 	 18.366953 	 4.528447 	
2 	 735703.125000 	 18.348396 	 3.768410 	
3 	 630984.375000 	 18.326332 	 3.060757 	
4 	 541171.875000 	 18.306843 	 2.428535 	
5 	 464203.125000 	 18.305861 	 1.867357 	
6 	 398109.375000 	 18.296787 	 1.351071 	
7 	 341484.375000 	 18.296656 	 0.824759 	
8 	 292921.875000 	 18.301313 	 0.357367 	
9 	 251203.140625 	 18.317013 	 -0.094433 	
10 	 215484.375000 	 18.337669 	 -0.560492 	
11 	 184828.125000 	 18.358788 	 -1.014596 	
12 	 158578.125000 	 18.382034 	 -1.476757 	
13 	 135984.375000 	 18.417427 	 -1.973129 	
14 	 116671.867187 	 18.463430 	 -2.480613 	
15 	 100078.125000 	 18.516808 	 -2.997238 	
16 	 85828.125000 	 18.576118 	 -3.574751 	
17 	 73640.625000 	 18.648254 	 -4.179071 	
18 	 63140.625000 	 18.732481 	 -4.858465 	
19 	 54140.625000 	 18.830044 	 -5.585216 	
20 	 46453.125000 	 18.949600 	 -6.382935 	
21 	 39890.625000 	 19.082418 	 -7.243895 	
22 	 34171.875000 	 19.239462 	 -8.196641 	
23 	 29296.875000 	 19.425188 	 -9.222381 	
24 	 25171.875000 	 19.632032 	 -10.349570 	
25 	 21609.375000 	 19.875319 	 -11.571115 	
26 	 18515.625000 	 20.158970 	 -12.933874 	
27 	 15890.625000 	 20.489206 	 -14.387915 	
28 	 13640.625000 	 20.870365 	 -15.982165 	
29 	 11671.875000 	 21.312355 	 -17.740685 	
30 	 10078.125000 	 21.800266 	 -19.551163 	
31 	 8578.125000 	 22.431250 	 -21.698256 	
32 	 7359.375488 	 23.133575 	 -23.899063 	
33 	 6328.125000 	 23.940344 	 -26.231026 	
34 	 5376.838379 	 24.972178 	 -28.932253 	
35 	 4641.543945 	 26.078209 	 -31.500753 	
36 	 3984.374756 	 27.446024 	 -34.272038 	
37 	 3421.875000 	 29.056225 	 -37.124466 	
38 	 2953.125000 	 30.894417 	 -39.949654 	
39 	 2527.573486 	 33.187126 	 -42.968731 	
40 	 2159.926514 	 35.943604 	 -45.994411 	
41 	 1847.956665 	 39.171535 	 -48.915787 	
42 	 1577.524048 	 43.026012 	 -51.791611 	
43 	 1359.375000 	 47.276154 	 -54.370491 	
44 	 1171.875000 	 52.183010 	 -56.825958 	
45 	 998.263855 	 58.378559 	 -59.265781 	
46 	 856.370239 	 65.249336 	 -61.455273 	
47 	 737.847229 	 72.973679 	 -63.436386 	
48 	 627.790161 	 82.707619 	 -65.367920 	
49 	 544.084778 	 92.555290 	 -66.939636 	
50 	 460.379456 	 105.887138 	 -68.609962 	
51 	 397.995270 	 119.298286 	 -69.940102 	
52 	 340.221771 	 135.888748 	 -71.249634 	
53 	 292.968750 	 154.083466 	 -72.387596 	
54 	 252.403839 	 174.867432 	 -73.418388 	
55 	 217.013885 	 199.035538 	 -74.378983 	
56 	 186.011902 	 227.401016 	 -75.270203 	
57 	 158.361496 	 261.621399 	 -76.124001 	
58 	 135.216339 	 300.499634 	 -76.879784 	
59 	 117.187500 	 340.919647 	 -77.503593 	
