IMPEDANCE MEASUREMENT 
4:09:19.074 PM 2025-08-18
Chamber temperature (K): 291.81
Chamber pressure (MPa): 398.77
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.775068 	 5.264859 	
1 	 857765.625000 	 18.737127 	 4.423044 	
2 	 735703.125000 	 18.707136 	 3.681472 	
3 	 630984.375000 	 18.680677 	 3.000780 	
4 	 541171.875000 	 18.668427 	 2.395299 	
5 	 464203.125000 	 18.657894 	 1.818011 	
6 	 398109.375000 	 18.661211 	 1.320481 	
7 	 341484.375000 	 18.666920 	 0.820485 	
8 	 292921.875000 	 18.669775 	 0.376510 	
9 	 251203.140625 	 18.681540 	 -0.081488 	
10 	 215484.375000 	 18.700735 	 -0.524142 	
11 	 184828.125000 	 18.718977 	 -0.974784 	
12 	 158578.125000 	 18.747398 	 -1.412528 	
13 	 135984.375000 	 18.784943 	 -1.857910 	
14 	 116671.867187 	 18.829384 	 -2.366216 	
15 	 100078.125000 	 18.874746 	 -2.881098 	
16 	 85828.125000 	 18.937431 	 -3.421918 	
17 	 73640.625000 	 19.007349 	 -4.015046 	
18 	 63140.625000 	 19.091917 	 -4.652915 	
19 	 54140.625000 	 19.190317 	 -5.360715 	
20 	 46453.125000 	 19.301029 	 -6.123131 	
21 	 39890.625000 	 19.432453 	 -6.954786 	
22 	 34171.875000 	 19.586687 	 -7.871871 	
23 	 29296.875000 	 19.767353 	 -8.861640 	
24 	 25171.875000 	 19.968256 	 -9.948750 	
25 	 21609.375000 	 20.205538 	 -11.131520 	
26 	 18515.625000 	 20.485771 	 -12.432044 	
27 	 15890.625000 	 20.802814 	 -13.845468 	
28 	 13640.625000 	 21.167479 	 -15.378424 	
29 	 11671.875000 	 21.602255 	 -17.080984 	
30 	 10078.125000 	 22.072527 	 -18.844976 	
31 	 8578.125000 	 22.674957 	 -20.916992 	
32 	 7359.375488 	 23.350277 	 -23.063103 	
33 	 6328.125000 	 24.131561 	 -25.332014 	
34 	 5376.838379 	 25.119890 	 -27.988840 	
35 	 4641.543945 	 26.184372 	 -30.485287 	
36 	 3984.374756 	 27.484747 	 -33.212315 	
37 	 3421.875000 	 29.032881 	 -36.061066 	
38 	 2953.125000 	 30.790850 	 -38.869701 	
39 	 2527.573486 	 32.999413 	 -41.885155 	
40 	 2159.926514 	 35.651569 	 -44.930767 	
41 	 1847.956665 	 38.765362 	 -47.890167 	
42 	 1577.524048 	 42.486176 	 -50.806068 	
43 	 1359.375000 	 46.594391 	 -53.442883 	
44 	 1171.875000 	 51.353584 	 -55.937099 	
45 	 998.263855 	 57.326496 	 -58.468346 	
46 	 856.370239 	 64.011894 	 -60.725391 	
47 	 737.847229 	 71.512833 	 -62.700455 	
48 	 627.790161 	 80.918152 	 -64.708832 	
49 	 544.084778 	 90.542847 	 -66.354088 	
50 	 460.379456 	 103.475540 	 -68.055382 	
51 	 397.995270 	 116.510544 	 -69.427361 	
52 	 340.221771 	 132.631271 	 -70.769745 	
53 	 292.968750 	 150.323288 	 -71.939690 	
54 	 252.403839 	 170.507187 	 -73.000191 	
55 	 217.013885 	 193.965271 	 -73.979271 	
56 	 186.011902 	 221.517700 	 -74.895584 	
57 	 158.361496 	 254.692978 	 -75.765915 	
58 	 135.216339 	 292.426910 	 -76.546150 	
59 	 117.187500 	 331.602600 	 -77.181900 	
