IMPEDANCE MEASUREMENT 
4:03:29.667 PM 2025-08-18
Chamber temperature (K): 291.81
Chamber pressure (MPa): 348.83
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.500002 	 5.350354 	
1 	 857765.625000 	 18.460390 	 4.498935 	
2 	 735703.125000 	 18.435099 	 3.752720 	
3 	 630984.375000 	 18.411018 	 3.059124 	
4 	 541171.875000 	 18.394333 	 2.460111 	
5 	 464203.125000 	 18.380888 	 1.883867 	
6 	 398109.375000 	 18.374769 	 1.391554 	
7 	 341484.375000 	 18.376883 	 0.876917 	
8 	 292921.875000 	 18.388247 	 0.421049 	
9 	 251203.140625 	 18.396784 	 -0.046738 	
10 	 215484.375000 	 18.411798 	 -0.477409 	
11 	 184828.125000 	 18.432011 	 -0.916978 	
12 	 158578.125000 	 18.462311 	 -1.401606 	
13 	 135984.375000 	 18.493217 	 -1.857999 	
14 	 116671.867187 	 18.545450 	 -2.323132 	
15 	 100078.125000 	 18.590961 	 -2.828827 	
16 	 85828.125000 	 18.643465 	 -3.388716 	
17 	 73640.625000 	 18.713881 	 -3.975918 	
18 	 63140.625000 	 18.795273 	 -4.619652 	
19 	 54140.625000 	 18.893375 	 -5.327859 	
20 	 46453.125000 	 19.005564 	 -6.069660 	
21 	 39890.625000 	 19.129242 	 -6.898228 	
22 	 34171.875000 	 19.287693 	 -7.808031 	
23 	 29296.875000 	 19.461773 	 -8.798723 	
24 	 25171.875000 	 19.657787 	 -9.860567 	
25 	 21609.375000 	 19.894506 	 -11.028566 	
26 	 18515.625000 	 20.168354 	 -12.326311 	
27 	 15890.625000 	 20.483326 	 -13.715716 	
28 	 13640.625000 	 20.839924 	 -15.230091 	
29 	 11671.875000 	 21.262905 	 -16.908255 	
30 	 10078.125000 	 21.726841 	 -18.634415 	
31 	 8578.125000 	 22.313847 	 -20.681911 	
32 	 7359.375488 	 22.968124 	 -22.803875 	
33 	 6328.125000 	 23.733042 	 -25.034504 	
34 	 5376.838379 	 24.687031 	 -27.631289 	
35 	 4641.543945 	 25.718267 	 -30.117920 	
36 	 3984.374756 	 26.984514 	 -32.820225 	
37 	 3421.875000 	 28.482073 	 -35.607658 	
38 	 2953.125000 	 30.182238 	 -38.397198 	
39 	 2527.573486 	 32.324306 	 -41.376797 	
40 	 2159.926514 	 34.871677 	 -44.409805 	
41 	 1847.956665 	 37.869465 	 -47.349442 	
42 	 1577.524048 	 41.471615 	 -50.265533 	
43 	 1359.375000 	 45.426884 	 -52.898762 	
44 	 1171.875000 	 50.027573 	 -55.394264 	
45 	 998.263855 	 55.790104 	 -57.928272 	
46 	 856.370239 	 62.225304 	 -60.199604 	
47 	 737.847229 	 69.444466 	 -62.217793 	
48 	 627.790161 	 78.576881 	 -64.244484 	
49 	 544.084778 	 87.819275 	 -65.888161 	
50 	 460.379456 	 100.291687 	 -67.613258 	
51 	 397.995270 	 112.859993 	 -69.002846 	
52 	 340.221771 	 128.411850 	 -70.366890 	
53 	 292.968750 	 145.463043 	 -71.549446 	
54 	 252.403839 	 164.937332 	 -72.626144 	
55 	 217.013885 	 187.581757 	 -73.618950 	
56 	 186.011902 	 214.130981 	 -74.548927 	
57 	 158.361496 	 246.158615 	 -75.431068 	
58 	 135.216339 	 282.528473 	 -76.221855 	
59 	 117.187500 	 320.339752 	 -76.863579 	
