IMPEDANCE MEASUREMENT 
4:11:24.996 PM 2025-08-18
Chamber temperature (K): 291.81
Chamber pressure (MPa): 398.06
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.999443 	 5.197050 	
1 	 857765.625000 	 18.961531 	 4.345113 	
2 	 735703.125000 	 18.935818 	 3.640881 	
3 	 630984.375000 	 18.905195 	 2.966817 	
4 	 541171.875000 	 18.897282 	 2.357896 	
5 	 464203.125000 	 18.891439 	 1.817850 	
6 	 398109.375000 	 18.885983 	 1.298610 	
7 	 341484.375000 	 18.886820 	 0.817468 	
8 	 292921.875000 	 18.893242 	 0.352742 	
9 	 251203.140625 	 18.905102 	 -0.073490 	
10 	 215484.375000 	 18.926428 	 -0.514729 	
11 	 184828.125000 	 18.944672 	 -0.946670 	
12 	 158578.125000 	 18.973930 	 -1.411071 	
13 	 135984.375000 	 19.003145 	 -1.884369 	
14 	 116671.867187 	 19.051237 	 -2.354343 	
15 	 100078.125000 	 19.099865 	 -2.862080 	
16 	 85828.125000 	 19.157408 	 -3.409935 	
17 	 73640.625000 	 19.225624 	 -4.013865 	
18 	 63140.625000 	 19.312225 	 -4.656933 	
19 	 54140.625000 	 19.410501 	 -5.339237 	
20 	 46453.125000 	 19.524225 	 -6.111690 	
21 	 39890.625000 	 19.653513 	 -6.927457 	
22 	 34171.875000 	 19.810013 	 -7.847670 	
23 	 29296.875000 	 19.989210 	 -8.833778 	
24 	 25171.875000 	 20.194216 	 -9.918869 	
25 	 21609.375000 	 20.431688 	 -11.093507 	
26 	 18515.625000 	 20.715393 	 -12.402128 	
27 	 15890.625000 	 21.030560 	 -13.820731 	
28 	 13640.625000 	 21.399662 	 -15.358214 	
29 	 11671.875000 	 21.838099 	 -17.054464 	
30 	 10078.125000 	 22.310463 	 -18.805307 	
31 	 8578.125000 	 22.916538 	 -20.885687 	
32 	 7359.375488 	 23.599693 	 -23.022562 	
33 	 6328.125000 	 24.383390 	 -25.285339 	
34 	 5376.838379 	 25.373135 	 -27.920816 	
35 	 4641.543945 	 26.447624 	 -30.433067 	
36 	 3984.374756 	 27.760504 	 -33.185528 	
37 	 3421.875000 	 29.315718 	 -36.018585 	
38 	 2953.125000 	 31.093801 	 -38.845478 	
39 	 2527.573486 	 33.322739 	 -41.855679 	
40 	 2159.926514 	 35.988541 	 -44.882717 	
41 	 1847.956665 	 39.122383 	 -47.876717 	
42 	 1577.524048 	 42.881001 	 -50.782677 	
43 	 1359.375000 	 47.013515 	 -53.421810 	
44 	 1171.875000 	 51.832573 	 -55.912331 	
45 	 998.263855 	 57.863811 	 -58.460159 	
46 	 856.370239 	 64.575134 	 -60.686745 	
47 	 737.847229 	 72.160149 	 -62.699482 	
48 	 627.790161 	 81.617706 	 -64.717590 	
49 	 544.084778 	 91.398758 	 -66.324158 	
50 	 460.379456 	 104.408829 	 -68.039978 	
51 	 397.995270 	 117.558296 	 -69.409325 	
52 	 340.221771 	 133.820694 	 -70.753693 	
53 	 292.968750 	 151.659134 	 -71.918510 	
54 	 252.403839 	 172.012756 	 -72.974693 	
55 	 217.013885 	 195.665726 	 -73.956360 	
56 	 186.011902 	 223.426697 	 -74.864532 	
57 	 158.361496 	 256.888123 	 -75.733055 	
58 	 135.216339 	 294.904755 	 -76.514130 	
59 	 117.187500 	 334.368378 	 -77.146034 	
