IMPEDANCE MEASUREMENT 
4:18:56.316 PM 2025-08-18
Chamber temperature (K): 291.81
Chamber pressure (MPa): 598.33
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.154358 	 5.018475 	
1 	 857765.625000 	 19.122526 	 4.217109 	
2 	 735703.125000 	 19.095743 	 3.501692 	
3 	 630984.375000 	 19.075743 	 2.851764 	
4 	 541171.875000 	 19.063705 	 2.266269 	
5 	 464203.125000 	 19.064953 	 1.735666 	
6 	 398109.375000 	 19.059296 	 1.252454 	
7 	 341484.375000 	 19.070572 	 0.813603 	
8 	 292921.875000 	 19.071661 	 0.360512 	
9 	 251203.140625 	 19.089695 	 -0.071513 	
10 	 215484.375000 	 19.116140 	 -0.479739 	
11 	 184828.125000 	 19.140123 	 -0.904551 	
12 	 158578.125000 	 19.164164 	 -1.334269 	
13 	 135984.375000 	 19.205029 	 -1.782306 	
14 	 116671.867187 	 19.248806 	 -2.243962 	
15 	 100078.125000 	 19.298752 	 -2.723653 	
16 	 85828.125000 	 19.361275 	 -3.244932 	
17 	 73640.625000 	 19.433149 	 -3.829435 	
18 	 63140.625000 	 19.513622 	 -4.433303 	
19 	 54140.625000 	 19.611975 	 -5.099556 	
20 	 46453.125000 	 19.720587 	 -5.827808 	
21 	 39890.625000 	 19.849522 	 -6.614945 	
22 	 34171.875000 	 19.998894 	 -7.481555 	
23 	 29296.875000 	 20.173363 	 -8.440182 	
24 	 25171.875000 	 20.373684 	 -9.471431 	
25 	 21609.375000 	 20.600306 	 -10.610799 	
26 	 18515.625000 	 20.869141 	 -11.869542 	
27 	 15890.625000 	 21.174149 	 -13.223892 	
28 	 13640.625000 	 21.526278 	 -14.699252 	
29 	 11671.875000 	 21.937790 	 -16.354971 	
30 	 10078.125000 	 22.401731 	 -18.059290 	
31 	 8578.125000 	 22.978436 	 -20.070734 	
32 	 7359.375488 	 23.623844 	 -22.173317 	
33 	 6328.125000 	 24.368435 	 -24.406778 	
34 	 5376.838379 	 25.318581 	 -26.958923 	
35 	 4641.543945 	 26.335770 	 -29.448299 	
36 	 3984.374756 	 27.579863 	 -32.159595 	
37 	 3421.875000 	 29.063540 	 -34.977917 	
38 	 2953.125000 	 30.757671 	 -37.803844 	
39 	 2527.573486 	 32.875595 	 -40.813751 	
40 	 2159.926514 	 35.423649 	 -43.892151 	
41 	 1847.956665 	 38.439774 	 -46.912106 	
42 	 1577.524048 	 42.035606 	 -49.890450 	
43 	 1359.375000 	 46.012585 	 -52.586651 	
44 	 1171.875000 	 50.638943 	 -55.146275 	
45 	 998.263855 	 56.456585 	 -57.768894 	
46 	 856.370239 	 62.954960 	 -60.094841 	
47 	 737.847229 	 70.289497 	 -62.205475 	
48 	 627.790161 	 79.458168 	 -64.273186 	
49 	 544.084778 	 88.839523 	 -65.977524 	
50 	 460.379456 	 101.537720 	 -67.753830 	
51 	 397.995270 	 114.310371 	 -69.189148 	
52 	 340.221771 	 130.125137 	 -70.596184 	
53 	 292.968750 	 147.485657 	 -71.816139 	
54 	 252.403839 	 167.337067 	 -72.920815 	
55 	 217.013885 	 190.408493 	 -73.942848 	
56 	 186.011902 	 217.521698 	 -74.894066 	
57 	 158.361496 	 250.222580 	 -75.796120 	
58 	 135.216339 	 287.417603 	 -76.599770 	
59 	 117.187500 	 326.066711 	 -77.252754 	
