IMPEDANCE MEASUREMENT 
3:45:02.166 PM 2025-08-18
Chamber temperature (K): 291.84
Chamber pressure (MPa): 198.67
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.231924 	 5.400719 	
1 	 857765.625000 	 18.195053 	 4.563610 	
2 	 735703.125000 	 18.166149 	 3.784045 	
3 	 630984.375000 	 18.146009 	 3.085944 	
4 	 541171.875000 	 18.135052 	 2.455125 	
5 	 464203.125000 	 18.123674 	 1.879905 	
6 	 398109.375000 	 18.115765 	 1.352160 	
7 	 341484.375000 	 18.114780 	 0.851102 	
8 	 292921.875000 	 18.126135 	 0.368589 	
9 	 251203.140625 	 18.132473 	 -0.090586 	
10 	 215484.375000 	 18.153965 	 -0.565522 	
11 	 184828.125000 	 18.177996 	 -1.004823 	
12 	 158578.125000 	 18.200655 	 -1.501556 	
13 	 135984.375000 	 18.244564 	 -1.974111 	
14 	 116671.867187 	 18.285793 	 -2.468804 	
15 	 100078.125000 	 18.338793 	 -3.002519 	
16 	 85828.125000 	 18.397078 	 -3.574564 	
17 	 73640.625000 	 18.467722 	 -4.200647 	
18 	 63140.625000 	 18.550665 	 -4.876370 	
19 	 54140.625000 	 18.655006 	 -5.597561 	
20 	 46453.125000 	 18.769608 	 -6.399698 	
21 	 39890.625000 	 18.906391 	 -7.268126 	
22 	 34171.875000 	 19.057968 	 -8.218398 	
23 	 29296.875000 	 19.245314 	 -9.250552 	
24 	 25171.875000 	 19.449942 	 -10.371498 	
25 	 21609.375000 	 19.698586 	 -11.598267 	
26 	 18515.625000 	 19.976631 	 -12.955693 	
27 	 15890.625000 	 20.304712 	 -14.436598 	
28 	 13640.625000 	 20.681780 	 -16.034765 	
29 	 11671.875000 	 21.131269 	 -17.808678 	
30 	 10078.125000 	 21.612181 	 -19.613886 	
31 	 8578.125000 	 22.242401 	 -21.753962 	
32 	 7359.375488 	 22.934174 	 -23.972544 	
33 	 6328.125000 	 23.746502 	 -26.328032 	
34 	 5376.838379 	 24.773706 	 -29.018221 	
35 	 4641.543945 	 25.875687 	 -31.578365 	
36 	 3984.374756 	 27.230402 	 -34.353939 	
37 	 3421.875000 	 28.840851 	 -37.232441 	
38 	 2953.125000 	 30.672750 	 -40.040813 	
39 	 2527.573486 	 32.962452 	 -43.055733 	
40 	 2159.926514 	 35.699539 	 -46.065804 	
41 	 1847.956665 	 38.906963 	 -48.992096 	
42 	 1577.524048 	 42.754570 	 -51.868542 	
43 	 1359.375000 	 46.975979 	 -54.450790 	
44 	 1171.875000 	 51.849571 	 -56.872112 	
45 	 998.263855 	 58.033672 	 -59.345726 	
46 	 856.370239 	 64.847298 	 -61.535343 	
47 	 737.847229 	 72.534805 	 -63.481716 	
48 	 627.790161 	 82.216400 	 -65.452103 	
49 	 544.084778 	 91.980202 	 -67.036644 	
50 	 460.379456 	 105.272324 	 -68.684189 	
51 	 397.995270 	 118.623589 	 -70.023224 	
52 	 340.221771 	 135.151825 	 -71.336212 	
53 	 292.968750 	 153.269241 	 -72.483727 	
54 	 252.403839 	 173.987411 	 -73.514374 	
55 	 217.013885 	 198.071182 	 -74.477692 	
56 	 186.011902 	 226.364075 	 -75.371742 	
57 	 158.361496 	 260.480164 	 -76.225487 	
58 	 135.216339 	 299.271179 	 -76.988419 	
59 	 117.187500 	 339.598328 	 -77.602501 	
