IMPEDANCE MEASUREMENT 
12/14/2023-3:35 PM
Chamber temperature (K): 293.75
Chamber pressure (MPa): 20228.84
Description: 	NaCl_3mol_kg
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	4.6929340362549	29.2647686004639
1	857753.8749999999980	4.4910497665405	24.8113059997559
2	735644.4999999999990	4.3435459136963	20.4668312072754
3	630996.1249999999990	4.2399911880493	16.2985420227051
4	541230.4999999999990	4.1715216636658	12.3041772842407
5	464238.2812499999990	4.1321487426758	8.5226488113403
6	398144.5312499999990	4.1178855895996	4.9142017364502
7	341542.9687499999990	4.1258029937744	1.4837858676910
8	292910.1562500000000	4.1546721458435	-1.8373252153397
9	251191.4062500000000	4.2027153968811	-5.0371131896973
10	215449.2187500000000	4.2729096412659	-8.1482629776001
11	184863.2812500000000	4.3622035980225	-11.1902627944946
12	158496.0937500000000	4.4747843742371	-14.1831712722778
13	135996.0937500000000	4.6094293594360	-17.1237049102783
14	116660.1562500000000	4.7734699249268	-20.0324783325195
15	100019.5312500000000	4.9630217552185	-22.8865871429443
16	85839.8437499999999	5.1886553764343	-25.7081069946289
17	73652.3437499999999	5.4501781463623	-28.4875164031982
18	63105.4687499999999	5.7552175521851	-31.2389583587646
19	54199.2187499999999	6.1003623008728	-33.9034385681152
20	46464.8437499999999	6.5001311302185	-36.5496902465820
21	39902.3437499999999	6.9527525901794	-39.1164169311523
22	34160.1562500000000	7.4808435440063	-41.6765747070312
23	29355.4687500000000	8.0703878402710	-44.1183357238770
24	25136.7187500000000	8.7593612670898	-46.5668220520020
25	21621.0937500000000	9.5275230407715	-48.8792266845703
26	18574.2187500000000	10.4098863601685	-51.1527748107910
27	15878.9062500000000	11.4581766128540	-53.3921966552734
28	13652.3437500000000	12.6185979843140	-55.5021705627441
29	11660.1562500000000	14.0074396133423	-57.5992889404297
30	10019.5312500000000	15.5411481857300	-59.5383949279785
31	8613.2812500000000	17.3074035644531	-61.3470001220703
32	7349.5371093750000	19.4325542449951	-63.1085128784180
33	6307.8706054687500	21.7945632934570	-64.7450637817383
34	5381.9443359375000	24.6213932037354	-66.3394470214844
35	4630.3354492187500	27.7108402252197	-67.7268066406250
36	3993.0556640625000	31.1986083984375	-68.9993820190430
37	3414.3518066406250	35.4411087036133	-70.2215270996094
38	2915.3962402343750	40.3819351196289	-71.3373107910156
39	2519.5312500000000	45.6254043579102	-72.2823944091797
40	2141.2036132812500	52.3517646789551	-73.2100448608398
41	1841.5178222656250	59.5312614440918	-73.9726638793945
42	1580.6685791015625	67.8753890991211	-74.6545028686523
43	1362.6453857421875	77.1516876220703	-75.2203063964844
44	1171.8750000000000	87.9311065673828	-75.7546005249023
45	1000.7022705078125	100.8532333374023	-76.2250518798828
46	857.4694824218750	115.3470687866211	-76.6019668579102
47	734.1867675781250	132.1027832031250	-76.9065780639648
48	628.8109741210937	151.2568206787109	-77.2200622558594
49	542.7631835937500	172.0417022705078	-77.4421997070312
50	463.5989074707031	197.1963500976562	-77.6987152099609
51	400.1524353027344	224.0780792236328	-77.9124069213867
52	341.7968750000000	256.9689025878906	-78.1351623535156
53	292.9687500000000	293.8235473632812	-78.3652725219727
54	252.0161285400391	334.9033203125000	-78.6083831787109
55	215.0229339599609	384.6440124511719	-78.8800201416016
56	184.5472412109375	439.6552124023437	-79.1659011840820
57	158.0056152343750	504.0740051269531	-79.4571151733398
58	136.5291290283203	573.5788574218750	-79.7457504272461
59	116.2190093994141	661.9742431640625	-80.0640945434570
60	99.7340393066406	758.8909301757812	-80.3541259765625
