IMPEDANCE MEASUREMENT 
3/17/2023-2:23 PM
Chamber temperature (K): 296.47
Chamber pressure (MPa): -0.26
Description: 	Rcal_1ohm_PV
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	3.4637138843536	54.6392250061035
1	825585.9374999999990	2.9563493728638	50.9670677185059
2	681445.3124999999990	2.5805525779724	47.0061492919922
3	562382.8124999999990	2.2956750392914	42.8937606811523
4	464179.6874999999990	2.0821754932404	38.6899223327637
5	383320.3124999999990	1.9200311899185	34.5467338562012
6	316289.0624999999990	1.7948926687241	30.6323680877686
7	261210.9375000000000	1.6983824968338	26.9230041503906
8	215507.8125000000000	1.6239532232285	23.7897949218750
9	178007.8125000000000	1.5663988590240	20.4864311218262
10	146835.9375000000000	1.5202554464340	17.2577838897705
11	121289.0625000000000	1.4881646633148	14.8060083389282
12	100195.3125000000000	1.4684122800827	13.0420331954956
13	82617.1874999999999	1.4416517019272	10.8948936462402
14	68320.3124999999999	1.4268753528595	9.3032789230347
15	56367.1874999999999	1.4151389598846	7.9250178337097
16	46523.4374999999999	1.4104400873184	6.9460363388062
17	38320.3124999999999	1.4025094509125	5.9171814918518
18	31757.8125000000000	1.3958890438080	5.0600075721741
19	26132.8125000000000	1.3903281688690	4.3034400939941
20	21679.6875000000000	1.3860956430435	3.6913261413574
21	17929.6875000000000	1.3822169303894	3.1617867946625
22	14519.8173828125000	1.3786528110504	2.6522312164307
23	12004.5732421875000	1.3758270740509	2.2667508125305
24	9946.6464843750000	1.3737217187881	1.9498836994171
25	8320.3125000000000	1.3717521429062	1.6807233095169
26	6745.4267578125000	1.3701183795929	1.4182370901108
27	5602.1342773437500	1.3688116073608	1.2159810066223
28	4687.5000000000000	1.3676486015320	1.0527569055557
29	3867.1875000000000	1.3666039705276	0.9014298319817
30	3164.0625000000000	1.3656933307648	0.7683613300323
31	2629.5732421875000	1.3650488853455	0.6603375673294
32	2172.2561035156250	1.3643482923508	0.5654916167259
33	1770.8333740234375	1.3638648986816	0.4811996519566
34	1450.8928222656250	1.3632936477661	0.4100358784199
35	1199.1279296875000	1.3629804849625	0.3485195338726
36	1004.4642944335937	1.3627550601959	0.3049173057079
37	827.2058715820312	1.3623938560486	0.2559576034546
38	683.5937500000000	1.3620933294296	0.2292345613241
39	558.0357055664062	1.3618825674057	0.1846230030060
40	468.7500000000000	1.3616423606873	0.1586218923330
41	384.2213134765625	1.3614975214005	0.1375079452991
42	319.6022644042969	1.3613907098770	0.1169831231236
43	260.4166564941406	1.3612947463989	0.0928416550159
44	216.3461608886719	1.3613255023956	0.0829669833183
45	178.0063323974609	1.3613449335098	0.0702670589089
46	146.4843750000000	1.3611515760422	0.0584793947637
47	121.2284469604492	1.3614192008972	0.0513658113778
48	99.7340393066406	1.3610645532608	0.0453118011355
49	82.2368392944336	1.3612748384476	0.0357496030629
50	67.9347839355469	1.3611844778061	0.0266282074153
51	55.8035697937012	1.3611590862274	0.0207062587142
52	46.8750000000000	1.3612562417984	0.0180404838175
53	38.1097564697266	1.3613240718842	0.0185169950128
54	31.8877544403076	1.3613436222076	0.0157280024141
55	26.0416660308838	1.3613024950027	0.0098051717505
56	21.3068180084229	1.3614633083344	0.0090346569195
57	17.7556819915771	1.3614116907120	0.0059763137251
58	14.5574531555176	1.3614926338196	0.0068451822735
59	12.1124029159546	1.3615572452545	0.0056952550076
60	9.9101476669312	1.3615568876266	0.0068922145292
