IMPEDANCE MEASUREMENT 
10/17/2022-3:36 PM
Chamber temperature (K): 270.86
Chamber pressure (MPa): 655.50
Description: 	8Sm_coldRamp
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	12.2038002014160	10.2147502899170
1	841523.4374999999990	12.1194982528687	8.5731172561646
2	708164.0624999999990	12.0585727691650	7.1698799133301
3	595664.0624999999990	12.0158300399780	5.9594616889954
4	501210.9374999999990	11.9849805831909	4.8967485427856
5	421757.8124999999990	11.9637537002563	3.9754366874695
6	354960.9374999999990	11.9506368637085	3.1631011962891
7	298710.9374999999990	11.9424123764038	2.4390769004822
8	251367.1875000000000	11.9349603652954	1.7852376699448
9	211523.4375000000000	11.9328107833862	1.1723842620850
10	178007.8125000000000	11.9346790313721	0.6212585568428
11	149648.4375000000000	11.9363174438477	0.0816046372056
12	125976.5625000000000	11.9445257186890	-0.4526537060738
13	106054.6875000000000	11.9357404708862	-0.9548251628876
14	89179.6874999999999	11.9652223587036	-1.5444812774658
15	75117.1874999999999	11.9842414855957	-2.1424551010132
16	63164.0624999999999	12.0104627609253	-2.7928776741028
17	53320.3124999999999	12.0440015792847	-3.4776594638824
18	44882.8124999999999	12.0872001647949	-4.2386279106140
19	37617.1874999999999	12.1421937942505	-5.1017413139343
20	31757.8125000000000	12.2079877853394	-6.0171465873718
21	26835.9375000000000	12.2876853942871	-7.0247693061829
22	22617.1875000000000	12.3855085372925	-8.1620368957520
23	18867.1875000000000	12.5139236450195	-9.5167093276978
24	15663.1093750000000	12.6755342483521	-11.0630846023560
25	13476.5625000000000	12.8311157226562	-12.4511222839355
26	11089.9394531250000	13.0761156082153	-14.4391117095947
27	9492.1875000000000	13.3099279403687	-16.1959800720215
28	7888.7197265625000	13.6457071304321	-18.4922981262207
29	6745.4267578125000	13.9847021102905	-20.6316986083984
30	5602.1342773437500	14.4675874710083	-23.4107875823975
31	4687.5000000000000	15.0412168502808	-26.3356170654297
32	4001.5244140625000	15.6504678726196	-29.1472911834717
33	3315.5488281250000	16.5390605926514	-32.7355308532715
34	2790.1784667968750	17.5421276092529	-36.2070846557617
35	2343.7500000000000	18.8035068511963	-39.8905677795410
36	1979.1666259765625	20.3071765899658	-43.5400772094727
37	1674.1071777343750	22.1284790039062	-47.1591453552246
38	1417.1511230468750	24.3293819427490	-50.6942481994629
39	1199.1279296875000	26.9975757598877	-54.1030120849609
40	1004.4642944335937	30.4177780151367	-57.5216598510742
