IMPEDANCE MEASUREMENT 
10/16/2022-6:29 PM
Chamber temperature (K): 271.07
Chamber pressure (MPa): 296.83
Description: 	8Sm_coldRamp
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	9.4115095138550	13.4747619628906
1	841523.4374999999990	9.3094215393066	11.3739862442017
2	708164.0624999999990	9.2373857498169	9.5450963973999
3	595664.0624999999990	9.1842699050903	7.9479002952576
4	501210.9374999999990	9.1490526199341	6.5511178970337
5	421757.8124999999990	9.1209774017334	5.3366169929504
6	354960.9374999999990	9.1034269332886	4.2538766860962
7	298710.9374999999990	9.0944337844849	3.2964560985565
8	251367.1875000000000	9.0852336883545	2.4253809452057
9	211523.4375000000000	9.0840740203857	1.6297620534897
10	178007.8125000000000	9.0850677490234	0.8766979575157
11	149648.4375000000000	9.0901813507080	0.1495168656111
12	125976.5625000000000	9.0995225906372	-0.5623782277107
13	106054.6875000000000	9.0994195938110	-1.2220042943954
14	89179.6874999999999	9.1293725967407	-1.9998184442520
15	75117.1874999999999	9.1521644592285	-2.7780826091766
16	63164.0624999999999	9.1828289031982	-3.6214251518250
17	53320.3124999999999	9.2220201492310	-4.5047345161438
18	44882.8124999999999	9.2710437774658	-5.4830875396729
19	37617.1874999999999	9.3336029052734	-6.5744519233704
20	31757.8125000000000	9.4065141677856	-7.7323570251465
21	26835.9375000000000	9.4967746734619	-8.9928674697876
22	22617.1875000000000	9.6055870056152	-10.4161911010742
23	18867.1875000000000	9.7459602355957	-12.0742731094360
24	15663.1093750000000	9.9208536148071	-13.9583463668823
25	13476.5625000000000	10.0905227661133	-15.6304349899292
26	11089.9394531250000	10.3524446487427	-18.0151100158691
27	9492.1875000000000	10.6040792465210	-20.1071224212646
28	7888.7197265625000	10.9616250991821	-22.8181533813477
29	6745.4267578125000	11.3263940811157	-25.3314476013184
30	5602.1342773437500	11.8516874313354	-28.5460395812988
31	4687.5000000000000	12.4724874496460	-31.8916473388672
32	4001.5244140625000	13.1459932327271	-35.0273704528809
33	3315.5488281250000	14.1314620971680	-38.9217147827148
34	2790.1784667968750	15.2509717941284	-42.5912284851074
35	2343.7500000000000	16.6525554656982	-46.3148765563965
36	1979.1666259765625	18.2901973724365	-49.8536682128906
37	1674.1071777343750	20.2601222991943	-53.2532386779785
38	1417.1511230468750	22.6174888610840	-56.4629974365234
39	1199.1279296875000	25.4429340362549	-59.4688987731934
40	1004.4642944335937	29.0269393920898	-62.3966941833496
