IMPEDANCE MEASUREMENT 
10/16/2022-6:55 PM
Chamber temperature (K): 271.20
Chamber pressure (MPa): 685.90
Description: 	8Sm_coldRamp
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	12.2569198608398	10.1421651840210
1	841523.4374999999990	12.1738643646240	8.5171976089478
2	708164.0624999999990	12.1130561828613	7.1310405731201
3	595664.0624999999990	12.0719833374023	5.9119257926941
4	501210.9374999999990	12.0437870025635	4.8605294227600
5	421757.8124999999990	12.0218009948730	3.9378907680511
6	354960.9374999999990	12.0071706771851	3.1283454895020
7	298710.9374999999990	12.0002660751343	2.4022552967072
8	251367.1875000000000	11.9927949905396	1.7598242759705
9	211523.4375000000000	11.9912824630737	1.1643625497818
10	178007.8125000000000	11.9931850433350	0.6017237305641
11	149648.4375000000000	11.9957733154297	0.0568149909377
12	125976.5625000000000	12.0032005310059	-0.4673586189747
13	106054.6875000000000	11.9973545074463	-0.9878374338150
14	89179.6874999999999	12.0248765945435	-1.5587941408157
15	75117.1874999999999	12.0458078384399	-2.1569161415100
16	63164.0624999999999	12.0715990066528	-2.8120019435883
17	53320.3124999999999	12.1067314147949	-3.4925222396851
18	44882.8124999999999	12.1507768630981	-4.2554583549500
19	37617.1874999999999	12.2058372497559	-5.1270346641541
20	31757.8125000000000	12.2727270126343	-6.0375056266785
21	26835.9375000000000	12.3538208007812	-7.0474290847778
22	22617.1875000000000	12.4542675018311	-8.1929531097412
23	18867.1875000000000	12.5825910568237	-9.5413551330566
24	15663.1093750000000	12.7458238601685	-11.0944681167603
25	13476.5625000000000	12.9051704406738	-12.4793004989624
26	11089.9394531250000	13.1510124206543	-14.4712505340576
27	9492.1875000000000	13.3878307342529	-16.2270317077637
28	7888.7197265625000	13.7256927490234	-18.5315551757812
29	6745.4267578125000	14.0664911270142	-20.6718482971191
30	5602.1342773437500	14.5522909164429	-23.4535923004150
31	4687.5000000000000	15.1335849761963	-26.3873443603516
32	4001.5244140625000	15.7483367919922	-29.1989879608154
33	3315.5488281250000	16.6449260711670	-32.7944450378418
34	2790.1784667968750	17.6581401824951	-36.2706069946289
35	2343.7500000000000	18.9305019378662	-39.9549636840820
36	1979.1666259765625	20.4493350982666	-43.6080474853516
37	1674.1071777343750	22.2885074615479	-47.2212028503418
38	1417.1511230468750	24.5104694366455	-50.7534751892090
39	1199.1279296875000	27.2041053771973	-54.1573562622070
40	1004.4642944335937	30.6586380004883	-57.5663528442383
