IMPEDANCE MEASUREMENT 
10/16/2022-6:35 PM
Chamber temperature (K): 271.19
Chamber pressure (MPa): 623.04
Description: 	8Sm_coldRamp
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	9.7967739105225	12.9185571670532
1	841523.4374999999990	9.7008476257324	10.8910808563232
2	708164.0624999999990	9.6327190399170	9.1356334686279
3	595664.0624999999990	9.5838136672974	7.6053614616394
4	501210.9374999999990	9.5529270172119	6.2705430984497
5	421757.8124999999990	9.5301456451416	5.1097702980042
6	354960.9374999999990	9.5152978897095	4.0781416893005
7	298710.9374999999990	9.5076608657837	3.1637876033783
8	251367.1875000000000	9.5039606094360	2.3529410362244
9	211523.4375000000000	9.5038356781006	1.5819648504257
10	178007.8125000000000	9.5078363418579	0.8808931708336
11	149648.4375000000000	9.5142898559570	0.1947496235371
12	125976.5625000000000	9.5262088775635	-0.4525828361511
13	106054.6875000000000	9.5274953842163	-1.1065419912338
14	89179.6874999999999	9.5580253601074	-1.8057343959808
15	75117.1874999999999	9.5818223953247	-2.5327174663544
16	63164.0624999999999	9.6132307052612	-3.3131468296051
17	53320.3124999999999	9.6522254943848	-4.1458120346069
18	44882.8124999999999	9.7011318206787	-5.0516061782837
19	37617.1874999999999	9.7618169784546	-6.0733194351196
20	31757.8125000000000	9.8345518112183	-7.1557765007019
21	26835.9375000000000	9.9198074340820	-8.3407592773437
22	22617.1875000000000	10.0251712799072	-9.6652545928955
23	18867.1875000000000	10.1596498489380	-11.2239952087402
24	15663.1093750000000	10.3271875381470	-12.9956426620483
25	13476.5625000000000	10.4898157119751	-14.5777959823608
26	11089.9394531250000	10.7406425476074	-16.8403644561768
27	9492.1875000000000	10.9805335998535	-18.8196945190430
28	7888.7197265625000	11.3209609985352	-21.4006633758545
29	6745.4267578125000	11.6672477722168	-23.8007564544678
30	5602.1342773437500	12.1627616882324	-26.8860740661621
31	4687.5000000000000	12.7477626800537	-30.0998611450195
32	4001.5244140625000	13.3810853958130	-33.1541404724121
33	3315.5488281250000	14.3053750991821	-36.9820518493652
34	2790.1784667968750	15.3687086105347	-40.6288833618164
35	2343.7500000000000	16.6805629730225	-44.3795814514160
36	1979.1666259765625	18.2306613922119	-47.9798011779785
37	1674.1071777343750	20.1030216217041	-51.4786109924316
38	1417.1511230468750	22.3515186309814	-54.8206558227539
39	1199.1279296875000	25.0556945800781	-57.9662551879883
40	1004.4642944335937	28.4992313385010	-61.0500221252441
