IMPEDANCE MEASUREMENT 
6/24/2022-11:35 AM
Chamber temperature (K): 300.97
Chamber pressure (MPa): 0.250991
Description: 	2764uScm_std
Driving voltage (V): 5.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+0
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	556.6951293945312	-29.9718990325928
1	794414.0624999999990	591.8543701171875	-24.9095439910889
2	631054.6874999999990	616.6820678710937	-20.6239547729492
3	501210.9374999999990	634.7449340820312	-16.9270210266113
4	398320.3124999999990	647.5078735351562	-13.8399133682251
5	316289.0624999999990	656.4902343750000	-11.2977180480957
6	251367.1875000000000	663.1345214843750	-9.2417221069336
7	199570.3125000000000	668.0200805664062	-7.5795087814331
8	158554.6875000000000	671.6122436523437	-6.2590026855469
9	125976.5625000000000	674.4295043945312	-5.2182049751282
10	100195.3125000000000	676.6345825195312	-4.3863129615784
11	79570.3124999999999	678.7281494140625	-3.7600359916687
12	63164.0624999999999	680.5482177734375	-3.2843317985535
13	50273.4374999999999	682.2017822265625	-2.9421725273132
14	39960.9374999999999	683.8142089843750	-2.7132472991943
15	31757.8125000000000	685.3931884765625	-2.5796420574188
16	25195.3125000000000	687.0070800781250	-2.5416185855865
17	20039.0625000000000	688.6464843750000	-2.5970993041992
18	15663.1093750000000	690.5551757812500	-2.7603363990784
19	12461.8906250000000	692.5574340820312	-3.0124793052673
20	9946.6464843750000	694.8032836914062	-3.3644356727600
21	7888.7197265625000	697.5379028320312	-3.8447751998901
22	6288.1098632812500	700.7895507812500	-4.4458370208740
23	5039.0625000000000	704.6968383789062	-5.1715579032898
24	4001.5244140625000	709.7907104492187	-6.0941572189331
25	3164.0625000000000	716.7017822265625	-7.2289085388184
26	2507.2673339843750	725.0142822265625	-8.5736188888550
27	1979.1666259765625	735.8898925781250	-10.1922569274902
28	1598.0113525390625	748.4277343750000	-11.8927011489868
29	1257.6219482421875	766.4525146484375	-14.0764169692993
30	1004.4642944335937	788.1998901367187	-16.4015026092529
31	800.3048706054687	816.1012573242187	-19.0179080963135
32	631.0096435546875	852.6870727539062	-22.0223045349121
33	498.6702270507812	899.0399169921875	-25.2533321380615
34	397.2457580566406	954.8455810546875	-28.5848255157471
35	319.6022644042969	1020.8723144531250	-31.9605331420898
36	251.1160736083984	1111.9768066406250	-35.8786201477051
37	200.8928527832031	1217.4112548828125	-39.6269378662109
38	158.0056152343750	1359.9315185546875	-43.7215461730957
39	125.5580368041992	1532.4005126953125	-47.6125488281250
40	99.7340393066406	1749.6381835937500	-51.3793220520020
41	79.4491500854492	2019.7918701171875	-54.9027900695801
42	63.3445930480957	2354.4509277343750	-58.1092720031738
43	49.8670196533203	2795.1467285156250	-61.0893287658691
44	39.7245750427246	3313.7565917968750	-63.5465011596680
45	31.8877544403076	3928.7465820312500	-65.5639038085937
46	24.9335098266602	4778.1489257812500	-67.4412307739258
47	19.9468078613281	5724.3647460937500	-68.7979202270508
48	15.9438772201538	6877.9687500000000	-69.8667373657227
49	12.7032518386841	8298.3798828125000	-70.6729736328125
50	9.9101476669312	10197.7519531250000	-71.2621841430664
51	7.9719386100769	12219.9062500000000	-71.5474853515625
52	6.3516259193420	14758.7265625000000	-71.6339874267578
53	4.9708375930786	18089.9003906250000	-71.5162887573242
54	3.9423885345459	21898.0605468750000	-71.1897583007812
55	3.1672296524048	26205.2304687500000	-70.7034072875977
56	2.4854187965393	31946.1699218750000	-69.9555740356445
57	1.9711942672729	38428.5351562499999	-69.0395202636719
58	1.5661543607712	46189.3242187499999	-67.9489746093750
59	1.2600806951523	54817.1992187499999	-66.7165145874023
60	1.0016025304794	65454.9492187499999	-65.1911773681641
