IMPEDANCE MEASUREMENT 
6/24/2022-11:45 AM
Chamber temperature (K): 301.03
Chamber pressure (MPa): 1.215845
Description: 	15000uScm_std
Driving voltage (V): 5.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+0
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	127.0247344970703	-3.5072035789490
1	794414.0624999999990	128.2627410888672	-2.8034563064575
2	631054.6874999999990	128.7255096435547	-2.3752727508545
3	501210.9374999999990	128.9944915771484	-1.9981261491776
4	398320.3124999999990	129.1694335937500	-1.7255178689957
5	316289.0624999999990	129.2918395996094	-1.5481745004654
6	251367.1875000000000	129.3869171142578	-1.4533829689026
7	199570.3125000000000	129.4877166748047	-1.4314230680466
8	158554.6875000000000	129.5979461669922	-1.4820755720139
9	125976.5625000000000	129.7386016845703	-1.5980457067490
10	100195.3125000000000	129.8623352050781	-1.7548413276672
11	79570.3124999999999	130.0980377197266	-2.0218465328217
12	63164.0624999999999	130.3653411865234	-2.3613612651825
13	50273.4374999999999	130.7029876708984	-2.7810506820679
14	39960.9374999999999	131.1297454833984	-3.3002161979675
15	31757.8125000000000	131.6684417724609	-3.9339652061462
16	25195.3125000000000	132.3502502441406	-4.7074885368347
17	20039.0625000000000	133.2134857177734	-5.6249113082886
18	15663.1093750000000	134.4081573486328	-6.8067584037781
19	12461.8906250000000	135.8376007080078	-8.1134519577026
20	9946.6464843750000	137.6414489746094	-9.6238470077515
21	7888.7197265625000	140.0249938964844	-11.4273681640625
22	6288.1098632812500	143.0289916992187	-13.4591102600098
23	5039.0625000000000	146.7768707275391	-15.7068185806274
24	4001.5244140625000	151.7547302246094	-18.3198299407959
25	3164.0625000000000	158.2179565429687	-21.2558174133301
26	2507.2673339843750	166.3155212402344	-24.4178409576416
27	1979.1666259765625	176.6439971923828	-27.8648662567139
28	1598.0113525390625	188.1867218017578	-31.1675834655762
29	1257.6219482421875	204.1884613037109	-35.0574226379395
30	1004.4642944335937	222.9189758300781	-38.8653602600098
31	800.3048706054687	246.5280914306641	-42.8248825073242
32	631.0096435546875	277.6633911132812	-47.0008316040039
33	498.6702270507812	316.8354187011719	-51.0715866088867
34	397.2457580566406	364.3282470703125	-54.8105354309082
35	319.6022644042969	421.5000915527344	-58.1819992065430
36	251.1160736083984	500.8101196289062	-61.5716247558594
37	200.8928527832031	592.5380859375000	-64.3458786010742
38	158.0056152343750	715.4076538085937	-66.9361572265625
39	125.5580368041992	862.3134155273437	-69.0453414916992
40	99.7340393066406	1043.6166992187500	-70.8263092041016
41	79.4491500854492	1265.8262939453125	-72.3034515380859
42	63.3445930480957	1537.1148681640625	-73.4913101196289
43	49.8670196533203	1890.7241210937500	-74.4551696777344
44	39.7245750427246	2301.7194824218750	-75.1677398681641
45	31.8877544403076	2787.1376953125000	-75.6669616699219
46	24.9335098266602	3455.6552734375000	-76.0498657226562
47	19.9468078613281	4197.4316406250000	-76.2376022338867
48	15.9438772201538	5102.5742187500000	-76.2891769409180
49	12.7032518386841	6217.3247070312500	-76.2123184204102
50	9.9101476669312	7709.7646484375000	-75.9882965087891
51	7.9719386100769	9308.2402343750000	-75.6740417480469
52	6.3516259193420	11311.1708984375000	-75.2235946655273
53	4.9708375930786	13946.1425781250000	-74.5849456787109
54	3.9423885345459	16970.7617187500000	-73.8534011840820
55	3.1672296524048	20394.8164062500000	-73.0206756591797
56	2.4854187965393	24960.2148437500000	-71.9279861450195
57	1.9711942672729	30130.1406250000000	-70.6907577514648
58	1.5661543607712	36316.4765624999999	-69.2941131591797
59	1.2600806951523	43284.6718749999999	-67.7651748657227
60	1.0016025304794	51844.9335937499999	-65.9451980590820
