IMPEDANCE MEASUREMENT 
6/24/2022-11:44 AM
Chamber temperature (K): 301.02
Chamber pressure (MPa): 0.815299
Description: 	15000uScm_std
Driving voltage (V): 5.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+0
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	126.8872451782227	-3.4918229579926
1	794414.0624999999990	128.1338348388672	-2.7893440723419
2	631054.6874999999990	128.5804748535156	-2.3653612136841
3	501210.9374999999990	128.8475036621094	-1.9907106161118
4	398320.3124999999990	129.0202636718750	-1.7209004163742
5	316289.0624999999990	129.1365814208984	-1.5438020229340
6	251367.1875000000000	129.2268218994141	-1.4467400312424
7	199570.3125000000000	129.3174896240234	-1.4272865056992
8	158554.6875000000000	129.4256439208984	-1.4763861894608
9	125976.5625000000000	129.5558166503906	-1.5923550128937
10	100195.3125000000000	129.6785583496094	-1.7491589784622
11	79570.3124999999999	129.9078826904297	-2.0148468017578
12	63164.0624999999999	130.1747436523437	-2.3524441719055
13	50273.4374999999999	130.5086517333984	-2.7702493667603
14	39960.9374999999999	130.9329223632812	-3.2865624427795
15	31757.8125000000000	131.4674072265625	-3.9173698425293
16	25195.3125000000000	132.1541900634766	-4.6853909492493
17	20039.0625000000000	133.0117645263672	-5.5969867706299
18	15663.1093750000000	134.2008361816406	-6.7711420059204
19	12461.8906250000000	135.6272583007812	-8.0684604644775
20	9946.6464843750000	137.4183807373047	-9.5649213790894
21	7888.7197265625000	139.7839202880859	-11.3550062179565
22	6288.1098632812500	142.7644042968750	-13.3705682754517
23	5039.0625000000000	146.4714202880859	-15.5991439819336
24	4001.5244140625000	151.3926849365234	-18.1910362243652
25	3164.0625000000000	157.7802276611328	-21.1058483123779
26	2507.2673339843750	165.7788543701172	-24.2445926666260
27	1979.1666259765625	175.9724121093750	-27.6702823638916
28	1598.0113525390625	187.3668670654297	-30.9552688598633
29	1257.6219482421875	203.1526947021484	-34.8262901306152
30	1004.4642944335937	221.6283569335937	-38.6196022033691
31	800.3048706054687	244.9094848632812	-42.5653648376465
32	631.0096435546875	275.6026916503906	-46.7355842590332
33	498.6702270507812	314.2043762207031	-50.8028144836426
34	397.2457580566406	361.0031738281250	-54.5434608459473
35	319.6022644042969	417.3214111328125	-57.9237289428711
36	251.1160736083984	495.4438171386719	-61.3218841552734
37	200.8928527832031	585.7601928710937	-64.1087570190430
38	158.0056152343750	706.7955932617187	-66.7146911621094
39	125.5580368041992	851.0538940429687	-68.8386688232422
40	99.7340393066406	1030.0063476562500	-70.6307983398437
41	79.4491500854492	1248.8692626953125	-72.1218948364258
42	63.3445930480957	1515.9630126953125	-73.3218002319336
43	49.8670196533203	1863.8712158203125	-74.2921981811523
44	39.7245750427246	2268.1479492187500	-75.0123138427734
45	31.8877544403076	2745.6308593750000	-75.5168304443359
46	24.9335098266602	3402.7216796875000	-75.9051132202148
47	19.9468078613281	4132.2583007812500	-76.1006774902344
48	15.9438772201538	5021.9770507812500	-76.1568145751953
49	12.7032518386841	6117.8378906250000	-76.0859069824219
50	9.9101476669312	7583.9458007812500	-75.8646163940430
51	7.9719386100769	9153.8496093750000	-75.5466842651367
52	6.3516259193420	11121.7480468750000	-75.0966873168945
53	4.9708375930786	13708.4208984375000	-74.4789886474609
54	3.9423885345459	16679.6406250000000	-73.7466888427734
55	3.1672296524048	20047.0468750000000	-72.9490051269531
56	2.4854187965393	24540.3593750000000	-71.8587417602539
57	1.9711942672729	29623.3085937500000	-70.6376647949219
58	1.5661543607712	35724.2968750000000	-69.2770538330078
59	1.2600806951523	42483.0976562499999	-67.7523880004883
60	1.0016025304794	50975.4062499999999	-65.9952850341797
