IMPEDANCE MEASUREMENT 
6/24/2022-11:11 AM
Chamber temperature (K): 300.60
Chamber pressure (MPa): 1.156029
Description: 	447uScm_std
Driving voltage (V): 5.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+0
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	906.8203735351562	-60.6557693481445
1	794414.0624999999990	1065.6103515625000	-56.4752006530762
2	631054.6874999999990	1230.9071044921875	-52.4840431213379
3	501210.9374999999990	1402.2091064453125	-48.4509811401367
4	398320.3124999999990	1576.9599609375000	-44.4993438720703
5	316289.0624999999990	1752.6986083984375	-40.6081542968750
6	251367.1875000000000	1926.2978515625000	-36.9235343933105
7	199570.3125000000000	2094.3999023437500	-33.3084182739258
8	158554.6875000000000	2252.8076171875000	-29.9030380249023
9	125976.5625000000000	2399.6735839843750	-26.7363910675049
10	100195.3125000000000	2534.1508789062500	-23.7593860626221
11	79570.3124999999999	2655.9631347656250	-21.1162147521973
12	63164.0624999999999	2766.3645019531250	-18.7478389739990
13	50273.4374999999999	2864.5798339843750	-16.6889724731445
14	39960.9374999999999	2953.6335449218750	-14.8838891983032
15	31757.8125000000000	3034.7458496093750	-13.3239793777466
16	25195.3125000000000	3109.4184570312500	-11.9732351303101
17	20039.0625000000000	3177.5205078125000	-10.8323631286621
18	15663.1093750000000	3245.9882812500000	-9.7923221588135
19	12461.8906250000000	3305.2895507812500	-8.9742431640625
20	9946.6464843750000	3360.3029785156250	-8.3006353378296
21	7888.7197265625000	3413.8713378906250	-7.7221832275391
22	6288.1098632812500	3463.5988769531250	-7.2572650909424
23	5039.0625000000000	3509.9208984375000	-6.9002361297607
24	4001.5244140625000	3556.0747070312500	-6.6236085891724
25	3164.0625000000000	3601.3356933593750	-6.4447226524353
26	2507.2673339843750	3644.9174804687500	-6.3726482391357
27	1979.1666259765625	3688.5903320312500	-6.4144697189331
28	1598.0113525390625	3728.2163085937500	-6.5583248138428
29	1257.6219482421875	3773.3754882812500	-6.8526301383972
30	1004.4642944335937	3817.7216796875000	-7.2689204216003
31	800.3048706054687	3865.6596679687500	-7.8429145812988
32	631.0096435546875	3921.0314941406250	-8.6254367828369
33	498.6702270507812	3983.0305175781250	-9.6053333282471
34	397.2457580566406	4052.4033203125000	-10.7629146575928
35	319.6022644042969	4130.6455078125000	-12.0785999298096
36	251.1160736083984	4234.6772460937500	-13.7920703887939
37	200.8928527832031	4351.8242187500000	-15.6250991821289
38	158.0056152343750	4506.0654296875000	-17.8663082122803
39	125.5580368041992	4688.4897460937500	-20.2653102874756
40	99.7340393066406	4912.6606445312500	-22.9043025970459
41	79.4491500854492	5195.2875976562500	-25.7363452911377
42	63.3445930480957	5525.4746093750000	-28.7480201721191
43	49.8670196533203	5957.1147460937500	-32.1106643676758
44	39.7245750427246	6463.7226562500000	-35.4401512145996
45	31.8877544403076	7067.6992187500000	-38.7275886535645
46	24.9335098266602	7912.3344726562500	-42.4093246459961
47	19.9468078613281	8870.7041015625000	-45.6529426574707
48	15.9438772201538	10045.6201171875000	-48.7254524230957
49	12.7032518386841	11517.6503906250000	-51.5809402465820
50	9.9101476669312	13508.4287109375000	-54.3239784240723
51	7.9719386100769	15645.8535156250000	-56.3610000610352
52	6.3516259193420	18343.1289062500000	-58.1113319396973
53	4.9708375930786	21881.0449218750000	-59.5422554016113
54	3.9423885345459	25930.8359375000000	-60.4604110717773
55	3.1672296524048	30497.0097656250000	-60.9567604064941
56	2.4854187965393	36532.7265624999999	-61.0640525817871
57	1.9711942672729	43328.3710937499999	-60.7762451171875
58	1.5661543607712	51355.5898437499999	-60.1012115478516
59	1.2600806951523	60122.5976562499999	-59.1020202636719
60	1.0016025304794	70786.0546874999999	-57.6257972717285
